time,x,y,z
35959,-1.13377,3.47878,-0.47740
36008,-0.74281,3.57303,-0.17815
36058,0.09012,-3.23665,-0.10101
36110,2.37349,-5.59521,0.40649
36159,-1.77368,4.15935,-0.55354
36209,-1.16176,2.95695,-0.42964
36258,1.34476,-3.33168,0.90372
36308,0.12497,-0.15141,0.22624
36358,-1.29747,3.55174,-0.25439
36409,0.58974,-0.58148,0.33173
36473,1.20337,-3.44849,0.30611
36509,-0.04971,0.78146,-0.17827
36558,-1.04118,2.78278,-0.47829
36609,0.58336,-3.70093,0.36012
36658,-0.38510,-0.74118,0.05244
36707,-1.03503,4.18379,0.10921
36758,0.31242,1.65895,0.27272
36809,1.35928,-4.57896,0.33186
36858,0.31734,-1.80977,-0.40100
36908,-0.99486,3.74286,-0.49203
36958,-0.30682,1.43752,-0.12172
37008,1.65335,-4.98285,0.44127
37058,0.07745,0.50337,0.09050
37108,-1.16319,4.22610,-0.22853
37158,0.72397,-0.29553,0.38927
37208,-0.35822,-2.60223,0.29747
37258,-1.43327,2.82153,-0.09450
37308,-0.87671,2.86394,0.55081
37359,1.02730,-4.53355,0.71269
37409,0.86716,-3.15576,0.22292
37470,-1.31410,4.00023,-0.36179
37508,-0.58524,3.32863,-0.15909
37558,0.80650,-1.27852,0.21147
37608,-1.16037,1.52596,-0.19479
37658,-0.30925,2.08612,0.01378
37708,2.03012,-4.43707,0.49620
37758,1.18021,-3.57986,0.34221
37808,-2.09230,4.08481,-0.62675
37858,-1.37268,3.66339,-0.75494
37908,1.04166,-1.34619,0.27357
37959,0.94269,-3.91701,0.26566
38009,-0.52640,0.98543,-0.47386
38058,-1.17479,4.16827,-0.43192
38108,0.98158,-1.28102,0.13162
38158,2.09709,-5.11436,0.48216
38208,-0.28252,0.87079,-0.15057
38258,-1.45340,4.49481,-0.44780
38309,-1.28127,3.21555,-0.16109
38357,1.56888,-4.56746,0.81502
38408,1.89558,-5.35741,0.76855
38470,-1.12128,3.66533,-0.16417
38508,-2.05170,5.86401,-0.36365
38558,-0.65237,-1.25534,-0.38705
38608,1.86507,-4.68111,0.90961
38658,-0.56914,1.76405,0.05600
38708,-0.47980,2.82362,-0.14803
38757,-0.70645,1.53812,-0.33649
38807,1.41711,-4.02667,0.28679
38859,2.42494,-4.61844,0.60754
38908,-1.42531,2.46989,-0.56810
38959,-2.24727,4.11305,-1.07378
39008,-0.24280,0.09918,-0.03653
39058,1.68446,-4.97215,0.94298
39108,0.81633,-3.19604,0.30527
39158,-1.90550,4.37807,-1.03122
39209,-0.79994,3.09828,-0.58789
39258,1.59970,-3.09178,0.40158
39309,0.75348,-2.83647,-0.05009
39358,-0.43155,2.24352,-0.43015
39408,-1.30081,4.33728,-0.35332
39471,0.23309,0.17451,0.18744
39510,2.30942,-5.84825,1.00905
39558,-0.28621,-0.37411,0.12326
39608,-0.80882,4.27431,-0.33051
39659,-0.05865,0.61401,0.21663
39708,0.68033,-4.05681,0.63234
39759,0.55421,-1.12491,0.42802
39809,-0.82375,3.49100,0.04263
39859,0.25107,0.06390,0.31024
39908,0.83943,-3.01939,0.53793
39958,-0.28639,0.51045,-0.21419
40007,-0.02995,1.61307,-0.27660
40059,0.03214,-0.20627,-0.14445
40108,0.95844,-1.06084,0.31711
40158,-0.49203,0.33876,-0.37839
40209,0.01521,0.49817,-0.32137
40259,0.18170,-0.09573,-0.07866
40308,0.04445,-0.09564,-0.60730
40358,0.01228,0.38327,-0.83542
40408,0.33455,-0.18919,-0.95395
40458,-0.18060,0.03285,-1.18338
40519,0.06639,0.04025,-1.29842
40559,0.17253,0.00703,-1.35127
40608,0.06480,0.12071,-1.45476
40658,0.05066,0.19138,-1.42007
40709,0.04871,0.10500,-1.38579
40758,-0.33496,-1.49046,-2.16687
40808,0.59340,-1.33392,-2.28517
40858,0.55663,-0.34262,-2.03844
40910,0.65038,-2.19704,-2.10638
40958,0.13420,-2.07903,-2.25653
41008,-0.30501,-1.66110,-2.36099
41058,0.02341,-1.28572,-2.15273
41108,-0.47438,-0.27946,-1.90744
41159,-0.52486,-0.16216,-1.24962
41208,1.21664,-2.71181,-0.39784
41259,1.12851,-2.87885,-0.22110
41308,-0.19266,0.63564,-0.19272
41358,-0.21036,0.98868,0.34123
41413,-1.25227,2.41577,0.11732
41458,-2.46053,3.07077,0.23294
41522,0.94460,-2.14647,1.26523
41559,1.75255,-4.85103,1.36769
41615,-0.04645,-0.05573,-0.08905
41659,-1.93977,4.18956,-0.71750
41708,-1.13451,1.12703,-0.51027
41758,1.57051,-3.45038,0.93530
41808,1.17986,-2.48885,0.41820
41858,-0.88272,2.14598,-0.62029
41909,-1.44426,3.62494,-0.73988
41958,-1.26360,2.71643,-0.35428
42010,0.64357,-2.67436,0.78477
42058,2.41484,-5.34314,1.14342
42108,-0.66927,1.21548,-0.04614
42158,-2.16609,4.15797,-0.99799
42209,0.54559,-0.17146,0.24200
42258,1.17464,-4.07845,0.67822
42309,0.30225,-0.65320,0.13687
42358,-0.44003,2.18503,0.01295
42408,-0.88779,3.13025,-0.05721
42458,1.19255,-2.48729,0.59325
42508,1.75150,-4.65878,0.58406
42569,-0.57809,1.48378,-0.46382
42608,-1.40727,4.03233,-0.48563
42657,-0.45004,0.43051,-0.30154
42707,1.18968,-4.59267,0.35208
42758,-1.97696,2.95355,-0.79842
42808,-0.67891,2.78925,-0.05881
42858,0.69000,-2.60347,0.16158
42909,0.73843,-4.14032,-0.01077
42958,-0.69101,3.35463,-0.74229
43008,-0.73361,3.88531,-0.61244
43057,-0.10359,0.02162,-0.48759
43108,-0.33743,-0.54172,0.05113
43158,1.93091,-2.44930,0.97429
43208,1.21278,-2.06601,0.68518
43259,-0.77502,2.17194,-0.21198
43309,-2.83891,4.52789,-0.96581
43359,1.50996,-2.62373,0.43861
43408,1.18356,-3.53151,0.81033
43458,-1.21329,1.58833,-0.41432
43508,-1.36151,3.07520,-0.24846
43568,0.60204,-1.16885,0.31131
43608,1.75999,-4.57938,0.75156
43658,-0.78487,1.71785,-0.22208
43708,-1.39998,3.66319,-0.43636
43758,0.99312,-1.21025,0.14107
43808,1.32440,-5.10440,0.35960
43859,-0.63919,1.54857,-0.25211
43908,-1.42723,4.81036,-0.63383
43958,-1.17696,2.51036,-1.07222
44008,2.35606,-5.83493,0.70747
44058,1.18732,-4.82434,0.29533
44109,-2.05876,4.30388,-0.89955
44158,-0.19089,2.01991,-0.60341
44209,0.60730,-1.83731,-0.15974
44258,-0.88791,1.04082,-0.39868
44308,-1.60178,5.37955,-0.33841
44358,1.06497,-1.85335,0.80692
44410,1.67087,-4.43129,0.84807
44458,-0.46393,0.66623,0.37892
44508,-0.11380,0.80527,0.53934
44570,0.42856,-0.20805,0.69254
44610,0.02725,1.12244,0.72746
44659,0.37659,-1.45450,0.36128
44708,0.37601,-0.71780,0.34531
44758,-0.77542,1.82565,-0.19028
44808,-0.74251,1.63336,-0.26071
44858,0.61441,-0.91806,0.28189
44909,0.57657,-1.09596,0.28339
44958,0.40724,-0.67053,0.17065
45008,-0.45792,1.66837,-0.21315
45059,-1.40657,2.75285,-0.14264
45109,1.58884,-3.82465,0.63123
45158,0.10509,-2.31392,0.48055
45209,-1.17003,2.43839,-0.29384
45258,0.22902,-0.27011,0.08722
45309,0.33485,-1.44106,-0.19101
45358,-0.46016,0.39307,-0.34747
45408,-1.23645,2.92484,-0.65909
45460,0.50958,-0.46823,-0.28461
45509,0.82051,-2.55077,-0.05360
45571,-0.27263,0.97478,-0.30537
45609,-0.46101,2.56796,-0.00227
45659,0.78490,-0.34906,0.59581
45708,1.74014,-3.76218,0.53589
45758,-1.68013,3.12836,0.09045
45808,0.27849,0.41425,-0.10205
45859,0.64886,-1.87428,0.65344
45908,-1.02798,0.47464,-0.27698
45959,-0.95988,2.28627,-0.15312
46010,-0.09929,0.51093,0.19038
46058,0.95619,-3.46773,0.70860
46108,-0.02341,-1.10353,0.29755
46158,-1.07919,3.28654,-0.20123
46208,-0.22852,2.94162,-0.10260
46258,0.65076,-1.03938,-0.09633
46308,2.20625,-5.28224,0.04224
46359,-0.32448,-0.73091,-0.11362
46408,-0.29686,2.70258,-0.78210
46459,-0.42809,1.14276,0.04440
46508,-0.19714,-0.69760,-0.26125
46579,0.38876,-0.65044,-0.08600
46618,-0.22807,0.35066,-0.59422
46659,-0.27634,0.37486,-0.62355
46708,0.30470,-0.17596,-0.31914
46759,0.56827,0.16347,-0.24019
46808,0.48897,0.60780,0.24928
46858,0.70547,-0.33022,0.32513
46908,-0.09406,0.13336,0.36983
46958,0.17560,-0.60278,0.09264
47008,0.92940,-0.93913,0.35576
47059,0.46068,0.27238,0.10585
47110,0.01195,0.10738,0.02084
47158,0.04965,-0.33107,0.02318
47208,0.05994,0.06833,0.01372
47258,-0.26714,0.25180,-0.30069
47308,-0.12440,-0.26636,-0.26285
47357,-0.00200,-0.12433,-0.25040
47408,0.11386,-0.19939,-0.23221
47458,-0.21791,-0.39789,-0.51411
47509,-0.08817,-0.10986,-0.61748
47571,-0.57817,-0.28749,-0.38315
47608,-0.08833,-0.72166,-0.15500
47658,0.00548,0.38730,0.01556
47708,-0.13319,0.30286,-0.08014
47758,-0.11232,-0.12242,0.09395
47808,-0.13728,0.15462,0.08455
47858,-0.00456,0.61118,0.19023
47913,-0.35074,0.05278,0.31625
47958,0.28267,-0.04321,0.13297
48011,-0.03520,0.26619,-0.01401
48058,-0.00459,0.07997,-0.15044
48108,0.06668,0.04567,-0.02142
48158,-0.06833,0.01462,-0.09914
48207,-0.07179,-0.06668,-0.04724
48258,-0.01740,0.02844,0.00359
48308,-0.07034,0.09886,-0.04616
48358,-0.07227,-0.08171,-0.01755
48408,-0.03835,0.03363,-0.03540
48457,-0.01302,0.04308,-0.05020
48507,0.07021,0.07695,-0.03217
48568,-0.01715,-0.06396,-0.03038
48609,0.01877,-0.06548,0.03111
48658,-0.07356,0.01108,0.00453
48708,0.04256,-0.05196,0.02890
48758,-0.00319,-0.00529,0.00127
48808,0.02528,-0.03093,-0.01007
48859,0.02609,0.02094,0.01111
48909,0.00435,0.05122,0.04610
48959,0.06834,-0.00191,0.04987
49008,0.04224,0.03868,-0.00410
49059,-0.00291,0.03162,-0.00839
49112,0.02809,0.01082,-0.01767
49158,-0.06181,0.02881,-0.04607
49212,0.02588,-0.00780,-0.03404
49258,-0.07445,0.07498,-0.07159
49308,0.06578,0.01399,-0.00638
49358,-0.00293,-0.02443,-0.01091
49408,-0.01292,-0.00192,-0.00334
49458,-0.00032,-0.03897,-0.02510
49508,-0.07191,-0.01936,-0.07594
49558,-0.00093,-0.01114,-0.02908
49620,-0.02553,-0.03459,-0.02184
49660,-0.04053,-0.09836,-0.00473
49707,-0.01472,0.06268,-0.01424
49757,0.00829,-0.07939,-0.01976
49809,-0.07771,0.03278,-0.01825
49858,-0.01877,-0.05006,-0.00473
49908,-0.09557,-0.03098,-0.03633
49958,-0.01164,0.01630,0.02521
50008,-0.02097,0.02721,0.01204
50059,0.01382,-0.09045,0.03450
50109,-0.00903,0.08990,0.02612
50158,0.02213,0.02670,-0.01158
50208,0.02275,0.02541,-0.01114
50259,0.00310,-0.03783,0.00089
50309,-0.01904,0.02574,0.02538
50358,0.02315,0.02995,0.02032
50409,0.01701,0.00195,0.01140
50458,-0.00035,-0.01480,-0.01884
50510,0.01215,0.02699,-0.01410
50561,0.02049,0.03273,-0.02415
50655,-0.01399,-0.03754,-0.03891
50662,0.04758,0.02092,-0.01399
50709,-0.02898,0.09143,-0.00253
50758,-0.04054,-0.07462,-0.00700
50808,-0.09853,0.06104,-0.02667
50858,-0.06168,-0.00085,-0.02693
50908,-0.01253,0.00545,-0.03148
50958,0.14072,-0.08360,0.00116
51008,-0.17995,0.23901,0.18892
51058,-0.19849,-0.09361,0.17149
51108,-0.04608,-0.18318,0.32436
51159,-0.22243,0.60631,0.05502
51209,0.13126,-0.39525,-0.02380
51258,0.08167,-0.17397,-0.04442
51308,-0.33096,-0.15822,-0.06694
51358,0.07103,-0.55568,-0.06262
51408,0.07800,0.21681,0.02487
51459,-0.24792,0.22749,-0.00610
51508,0.32472,-0.37779,-0.01372
51558,-0.05441,-0.13219,0.06570
