time,x,y,z
38257,0.34332,6.03201,8.65291
38308,-1.45049,5.45798,6.95309
38357,-2.08846,5.05280,8.06825
38408,5.81305,6.32283,17.41223
38470,3.04878,5.38031,14.13632
38508,0.86487,4.80458,7.05664
38558,-4.42427,0.58604,6.60580
38608,1.71655,2.89885,9.96730
38657,2.44170,4.05780,7.63248
38707,0.62936,3.61566,4.59573
38757,-0.96744,3.75522,3.35875
38807,-1.98967,3.24001,7.64957
38858,4.23300,7.30273,11.00346
38908,4.11061,8.27420,12.59679
38958,-0.41283,4.19571,11.86415
39008,-3.21686,0.54747,9.42105
39058,2.59013,3.69257,9.01904
39107,6.59836,5.50092,11.64709
39158,2.05339,2.98962,9.76788
39208,-2.35687,1.98750,3.75385
39258,-0.64098,3.42352,2.42462
39308,3.64354,5.58473,8.72621
39358,2.00060,4.18419,8.89000
39408,0.71001,5.30606,7.34435
39470,-3.88408,3.83456,6.24092
39509,-1.16264,5.10306,8.93102
39558,7.30498,6.97208,18.89542
39608,-0.09209,3.28130,12.18422
39658,-2.45348,3.17558,3.40927
39707,0.34186,2.63341,7.69447
39758,3.27130,3.47032,12.87723
39808,1.11963,3.01653,6.32803
39858,-1.05878,3.00055,2.16878
39907,2.17979,4.76837,7.00877
39957,2.94342,5.24617,9.98448
40007,0.68268,4.98427,7.09633
40058,1.56732,5.26781,8.05797
40107,2.25339,6.15567,10.02339
40158,3.49501,6.38962,12.81653
40208,1.51694,2.94502,10.69440
40258,2.60683,3.68170,10.29453
40308,3.08430,3.61147,9.08415
40358,1.80556,3.42239,6.71689
40408,1.16064,3.98550,6.12813
40458,1.62537,5.21800,7.37799
40519,1.08408,4.96533,8.02612
40558,1.48738,4.83054,6.89934
40608,1.41928,4.54651,8.34032
40658,0.94112,3.85419,9.08594
40708,1.29039,5.28246,9.32562
40758,2.85977,3.78209,15.23070
40807,0.79178,0.64799,14.42133
40857,-0.09964,2.03058,7.24881
40908,0.15611,2.98486,8.04604
40958,-0.44008,3.65427,8.52498
41007,-2.43716,3.50784,9.11353
41058,-2.96251,3.61969,9.18524
41108,-4.26694,3.68167,6.85280
41158,-5.08856,3.71606,7.29964
41208,-4.32108,5.20079,4.74167
41258,-1.35393,7.29881,8.24039
41308,-2.37462,5.85512,8.92104
41358,-0.33340,7.25928,8.86519
41408,-1.40663,6.89949,7.20749
41458,-3.75131,4.56114,12.46130
41521,-3.39238,3.49103,8.51468
41559,3.17767,6.32999,11.62558
41610,5.91190,5.22905,13.33333
41659,3.12697,3.18892,6.43913
41707,-2.95645,1.81079,5.83250
41757,-0.00990,3.41634,5.67461
41807,3.55154,5.88844,6.86226
41858,1.56668,4.73955,6.69908
41908,0.06836,4.81845,6.44125
41958,-2.87074,3.61456,4.97678
42008,-3.73875,4.11708,7.44943
42058,2.62956,6.95284,12.94579
42108,5.88986,8.50233,14.47707
42158,-1.16682,2.72623,14.43767
42208,-4.48950,0.86771,8.00703
42257,1.44478,4.19176,10.18726
42308,1.57549,3.46011,11.48201
42357,1.16704,3.04703,7.13707
42407,-0.35475,2.73656,3.64366
42458,-1.62468,2.58800,2.57428
42507,3.07829,5.48544,8.18227
42569,2.76424,5.46240,10.57643
42607,0.41542,4.48903,6.31418
42657,-1.99469,4.94682,5.27744
42707,4.60133,6.22990,12.68193
42758,2.65289,3.28058,16.04424
42808,-0.20509,1.71323,10.20741
42857,1.49812,2.55467,3.92621
42908,3.67741,3.82791,14.86232
42957,2.12834,3.59064,9.34470
43007,-0.21191,3.43671,2.26305
43057,-1.10016,3.21298,3.96648
43107,-1.42320,2.32080,7.52307
43157,0.02068,4.93355,7.66212
43208,4.10692,7.08800,9.47968
43258,3.74719,7.09007,11.71133
43308,-1.41495,3.06122,16.27309
43358,-4.15771,0.36581,7.91032
43408,2.66554,4.67761,10.69655
43458,1.29385,3.36195,11.12115
43508,-0.66641,1.76718,7.04024
43568,-1.75392,2.18852,3.84430
43607,2.01834,4.03131,7.51942
43657,2.76535,4.58754,8.55498
43708,0.59944,3.39284,6.94032
43758,-2.12309,3.86194,3.38748
43808,3.66512,6.06729,10.92543
43858,4.07156,6.34576,17.36577
43908,2.28813,5.48973,8.58542
43957,-3.38892,0.68108,9.93413
44007,-1.39955,1.33575,5.71349
44057,8.60490,5.53336,13.84737
44108,2.20724,3.36517,10.28473
44157,-1.37288,3.22600,3.62909
44208,-0.50485,4.02261,4.47430
44258,1.92094,4.77707,10.83034
44308,-2.49448,2.13710,6.90179
44358,-3.22984,3.66356,3.38058
44408,1.47313,5.73175,10.09473
44458,1.65984,4.20137,14.80386
44507,-1.13959,3.01399,13.10422
44570,-0.72942,2.62485,15.28619
44610,-0.93068,3.22664,10.98320
44658,-1.14702,2.55394,10.21570
44708,1.09917,3.24127,9.82387
44758,0.68036,3.46468,7.23856
44808,-1.23045,1.97948,6.14328
44857,-0.53368,2.63116,4.66467
44908,0.50864,3.34810,6.59984
44958,1.58040,4.35797,7.17912
45007,0.94542,4.53204,8.01677
45058,-1.17992,4.68636,6.68741
45109,-3.07195,3.88535,8.63950
45158,5.51407,6.53157,14.19014
45208,0.63690,3.05988,13.74695
45258,1.71780,3.13580,9.76616
45308,2.24666,2.60860,8.74464
45358,1.57539,3.25711,10.26886
45408,0.38683,2.79735,6.84645
45458,-1.78302,3.16014,3.15535
45508,0.67442,4.23221,7.39636
45570,0.42705,3.52673,9.86386
45609,-0.36766,3.49811,7.96478
45658,-1.22577,4.36542,3.91193
45708,1.60829,5.43719,13.45735
45757,3.09018,5.52219,12.60834
45808,-3.44121,2.00401,14.05942
45858,0.68335,4.81348,9.51097
45908,0.12384,3.70312,12.95709
45958,-1.11232,1.93384,9.90738
46009,-1.93277,2.12132,3.36101
46058,0.56178,2.35745,4.87564
46108,3.37241,4.34361,11.57143
46158,1.04424,3.46408,9.42072
46208,-0.28117,4.20189,6.07166
46257,-1.28754,4.91002,3.19974
46308,-0.36278,4.90979,13.53355
46359,5.92410,6.50961,15.58182
46408,-0.52933,2.08064,15.04536
46459,1.29395,3.19627,10.16698
46507,1.29453,2.53299,10.44109
46578,1.07256,3.82817,7.06996
46617,-0.04460,4.08578,5.17783
46658,-0.90102,3.55573,6.14842
46708,0.48260,4.49658,6.70665
46758,-0.64505,3.81418,8.21907
46807,-0.25278,4.95786,7.19875
46858,0.72644,5.29662,9.86499
46908,1.06520,6.78467,11.18924
46957,0.01553,4.75360,16.86404
47008,0.40009,4.02896,12.05402
47058,0.24416,4.04153,8.08769
47109,-0.14206,3.45341,7.11357
47158,-0.16357,3.40515,7.99893
47208,0.95003,3.91248,7.98346
47257,0.83969,3.95193,7.42662
47307,0.20935,3.44189,8.44673
47357,0.55443,4.02104,8.71156
47407,0.97560,4.54500,8.56200
47458,2.29207,4.72301,8.20058
47508,-0.11876,4.10840,7.43182
47570,-0.07907,4.32538,9.31883
47608,0.56549,4.21101,12.40048
47658,1.83745,5.53496,9.04958
47708,0.61775,4.69597,7.80609
47758,0.90678,4.72546,8.23570
47807,0.89688,4.52560,9.40776
47858,0.11861,4.31000,7.49303
47908,1.17088,4.93504,9.47205
47957,0.78157,4.68758,9.86090
48011,0.97165,5.47502,7.66003
48058,-0.12054,4.60654,8.13690
48107,0.29391,5.34227,8.01208
48157,-0.02060,5.38066,8.03391
48207,-0.10963,5.03738,8.81990
48258,0.31981,5.28467,8.78546
48308,-0.00827,5.18173,8.12393
48357,0.11311,5.22012,8.42107
48407,0.28450,5.24872,8.98666
48457,0.12059,5.14792,8.77043
48507,0.12866,4.99678,8.34378
48568,0.21693,5.19070,8.05014
48609,0.14578,4.78883,8.55368
48658,0.33424,5.05254,8.73009
48707,0.19370,4.88553,8.83432
48757,0.46013,5.22815,8.45885
48808,0.16615,5.01312,8.50951
48858,0.10938,5.10564,8.42911
48908,0.18631,5.18806,8.35612
48958,0.31693,5.13094,8.34525
49008,0.44392,5.10999,8.50027
49058,0.47313,5.09660,8.52705
49108,0.35265,5.25169,8.51060
49158,0.29927,5.23163,8.48384
49209,0.36267,5.32997,8.42540
49258,0.17595,5.24329,8.69479
49307,0.19167,5.12079,8.38588
49358,0.23088,5.22919,8.59175
49408,0.34373,5.29790,8.29552
49458,0.32414,5.26617,8.34784
49507,0.31505,5.23958,8.52821
49557,0.18687,5.36118,8.48035
49619,0.12717,5.19221,8.33202
49660,0.30234,5.29869,8.63460
49707,0.24937,5.27399,8.12415
49757,0.27472,5.22894,8.58488
49808,0.34286,5.24924,8.43399
49858,0.28746,5.20390,8.28189
49908,0.28377,5.34241,8.75679
49958,0.19913,5.08282,8.25919
50007,0.06688,5.04369,8.20708
50058,0.33348,5.15794,8.73471
50109,0.41553,5.23741,8.38429
50158,0.35609,5.20509,8.22298
50208,0.26505,5.17984,8.49652
50258,0.28659,5.17784,8.70023
50308,0.47072,5.21860,8.47649
50358,0.30527,5.10199,8.34447
50408,0.52570,5.18918,8.00864
50458,0.35236,5.09590,8.39418
50509,0.32039,5.11226,8.22388
50560,0.30707,5.14139,7.93143
50655,0.27995,5.14198,8.34615
50661,0.18481,5.07944,8.56679
50708,0.38036,5.24211,8.13969
50757,0.45914,5.33678,8.77887
50808,0.38457,5.33476,8.46437
50858,0.28426,5.20648,8.39709
50907,0.24927,5.23845,8.70151
50958,0.43701,5.29065,8.74237
51008,0.10902,5.19112,6.86537
51057,0.65385,5.26727,9.16812
51108,0.47238,5.36913,8.82355
51158,0.66896,5.22844,8.35239
51208,0.38141,4.96873,8.65356
51258,0.59250,5.04027,8.15105
51308,0.29396,4.76503,8.92290
51358,0.29613,4.79071,10.15630
51408,0.57782,5.14087,7.82907
51458,0.55569,4.85754,9.25275
51508,0.46689,4.67854,8.79544
51558,1.31921,5.20694,8.45013
