time,x,y,z
33411,-26.03302,-29.79584,-25.99335
33461,-25.06866,-29.11072,-28.18604
33511,-25.23651,-27.60315,-29.33044
33577,-26.70593,-27.31781,-28.04718
33611,-25.90027,-27.93884,-27.11334
33661,-26.07422,-27.77100,-26.87836
33711,-25.47607,-26.45874,-25.92468
33761,-25.06866,-29.44641,-27.85950
33811,-24.90082,-28.60870,-27.36969
33861,-23.82812,-27.49023,-26.58386
33911,-25.84686,-26.22833,-28.04108
33962,-24.46747,-25.59967,-28.63159
34012,-26.57776,-27.26746,-27.69623
34060,-25.78125,-26.45416,-28.08990
34111,-25.06866,-27.10114,-27.20642
34162,-25.40436,-26.42975,-26.55182
34212,-24.00208,-28.02887,-26.19629
34261,-25.62714,-29.26178,-25.47455
34311,-26.15356,-29.22821,-25.30670
34361,-25.50659,-30.56946,-24.80316
34412,-25.06866,-31.45752,-25.24414
34462,-24.56665,-31.95953,-23.77319
34511,-23.58246,-32.63397,-23.67554
34573,-22.37396,-33.74481,-22.45331
34611,-21.60034,-34.63440,-21.35468
34661,-20.09125,-35.03571,-20.94574
34711,-19.18793,-37.28180,-19.85474
34761,-18.70117,-37.15515,-19.68536
34811,-18.36548,-39.83612,-18.37769
34861,-16.03394,-39.68811,-18.63861
34914,-16.02020,-39.83612,-18.70575
34961,-12.51221,-41.03241,-16.23230
35011,-10.96039,-41.97083,-16.14990
35061,-10.32257,-41.17737,-16.08887
35111,-10.99243,-41.51154,-16.74347
35161,-9.95483,-41.76331,-16.14685
35211,-11.25488,-41.77551,-17.35229
35261,-10.26154,-40.99579,-17.96417
35311,-9.54895,-41.20026,-16.72058
35361,-9.98688,-41.51154,-16.74347
35411,-10.32257,-40.50598,-16.74347
35461,-9.06219,-41.76788,-16.51306
35512,-9.39331,-41.49323,-16.42761
35574,-10.02960,-41.42303,-15.85999
35611,-8.64563,-40.84167,-16.41693
35661,-9.87701,-41.88690,-16.25366
35711,-10.32257,-41.51154,-15.43579
35761,-9.31702,-42.18292,-15.43579
35811,-10.08911,-40.87219,-15.20691
35861,-10.77728,-41.29791,-15.60516
35911,-10.97717,-40.22064,-15.45105
35961,-12.16583,-42.01508,-15.59906
36012,-9.50775,-41.99982,-17.19818
36062,-9.48486,-41.98303,-17.12341
36111,-8.26263,-42.04102,-17.25769
36162,-9.98688,-42.75055,-16.03394
36211,-12.20398,-41.87012,-15.92865
36261,-11.50513,-41.98608,-15.87982
36311,-11.10229,-42.63458,-13.90686
36361,-10.82458,-43.02063,-14.29138
36412,-10.15472,-44.02618,-12.00256
36461,-10.82458,-42.95807,-12.47711
36511,-10.14862,-43.35480,-12.16736
36602,-11.05194,-42.31262,-12.60681
36619,-9.96704,-42.83295,-14.84222
36661,-9.84344,-42.08679,-13.75275
36710,-10.99243,-41.84723,-12.82043
36761,-9.80682,-42.11884,-13.73749
36811,-10.01434,-42.51709,-13.28735
36861,-11.50818,-42.37671,-14.67743
36911,-11.81488,-44.58923,-11.42120
36961,-12.33368,-42.51709,-11.51276
37011,-11.67145,-42.63153,-12.43134
37061,-12.29401,-44.14673,-13.13477
37111,-11.13586,-43.25409,-13.23547
37161,-11.06110,-42.05475,-12.36725
37210,-11.23199,-45.08972,-13.38043
37261,-9.97314,-42.58270,-13.58795
37311,-8.81348,-43.69049,-12.65717
37360,-10.65674,-43.18848,-13.14697
37413,-12.92877,-43.91785,-12.56409
37462,-12.16583,-44.02618,-13.31024
37512,-11.99493,-43.44940,-13.22632
37573,-12.33368,-44.85474,-11.84692
37610,-11.83014,-43.69049,-12.32910
37660,-11.83014,-44.69604,-12.32910
37710,-9.78699,-44.33899,-12.50916
37761,-9.81140,-43.90869,-12.76245
37811,-9.23767,-43.93921,-12.89825
37860,-9.49097,-43.82782,-12.26196
37911,-11.66229,-43.52264,-12.16583
37961,-10.32257,-43.85834,-12.16583
38011,-10.65674,-44.19403,-11.51276
38061,-11.08551,-44.38629,-10.76813
38110,-11.16486,-44.35730,-10.69489
38160,-10.83527,-42.54761,-10.45837
38211,-12.07581,-43.99872,-11.16486
38261,-12.33368,-44.86389,-10.20508
38311,-11.32812,-45.19958,-11.83929
38361,-9.98688,-44.88373,-12.25433
38411,-10.48889,-44.29779,-12.17041
38461,-10.83679,-43.35480,-11.69891
38511,-9.55048,-43.22662,-12.39319
38572,-9.81903,-45.03174,-12.65717
38611,-11.32812,-44.19403,-13.80157
38661,-10.83527,-44.36035,-11.82251
38711,-12.95624,-44.05060,-10.19897
38760,-10.98022,-44.19403,-11.39069
38810,-10.58807,-42.37671,-10.90851
38860,-10.07385,-44.45343,-10.95276
38911,-8.64563,-46.20361,-13.14697
38961,-8.98132,-45.19958,-14.12811
39011,-8.98895,-44.00940,-11.81335
39061,-9.93652,-43.57452,-12.44202
39111,-9.82513,-43.36090,-12.65106
39161,-10.15930,-43.68134,-12.98523
39211,-10.99243,-43.52264,-11.51276
39261,-10.82458,-43.35480,-12.32910
39311,-10.48889,-44.60602,-12.32910
39361,-10.38666,-44.00330,-12.50916
39411,-10.93445,-43.38684,-11.14502
39461,-10.98480,-42.70630,-11.67145
39511,-10.82458,-42.68494,-11.02142
39573,-9.98688,-42.18292,-12.49237
39612,-9.09882,-42.38892,-13.49182
39662,-9.93958,-42.67426,-12.72430
39714,-8.64563,-40.84167,-13.14697
39761,-10.63080,-42.27905,-12.79449
39811,-12.10327,-44.02466,-11.58600
39861,-12.16583,-43.35480,-10.36835
39911,-12.66785,-44.52820,-11.18469
39961,-11.37238,-43.46924,-10.26764
40011,-11.49445,-44.23218,-11.20758
40061,-11.49445,-42.86652,-11.39069
40111,-11.31592,-42.22260,-10.29205
40160,-11.32812,-43.18848,-9.22394
40212,-11.96136,-45.74585,-10.82153
40264,-11.98883,-45.76874,-10.87799
40311,-12.80670,-42.78259,-11.34796
40361,-12.54425,-40.56091,-11.26099
40411,-12.06207,-43.37921,-10.81543
40461,-12.66785,-45.19958,-9.22394
40511,-14.84680,-44.36035,-10.36835
40585,-13.00354,-45.19958,-10.20508
40616,-13.96332,-44.69604,-9.71375
40661,-13.41400,-44.48853,-10.18677
40710,-14.01978,-43.71033,-10.84747
40760,-13.56812,-43.04657,-10.94360
40810,-11.66229,-43.52264,-11.83929
40861,-12.33368,-43.52264,-9.22394
40911,-9.71375,-44.62280,-9.48944
40961,-7.48444,-43.32123,-10.45837
41011,-5.23987,-45.00275,-10.57434
41061,-3.15552,-44.16351,-10.18982
41111,-2.44598,-43.35480,-11.34796
41161,0.57068,-44.36035,-12.00256
41211,5.11627,-43.06946,-12.31232
41261,4.37775,-39.85748,-13.85956
41311,4.44183,-39.85443,-13.82904
41361,5.16663,-40.79437,-16.71906
41411,6.89087,-39.03809,-17.11121
41461,8.61359,-38.99841,-18.54095
41512,7.27386,-36.65314,-20.50323
41574,7.81860,-34.93500,-20.70618
41611,8.79364,-34.46198,-20.88318
41661,10.36682,-34.62219,-20.17670
41711,9.71832,-34.26971,-21.38672
41761,9.11713,-34.13849,-22.95532
41811,9.28497,-33.30078,-21.81091
41861,8.76007,-33.00781,-22.94769
41911,9.04541,-32.82776,-22.69745
41961,9.64813,-32.93762,-22.31598
42011,9.62982,-32.36542,-23.33221
42061,8.94928,-31.62537,-24.42627
42111,7.77588,-31.12183,-23.93646
42162,9.03320,-30.56488,-24.16687
42211,7.90710,-30.68390,-24.51477
42266,9.18274,-30.28870,-24.29657
42311,9.77173,-32.06787,-24.57733
42360,9.26514,-30.28870,-24.44916
42411,8.61359,-29.27856,-25.08087
42461,11.12823,-32.12738,-21.97418
42511,9.91516,-32.33490,-23.54126
42573,9.43756,-32.94067,-23.82355
42611,10.79254,-32.12738,-21.97418
42660,10.98785,-33.07800,-21.52557
42711,9.78699,-32.46307,-22.30225
42761,10.29053,-32.63092,-23.11859
42811,9.57336,-32.26471,-24.08295
42861,9.99298,-32.51495,-23.63281
42912,9.58405,-33.31299,-24.42627
42961,8.20312,-33.61359,-24.81842
43011,8.44727,-34.47418,-24.59106
43061,8.94928,-30.61981,-24.75433
43111,6.60400,-33.97064,-23.44666
43161,8.32367,-33.03375,-24.73145
43211,9.35059,-33.43506,-23.64197
43261,9.38110,-33.11005,-22.74628
43311,8.89130,-33.21533,-22.81952
43361,9.28497,-33.97064,-23.11859
43411,9.98535,-35.21729,-22.74475
43461,9.78699,-34.15680,-23.23914
43510,10.82458,-34.58862,-21.53625
43573,9.28497,-34.05151,-22.33429
43613,9.39331,-33.64716,-23.06976
43661,8.78143,-34.47418,-20.99457
43711,8.27942,-36.65314,-20.82977
43761,8.54645,-35.51483,-21.94519
43811,8.52356,-35.83679,-22.89734
43861,8.74176,-35.31952,-22.65930
43911,8.99811,-34.56573,-23.64349
43961,7.60956,-33.30078,-23.11859
44012,8.44727,-32.46307,-23.60992
44061,7.27386,-32.29523,-25.08087
44111,6.18286,-33.76312,-23.77167
44161,6.76422,-32.38983,-25.62866
44211,7.44476,-32.70874,-23.78845
44261,5.89752,-34.06982,-24.06616
44311,6.93817,-33.63647,-24.42627
44361,7.10602,-33.46863,-25.57068
44411,8.00934,-33.46863,-23.83728
44461,7.75909,-33.07190,-24.79706
44511,7.79419,-33.12378,-24.91150
44608,8.50067,-33.55408,-24.51630
44611,10.29053,-31.62537,-24.75433
44662,10.18829,-31.64673,-24.53461
44712,9.55505,-33.63647,-22.79205
44761,9.53369,-32.12738,-23.12164
44811,9.49249,-32.42188,-22.53265
44861,9.63287,-33.21381,-22.57843
44910,8.07800,-33.37250,-23.37646
44961,9.45282,-33.80280,-22.62878
45012,9.95483,-33.30078,-24.09973
45061,9.64050,-32.92542,-24.78333
45111,9.71375,-32.91779,-23.21320
45162,9.78699,-33.55560,-23.94867
45210,9.33685,-33.75092,-23.82355
45261,8.44727,-32.46307,-21.97418
45311,6.43616,-32.46307,-23.60992
45361,9.13391,-32.65839,-23.36884
45412,8.28857,-33.29163,-24.31335
45461,8.75244,-34.05304,-24.26300
45511,8.27332,-34.29260,-23.78693
45572,7.95898,-31.75049,-22.83630
45612,9.45282,-31.12183,-24.26300
45661,7.94373,-31.62537,-24.75433
45711,8.79669,-29.50897,-23.25134
45761,9.14001,-30.46112,-24.54987
45811,9.79614,-32.23572,-24.61700
45861,9.41620,-31.39496,-23.41156
45911,9.78699,-32.12738,-25.89874
45961,10.96039,-31.62537,-22.13745
46012,11.05957,-31.67572,-22.77985
46061,10.98480,-30.72510,-22.21222
46112,10.97260,-32.32117,-22.17407
46161,12.18567,-31.59790,-21.74072
46211,10.96039,-32.63092,-22.13745
46260,12.13379,-31.12183,-21.64764
46310,10.77881,-30.89447,-21.41113
46361,10.82611,-29.45709,-21.30737
46411,10.69031,-31.02570,-21.87653
46465,11.07941,-33.13293,-21.64764
46512,9.90143,-31.95496,-21.34857
46581,9.95483,-31.62537,-21.48438
46610,9.36127,-31.04706,-22.12219
46660,9.09882,-33.07037,-20.97626
46710,9.89532,-32.99713,-20.06531
46760,11.20911,-31.66199,-20.54596
46810,10.16541,-30.29480,-19.47479
46861,11.96594,-30.28412,-20.82977
46911,12.13379,-30.45197,-21.64764
46962,12.93945,-30.38940,-21.68121
47011,12.16278,-31.62537,-19.92645
47061,12.30774,-30.61371,-19.19708
47111,12.50763,-31.95953,-17.91382
47161,11.63025,-32.63092,-15.92560
47210,10.45837,-34.13849,-15.10925
47261,11.96899,-33.63190,-14.80713
47312,11.81793,-33.11005,-13.25073
47361,11.32965,-33.00018,-14.94751
47411,11.75995,-33.18329,-14.72015
47461,10.76050,-32.02820,-14.61029
47512,11.63025,-32.29523,-13.96484
47584,13.64136,-30.95398,-14.29138
47611,13.59558,-30.03082,-14.16168
47661,11.47003,-30.78003,-13.54980
47711,11.46545,-30.79071,-13.47504
47761,11.75842,-30.21545,-14.68506
47811,11.63025,-29.61426,-15.59906
47861,11.96594,-28.94440,-12.65717
47911,12.75635,-31.71387,-12.12463
47961,13.01880,-29.32739,-14.41498
48011,12.77771,-29.37317,-13.77869
48061,12.36572,-28.65906,-12.04987
48112,11.96594,-26.93329,-14.61792
48161,12.36420,-27.20032,-13.71002
48211,13.04779,-26.85699,-13.82904
48261,13.45673,-25.76599,-13.96637
48311,12.75177,-26.00098,-13.11188
48361,14.78729,-26.91193,-13.61542
48411,13.31177,-26.95160,-12.54425
48461,12.80365,-25.75989,-10.53162
48511,13.47351,-26.09558,-11.83929
48561,13.45520,-25.77972,-11.81946
48627,13.58337,-25.64850,-11.07635
48687,14.02740,-26.20544,-12.63733
48761,13.64136,-26.93329,-10.69489
48811,13.97095,-25.59204,-12.33215
48861,14.46686,-26.39618,-12.87384
48911,13.09357,-23.28796,-13.71613
48961,13.83972,-23.88306,-14.21051
49012,15.21149,-22.79663,-12.75787
49062,14.81476,-24.75433,-12.16583
49111,13.64136,-24.92218,-14.94446
49161,12.97150,-24.25232,-14.29138
49211,13.88245,-25.30975,-13.47351
49261,13.47351,-24.23248,-14.05182
49312,13.38501,-24.67194,-14.04572
49361,13.17291,-25.05188,-14.78271
49411,13.80920,-24.08447,-13.80157
49462,12.72736,-25.08545,-13.86566
49511,12.36420,-24.75891,-13.90839
49561,13.02032,-24.34845,-13.49792
49622,14.59045,-24.90387,-14.45312
49661,14.00452,-23.60992,-13.33771
49710,14.14490,-23.41309,-13.80157
49760,12.63580,-25.25635,-13.63678
49811,12.88605,-24.38354,-13.18054
49861,13.31787,-25.88654,-13.65356
49911,13.35144,-25.84381,-13.71765
49961,12.06055,-24.15771,-12.54425
50011,14.31122,-24.92218,-13.31024
50061,13.64136,-25.59204,-12.65717
50111,14.64691,-23.24677,-12.32910
50161,13.08899,-23.70453,-14.34937
50212,13.49487,-24.14398,-13.08899
50261,15.48615,-24.04327,-13.55438
50311,14.40582,-25.25787,-14.38446
50362,13.97705,-24.92218,-13.31024
50411,14.31122,-23.24677,-13.31024
50460,14.23950,-24.46136,-13.00964
50510,14.30664,-23.79608,-14.34631
50561,13.87634,-24.12109,-13.55133
50611,13.23090,-24.61090,-13.15002
50674,13.64136,-24.58649,-14.61792
50711,12.58545,-23.19641,-14.58740
50761,12.82654,-24.17297,-14.36768
50811,12.71820,-23.58093,-15.28168
50862,14.79187,-24.82758,-14.99023
50911,12.97455,-24.23248,-13.98468
50961,13.49487,-23.75336,-14.10522
51011,13.30719,-23.24677,-13.96484
51062,12.80365,-23.07892,-13.80157
51112,12.37183,-22.93243,-14.16168
51161,14.60419,-23.82202,-13.66272
51211,13.55743,-24.83826,-13.30872
51261,13.98926,-24.54834,-13.89923
51311,14.64691,-24.58649,-13.96484
51361,13.13934,-25.09003,-13.80157
51411,13.06763,-24.24316,-13.83514
51463,13.78326,-23.43903,-14.32190
51511,13.77716,-23.08960,-14.15710
51562,13.20801,-23.81897,-13.86871
51612,14.31122,-23.58093,-15.59906
51673,14.47906,-24.08447,-13.14697
51711,13.76953,-23.99597,-15.11688
51761,14.50653,-23.28949,-14.57520
51811,13.41248,-24.87946,-14.35242
51861,14.08691,-23.47107,-13.70087
51911,13.13934,-23.93036,-13.52386
51961,13.80920,-25.09003,-13.47351
52011,15.09094,-24.07837,-13.84430
52061,12.82043,-23.75488,-13.18665
52111,13.04474,-25.48981,-13.67950
52161,13.91754,-24.48425,-14.02130
52211,14.37225,-23.76862,-14.52026
52260,12.80365,-22.40753,-13.47351
52311,12.97150,-23.58093,-13.63678
52361,14.76898,-24.14093,-13.72833
52411,13.71002,-23.70148,-15.06195
52461,12.91046,-24.33014,-14.73541
52511,14.04266,-24.31946,-14.22577
