time,x,y,z
35761,0.08501,0.10286,0.24532
35811,-0.09018,0.16580,0.12823
35861,-0.03461,-0.06160,0.04353
35911,-0.10725,0.01801,-0.22987
35961,-0.06700,-0.11702,-0.23341
36012,0.34529,-0.15770,-0.04305
36062,0.27031,-0.21815,-0.10977
36111,-0.34605,-0.35414,0.00687
36162,0.17102,-0.59262,0.11530
36211,0.04713,0.65219,-0.27603
36261,0.90585,-0.39441,0.07951
36311,0.30241,-0.29774,-0.08932
36361,0.03578,0.14415,-0.27495
36412,-0.17206,-0.05927,-0.09242
36461,0.05846,0.00081,-0.01578
36512,-0.49408,-0.02426,-0.16489
36603,-0.22203,0.22929,0.00133
36619,0.29431,0.15489,0.30843
36661,0.14705,0.04626,0.36055
36711,-0.20264,-0.06870,0.26064
36761,-0.36201,-0.11824,-0.06531
36811,0.74174,0.24077,0.45895
36861,0.60497,-0.02180,0.27760
36911,-0.48817,0.42294,-0.25421
36962,-0.04924,0.04364,0.13168
37012,0.10764,0.30719,0.11607
37067,-0.20085,0.02892,0.09032
37111,-0.14481,0.09801,-0.22290
37161,-0.15291,-0.19930,-0.25125
37211,0.31425,0.08382,-0.15132
37261,-0.40039,-0.47037,-0.02217
37311,0.14375,0.31776,0.21825
37361,-0.17792,-0.70511,0.30107
37413,0.09100,0.34447,0.01308
37463,0.51123,-0.09029,0.24234
37512,0.37662,-0.53864,0.21790
37573,-0.10318,-0.05812,-0.39980
37611,0.42830,0.25548,-0.34129
37661,-0.38365,-0.23186,-0.06348
37711,-0.13054,0.05405,-0.04472
37761,0.06596,-0.12598,0.17569
37811,0.11607,-0.11494,0.07507
37861,-0.51534,-0.07898,0.00137
37911,0.06508,0.36435,0.12408
37962,0.07642,0.15399,0.11926
38011,0.58679,-0.22134,0.28484
38061,-0.22455,0.01035,-0.09221
38111,0.01801,0.08025,0.12494
38161,0.30370,0.21970,0.08879
38211,-0.22505,-0.11749,0.12131
38261,-0.21991,-0.03807,-0.24466
38311,-0.32512,-0.09061,-0.25456
38361,0.10922,-0.29442,-0.24434
38411,-0.65010,-0.47311,-0.09116
38461,0.57236,0.18834,0.09731
38511,0.01686,-0.27495,-0.06917
38572,-0.19981,0.01959,-0.19154
38611,0.59923,-0.24281,0.35110
38661,0.14226,-0.15121,0.14632
38711,-0.30170,0.30164,-0.36482
38760,0.05820,0.16774,-0.19536
38811,-0.26239,-0.07710,-0.10690
38861,0.02214,0.05377,0.04636
38911,-0.14513,-0.13316,-0.06842
38961,0.08301,0.33739,-0.02676
39012,-0.27394,0.04771,0.22253
39061,-0.24158,0.18402,0.25005
39111,0.27304,-0.07123,0.25458
39161,0.07214,0.08588,0.13640
39211,0.35164,-0.09166,0.19759
39261,-0.38977,0.27625,-0.26698
39311,0.17422,0.43744,0.08492
39361,0.37817,0.06299,0.30812
39411,-0.37430,-0.09325,-0.00548
39461,-0.49002,0.06154,-0.30614
39511,-0.05029,0.38194,-0.38040
39573,0.18034,-0.32312,-0.06181
39613,-0.30043,0.08127,-0.11029
39662,0.24768,-0.40140,0.60323
39715,0.07138,-0.97110,-0.39365
39761,1.10001,-0.16554,0.57359
39811,-0.11618,-0.68182,0.05222
39861,-0.31422,0.19194,-0.24255
39911,0.48227,0.23781,-0.07985
39961,0.19966,0.24931,-0.04443
40011,-0.31270,0.06236,0.13028
40061,-0.05043,0.41644,-0.06833
40111,0.17795,0.47980,0.40884
40161,-0.40010,-0.37645,0.09097
40212,-0.17326,0.49585,0.24036
40264,0.32727,0.40515,0.36104
40311,0.31378,0.29591,0.18639
40361,0.89510,-0.11203,0.29642
40411,-0.13159,0.09531,-0.05032
40461,-0.12993,-0.06012,-0.00172
40511,0.13733,0.47188,0.07616
40612,0.05476,0.00545,0.25528
40616,-0.30414,0.03021,0.07288
40662,-0.25941,-0.22658,-0.03201
40710,-0.34348,0.11890,-0.71671
40760,-0.08641,-0.37656,-0.62933
40811,0.24133,-0.53304,-0.88747
40861,0.20319,-0.39473,-0.93048
40911,-0.44417,-1.09227,-1.39062
40961,0.54807,-1.04303,-1.32341
41011,-0.30464,-2.22734,-1.65797
41061,-0.37881,-1.46265,-2.26770
41111,0.14301,-1.98962,-1.76363
41161,-0.10335,-1.76749,-1.84389
41211,-0.17436,-1.78406,-1.73325
41262,-0.13994,-1.71715,-1.47830
41311,0.18962,-0.98691,-1.34366
41361,-0.20068,-1.46114,-1.32004
41411,0.53987,-1.08781,-1.13129
41461,-0.65376,-1.93338,-1.19214
41512,0.00957,-0.16594,-1.26599
41574,0.27879,-0.46175,-0.89078
41611,0.05640,-0.44881,-0.45343
41661,0.13287,-0.46478,-0.31635
41711,-0.26749,-0.28558,-0.34956
41761,-0.22253,-0.20186,0.04364
41811,-0.05960,-0.06461,0.16222
41861,-0.18446,-0.10860,0.03706
41911,-0.10866,-0.03720,-0.10176
41961,-0.40414,-0.06558,-0.23224
42011,-0.31978,0.12782,-0.22591
42061,0.04378,0.02466,-0.01639
42111,-0.17714,-0.04581,-0.14912
42162,-0.16089,-0.24904,-0.08179
42211,0.25897,0.00043,0.03943
42266,-0.15550,-0.20195,0.10788
42311,-0.27513,-0.41035,-0.42706
42361,0.29565,0.10362,0.09810
42411,1.24724,0.25783,0.18013
42461,-0.08516,0.00214,-0.05173
42511,0.06714,0.12486,-0.03009
42573,0.13916,0.34882,0.05066
42611,-0.16670,0.14035,0.15834
42661,-0.16795,0.11826,0.32779
42711,-0.16975,-0.17155,0.07678
42761,-0.48138,-0.05742,-0.29684
42811,0.19518,-0.07547,0.01262
42861,0.17297,-0.27522,-0.03271
42912,0.64502,-0.15981,0.47716
42962,-1.06763,-0.54767,-0.35898
43011,-0.32529,0.47481,-0.00366
43061,1.21663,-0.40826,0.57454
43111,-0.45229,0.19893,-0.51553
43162,0.10068,0.25421,-0.27957
43211,0.51859,0.00574,-0.07991
43261,0.00919,0.02310,-0.04453
43311,0.00873,0.04025,-0.16879
43362,0.31677,-0.00801,0.01605
43412,0.15903,-0.23013,0.02388
43461,0.06146,0.08618,0.06804
43510,-0.22568,-0.60960,0.05699
43573,0.03804,0.08371,0.01591
43613,0.77274,0.11182,0.17029
43661,-0.23019,0.17073,0.04341
43711,-0.25099,-0.06001,0.27322
43762,-0.14833,0.39691,0.07574
43811,-0.25360,-0.13864,0.12732
43861,-0.53444,0.18108,-0.17372
43911,-0.22202,-0.21307,-0.06302
43961,0.00713,0.01285,-0.32693
44012,-0.32481,-0.99136,0.16286
44061,0.73155,0.25018,-0.03244
44111,-0.38347,-0.62514,0.29254
44161,0.23735,1.27769,0.21767
44211,0.48639,-0.87355,0.61880
44261,-0.99004,0.34100,-0.33463
44311,0.33528,0.53165,-0.24118
44362,0.14676,0.11938,-0.47853
44411,-0.27962,0.07077,-0.36917
44461,-0.12448,-0.03062,-0.20399
44511,-0.03253,0.13626,0.03230
44608,0.27325,0.01302,0.17506
44611,0.19360,0.53386,0.12662
44662,0.23299,0.55125,0.45406
44712,-0.07162,0.19107,-0.26466
44761,0.37921,0.08899,0.33702
44811,-0.30579,0.05190,0.02222
44861,-0.46655,0.02725,0.06993
44910,0.02187,0.43250,0.10092
44961,-0.21320,-0.09006,0.02052
45012,-0.28230,-0.10539,-0.06068
45062,0.06433,0.12262,-0.16556
45111,0.04300,0.02925,-0.27914
45162,0.22150,-0.59996,-0.01201
45211,0.78032,0.12689,0.13632
45261,-0.70963,-0.87926,-0.34402
45311,-0.10004,0.16757,-0.36946
45362,0.38324,-0.75500,0.20224
45412,-0.28709,0.37837,-0.23412
45461,0.10262,-0.10773,-0.03360
45511,0.06844,0.33037,-0.19058
45573,-0.45796,-0.18629,-0.07983
45612,-0.44933,0.15668,-0.02924
45661,0.14128,0.34079,0.02452
45711,0.14020,-0.00421,0.25311
45761,-0.47234,0.08968,-0.03873
45811,-0.27733,0.26477,-0.15034
45861,-0.14583,0.17856,0.06488
45911,0.30380,0.62314,0.00616
45961,0.16254,-0.21860,0.49939
46012,0.05338,0.04443,0.17145
46062,0.08290,0.09352,-0.08549
46112,0.10931,0.11200,-0.12347
46161,-0.03654,-0.03140,-0.12613
46211,-0.09772,-0.03336,-0.01093
46260,0.01128,-0.09702,-0.04897
46311,-0.03677,0.01904,-0.27533
46361,-0.02432,-0.27994,-0.01305
46411,0.05623,-0.34579,-0.07677
46465,0.37201,-0.19109,0.24600
46512,0.04333,0.13695,-0.02849
46581,0.40062,-0.09196,0.27141
46611,-0.07249,-0.53448,-0.03891
46661,0.18703,0.11607,-0.29796
46711,0.30499,-0.10844,-0.39392
46761,-0.28908,0.31467,-0.48763
46811,-0.24039,-0.51184,-0.08607
46861,-0.57489,-0.03871,-0.21783
46911,0.18968,0.63635,0.13455
46962,0.46085,0.37625,0.40614
47011,0.15871,0.39641,0.25485
47061,0.34483,0.62175,0.42390
47111,-0.14221,-0.42026,0.49310
47161,0.31047,0.35233,0.18546
47211,0.46414,0.17101,0.33517
47261,-0.03236,0.21330,0.15749
47312,-0.32620,0.25861,0.18871
47361,0.06924,0.22830,0.32968
47412,-0.15794,-0.06131,0.18005
47462,-0.48470,0.05400,-0.23070
47512,-0.06462,-0.04984,-0.18231
47584,-0.07422,-0.00490,-0.38063
47612,-0.23286,-0.63841,-0.08559
47661,-0.17816,-0.15529,-0.20927
47711,0.28987,-0.16945,0.11230
47761,-0.40604,-0.99872,-0.12912
47811,0.54063,0.74550,-0.13472
47861,-0.12462,-0.65106,-0.01402
47911,-0.30496,0.31029,-0.10585
47961,0.51166,-0.04688,-0.09085
48011,-0.42326,0.11592,-0.52261
48061,-0.12654,-0.07307,-0.11504
48112,-0.23111,-0.06252,-0.02092
48161,-0.46109,0.10860,-0.15683
48211,-0.05861,0.05405,0.19287
48261,-0.01915,0.28748,0.06029
48311,-0.05299,0.29391,0.20013
48361,0.15607,0.14006,0.17700
48411,-0.29753,-0.06772,-0.00211
48461,0.15779,0.44337,0.03816
48511,0.20700,0.02652,0.21025
48561,-0.09639,-0.01082,0.06831
48627,-0.06845,-0.22797,-0.03931
48687,-0.17555,0.14668,-0.29134
48761,0.05609,-0.30688,-0.19008
48811,-0.12946,-0.13913,-0.09721
48861,-0.14244,-0.22362,-0.17145
48911,0.16351,-0.00009,-0.13176
48961,-0.13028,-0.20081,-0.09682
49012,0.23384,-0.06340,0.07353
49062,-0.05028,-0.11470,0.07954
49111,-0.02705,-0.04562,0.08748
49161,0.08261,-0.01772,0.02505
49211,-0.30608,-0.08131,-0.09517
49261,0.10707,0.05411,0.00772
49312,0.00276,-0.02072,-0.00189
49361,-0.04915,0.03902,-0.00957
49412,0.02721,0.01781,-0.05232
49462,-0.02242,0.05133,-0.07043
49511,0.03688,0.07802,-0.05734
49561,-0.04900,-0.01645,-0.00793
49622,-0.00290,0.05760,0.03586
49661,-0.09392,0.06102,0.05602
49710,0.02911,0.07442,0.05542
49760,0.00986,0.09201,0.00204
49811,-0.12119,0.05582,-0.11642
49861,-0.19406,0.10310,-0.09851
49911,0.07869,0.01154,-0.04034
49961,-0.11021,0.04352,-0.04109
50012,0.00667,-0.02837,0.02908
50061,0.04660,0.05151,0.02065
50112,0.03685,0.00070,0.03709
50161,0.05063,0.06860,0.02693
50212,-0.06329,-0.01793,-0.02362
50261,0.11017,0.06261,0.06058
50311,0.05507,0.04338,-0.01439
50362,-0.15172,0.10432,-0.03938
50411,-0.12300,-0.08510,0.19270
50461,-0.04477,0.09341,0.25931
50511,0.03404,-0.09113,0.16849
50561,-0.15128,-0.08527,-0.04784
50611,-0.07149,-0.00401,-0.05443
50674,0.01088,-0.00172,-0.10522
50712,-0.06845,-0.06255,-0.12004
50762,-0.06093,0.21783,-0.10629
50811,0.03587,-0.07285,-0.05856
50862,-0.00252,0.05365,-0.06689
50911,-0.01279,-0.09532,0.02507
50961,0.05113,-0.00102,-0.04134
51011,-0.04292,-0.02950,0.03096
51062,-0.03961,-0.01340,-0.04951
51112,-0.02594,0.00429,0.01694
51161,-0.04222,-0.02661,-0.00266
51211,-0.03595,0.01009,-0.00627
51261,-0.04930,-0.03461,0.00885
51311,-0.04408,0.01062,0.05136
51361,-0.03221,-0.04385,0.02536
51411,0.00548,0.02151,0.02684
51464,-0.04395,-0.01538,0.02654
51511,0.04240,0.09103,0.00061
51562,0.00163,0.02150,0.02782
51612,-0.01859,0.03531,0.00969
51673,0.04901,0.07448,0.01048
51711,-0.00580,-0.02771,0.01697
51761,-0.04414,0.01108,-0.01070
51811,0.04631,0.09731,0.04428
51861,0.01823,0.00285,0.07018
51911,0.03653,0.00894,0.01549
51961,0.02678,-0.01431,0.04337
52011,-0.04575,-0.03874,0.01849
52061,0.02144,0.06400,-0.03407
52111,-0.03404,-0.02171,0.03654
52161,0.01962,0.07899,-0.03035
52211,0.00208,-0.06444,0.02704
52261,-0.07402,0.04091,-0.01772
52311,0.01881,0.06737,-0.00972
52361,-0.11504,0.02298,0.00897
52411,-0.09052,0.06757,-0.04318
52461,0.41843,0.50706,-0.08057
52511,-0.11496,-0.26283,0.07848
