time,x,y,z
38011,0.26991,6.84196,7.58533
38061,-0.39067,5.03340,7.48683
38110,-0.06110,3.89952,6.89903
38160,0.27104,4.31517,3.09052
38210,0.73355,4.59969,4.01923
38261,0.57039,5.23534,4.27600
38311,-0.49356,6.03642,6.75932
38361,-0.80383,8.38007,6.14174
38410,0.56737,10.34891,11.48851
38461,-0.50096,9.20874,9.76219
38511,1.51768,9.35545,9.40028
38572,-0.05501,5.58923,10.96468
38611,0.69690,4.67209,8.62250
38660,1.95827,6.01553,5.16299
38711,0.25014,4.49739,5.70717
38760,-1.01680,4.08011,2.64313
38810,0.21191,5.23238,4.14655
38860,0.36617,6.68472,4.60152
38910,0.17149,7.50722,7.06827
38961,0.76962,9.34988,8.19485
39011,0.55147,9.52507,11.12469
39061,0.66643,10.24475,11.56252
39111,0.32297,8.30817,10.87613
39161,-0.66907,6.07764,8.85933
39211,0.74904,5.94292,7.78279
39261,-0.38963,3.90033,6.94521
39311,-0.63980,3.09454,5.43140
39361,0.64859,4.73410,2.83069
39411,0.48186,5.43736,3.84477
39460,-0.31279,6.14534,6.75241
39511,-1.10338,6.93738,6.96790
39573,-0.45248,9.00949,7.29512
39611,-1.30795,8.92818,9.08965
39661,1.61517,10.55670,8.41788
39714,0.67372,9.06575,13.16692
39760,0.24669,6.14099,6.92525
39811,2.47202,6.70369,7.53117
39860,0.45642,3.75029,8.49693
39911,-0.12531,4.23778,3.84265
39961,-0.34692,4.56096,2.14525
40010,0.19926,5.66440,4.18150
40061,0.02951,5.66824,5.71178
40111,0.35580,8.24435,4.89122
40160,1.95715,10.42667,9.39171
40211,0.25784,9.22902,13.00710
40263,0.96010,10.55414,10.08368
40311,-1.08969,6.55968,11.93689
40361,0.27713,7.06622,6.59534
40410,-0.85870,5.25166,6.20804
40461,-0.34291,4.72638,7.77330
40510,-0.50778,4.07152,5.06778
40584,0.14778,4.46390,3.26299
40616,0.72218,5.04214,4.59454
40661,1.32968,6.33452,5.11679
40710,1.63594,7.53215,7.59537
40760,0.66548,7.89464,7.75227
40810,3.16006,9.09425,11.25467
40861,0.90994,8.60718,6.62503
40911,2.55089,6.54384,12.27773
40961,1.68616,6.06810,7.67401
41010,3.84753,6.16592,10.09325
41060,1.43692,2.88983,10.96120
41111,1.09023,3.87294,8.94202
41161,1.13512,3.83119,7.99886
41210,-0.54553,3.34344,7.11093
41261,-0.71484,3.37048,7.87120
41311,-0.12724,4.87010,5.66997
41361,-1.54996,5.72850,7.87413
41411,-1.54210,7.69504,6.29182
41461,0.22829,8.51047,11.22952
41511,-1.37764,6.44226,9.87703
41573,-2.63132,5.59578,5.66072
41611,-1.11858,5.80731,6.60413
41660,0.48169,6.94720,6.20319
41711,-0.76872,6.41344,6.55450
41761,-0.41153,6.81619,7.69357
41810,0.11801,7.58234,5.59579
41860,0.57764,7.42696,6.28671
41910,0.68390,7.59312,4.87494
41961,0.14592,6.93700,5.41608
42010,-0.22551,6.18576,6.46124
42061,0.63368,7.66074,5.06764
42111,0.44725,7.68066,6.10645
42161,0.06131,8.23473,7.70174
42211,0.24255,9.41174,7.59152
42265,-0.00078,12.07358,9.09212
42311,-0.85970,9.60397,12.85985
42360,-0.73442,6.28604,15.24278
42410,-0.65134,6.13925,5.85062
42460,-0.98190,4.71425,6.14821
42510,-0.36215,3.31091,7.12193
42573,-0.61491,3.05563,3.58415
42611,-0.66168,3.04657,3.42369
42660,0.02733,4.05272,3.68532
42710,1.54430,6.73236,4.98317
42761,-0.12311,7.95143,7.88046
42811,-0.86748,9.46524,7.93172
42861,-0.49455,10.27238,10.64737
42911,0.90401,9.36372,7.43463
42961,0.95909,8.00578,12.80104
43011,-1.61299,3.78734,14.25688
43060,2.28633,6.66116,5.69199
43111,0.91130,5.39571,6.16367
43161,-0.42827,3.93701,6.15202
43211,-0.67857,4.69658,2.30655
43261,0.49429,5.11993,3.74968
43310,-0.43546,5.31119,5.24956
43361,0.61349,8.25679,5.83716
43411,-0.58794,8.53178,7.88170
43461,-0.58748,9.78806,9.54402
43510,2.17041,10.26686,12.61383
43573,-1.46896,6.57384,12.70609
43613,-0.16405,6.27467,7.82149
43660,-1.65807,4.91866,4.36809
43711,0.75137,5.21599,7.50992
43761,-0.35648,4.45506,3.59854
43811,0.21190,5.14357,3.12297
43860,-0.18645,4.96190,4.63614
43910,0.27151,5.90210,6.05688
43961,-1.63049,7.21945,4.13239
44011,1.31287,9.50937,11.01346
44061,-2.01241,8.88367,6.30034
44110,3.53717,9.47806,17.06996
44161,-1.24712,5.32690,7.61577
44210,3.28764,8.29915,5.55280
44261,2.33177,5.10080,8.36407
44310,1.28178,4.84665,5.09880
44361,0.04916,4.99062,1.62256
44411,0.10905,5.11462,4.16124
44460,-0.05376,5.77608,5.18893
44511,0.00479,7.16977,7.07735
44607,0.67119,8.46939,8.83032
44610,-1.51537,8.02391,10.52669
44661,-0.61259,8.68816,9.09891
44712,-1.84256,5.49196,11.74072
44761,-0.74811,6.23611,8.22075
44811,0.20953,6.00389,6.54269
44861,-0.36873,4.49014,8.14561
44910,0.40298,4.86929,4.71655
44960,-0.14606,4.93228,3.38625
45011,0.21738,5.09753,6.16634
45061,-0.03600,5.87537,5.62411
45110,-0.96524,7.08182,5.26326
45161,0.96893,8.70020,12.68221
45210,-0.66833,9.49419,7.37947
45260,2.15421,8.90294,13.84697
45311,-0.76756,4.89128,11.40527
45361,1.71158,6.56381,7.30630
45411,0.82541,4.26738,5.94206
45461,-0.24599,4.67918,4.76161
45511,-0.38580,4.72218,2.33453
45572,-0.62413,5.22488,3.67996
45611,0.06105,5.27972,7.26253
45661,-0.33269,7.00117,5.91624
45710,0.97020,9.51662,7.43596
45761,0.78912,9.46950,10.65855
45810,1.80389,7.95425,14.25233
45861,0.48389,8.14093,12.65663
45911,-1.42163,4.71626,9.79918
45960,-0.03287,5.62379,8.63762
46012,1.03676,5.17152,8.56363
46061,0.36998,4.74989,6.16295
46111,0.34099,4.09579,4.80371
46161,0.27275,4.43045,3.52473
46211,-0.02388,4.21507,5.09460
46260,0.31468,5.77876,4.08174
46310,0.24368,6.38016,5.37341
46361,-0.45778,7.50343,6.27962
46410,0.02483,8.98323,9.57741
46461,-0.09666,9.68539,8.49544
46511,0.67935,7.42902,14.05612
46580,0.37369,6.72255,8.00801
46610,2.57060,6.41808,10.06599
46660,0.82336,4.54723,7.17633
46710,0.49870,4.94406,3.94147
46760,-1.48596,4.05663,2.50139
46810,-0.83183,5.23393,4.25163
46861,0.23097,6.04251,7.94701
46911,-1.58774,5.86890,6.74353
46962,-0.01051,8.70401,5.75911
47011,-0.50444,8.67738,6.71861
47061,-0.96112,8.65347,8.91220
47110,2.22278,9.58727,14.17854
47161,-0.57632,6.44287,12.45950
47210,0.04507,5.94704,8.45889
47260,0.03101,5.30948,6.61847
47311,-0.02664,4.18071,7.52344
47360,0.43417,4.28207,4.67781
47411,1.33757,5.29930,4.07222
47461,0.50403,5.16399,5.43074
47511,0.72021,6.08488,6.81682
47584,-0.51971,6.68034,4.44539
47611,-0.59236,7.10823,6.77864
47661,0.76933,8.17918,8.96338
47711,-0.54027,9.33975,6.95694
47761,2.25262,8.46260,16.13396
47811,-0.59683,5.32596,8.05954
47861,2.46304,6.39439,10.07852
47911,0.81056,3.99550,10.69351
47961,1.44833,5.01772,6.14343
48010,-0.01935,3.98795,6.04550
48061,-0.41742,3.98376,7.30806
48111,1.22993,5.70634,7.30336
48160,0.65927,5.45413,7.97560
48211,0.53062,5.69206,9.75179
48260,-0.26819,5.87495,7.87709
48311,-0.25728,5.65858,9.22279
48361,0.08188,6.32115,7.16669
48410,0.04765,5.75868,9.38289
48461,-0.27602,5.17747,8.32266
48510,-0.07436,5.98232,6.05026
48561,0.33614,6.17912,7.47072
48626,-0.17789,6.30635,8.42992
48687,-0.25340,6.50667,7.66359
48760,0.15982,6.09572,8.32541
48810,-0.33456,6.14107,6.84294
48860,0.24052,6.17786,8.58624
48910,-0.46750,6.07321,6.62158
48961,-0.16251,5.56860,8.53122
49011,-0.03386,5.90123,7.46719
49061,0.37651,6.05037,7.72371
49110,0.21956,5.94864,8.12903
49161,0.46704,6.32727,6.73021
49211,0.23230,6.24852,8.08455
49261,-0.01981,5.95824,7.79051
49311,0.03120,6.47261,7.22522
49361,0.09760,6.26170,8.25684
49411,0.18994,6.51436,7.68126
49462,0.00810,6.29727,7.91571
49511,0.11290,6.21909,7.41426
49561,-0.02876,6.05150,7.83083
49621,-0.19382,6.16058,7.41307
49661,-0.09343,6.04289,7.70737
49710,0.33714,6.28149,7.98175
49760,0.35513,6.32709,7.65694
49810,0.47757,6.47350,7.36075
49861,-0.17596,5.62901,8.21545
49911,-0.28246,5.83556,7.37856
49960,0.02428,6.10966,7.66690
50011,0.00450,6.00977,8.23015
50061,0.02928,6.09068,7.40450
50111,-0.18500,5.90475,8.30458
50161,0.10385,6.56859,7.02292
50211,-0.37070,5.89995,8.55450
50261,-0.08849,6.25616,7.46091
50310,-0.01231,6.31119,7.38379
50361,-0.26289,6.14891,7.89844
50411,-1.16695,5.73204,7.89113
50460,1.05742,6.38635,7.87059
50510,0.17126,6.08499,7.44162
50560,0.17030,6.25394,7.52803
50610,0.24203,5.92363,7.93481
50674,0.35928,5.99680,7.60324
50711,-0.10429,5.82010,7.61722
50761,-0.09862,5.83112,7.62773
50811,0.09404,5.98599,8.00557
50861,0.01881,6.00151,7.87199
50910,-0.20097,5.80850,7.97812
50960,0.13007,6.11432,7.81218
51011,-0.02049,6.07837,7.98323
51061,-0.17018,6.00435,7.75594
51111,0.04402,6.03189,7.88861
51161,-0.08675,5.92824,7.77440
51211,0.02937,5.90434,7.95096
51261,-0.11819,5.84927,7.78632
51311,0.19090,6.00677,8.09256
51361,-0.18890,5.78633,8.06273
51411,0.23930,6.15512,7.87367
51463,0.01971,5.93335,8.23045
51511,-0.01613,5.90147,7.84259
51561,0.18785,5.99765,7.79730
51611,0.08308,5.88245,8.15826
51672,0.00323,5.93314,7.58420
51711,-0.01353,5.80298,7.74741
51760,-0.09389,5.85707,8.09653
51811,0.14915,6.07315,8.11687
51861,-0.14124,5.88437,7.96649
51911,-0.04259,5.89774,7.61264
51961,0.53169,6.11450,8.02975
52011,-0.08414,5.81697,7.91000
52061,-0.06697,5.91333,7.68887
52111,0.40060,6.10947,8.34172
52161,-0.16862,5.88458,7.53209
52211,0.23782,5.98714,7.94193
52260,-0.05630,5.80164,8.02905
52310,0.07391,6.09071,7.57930
52361,0.30603,6.00905,8.14264
52410,-0.14410,5.92091,7.89658
52461,-0.62581,5.84952,7.59250
52511,-0.14459,5.99313,7.46991
