time,x,y,z
15340,-14.21356,-33.44727,31.19049
15390,-13.68866,-35.23865,30.65033
15440,-13.77106,-35.94055,28.51410
15490,-15.83405,-38.38043,26.52588
15540,-14.49280,-39.38446,25.21820
15590,-15.01617,-39.06860,24.48425
15640,-14.77661,-39.84528,22.46552
15689,-15.26184,-39.35852,22.50824
15740,-14.76898,-42.39807,22.86987
15790,-14.82849,-41.73126,20.96863
15840,-16.16821,-41.39557,19.98749
15890,-16.22009,-42.75055,16.45508
15940,-17.30347,-43.17474,15.05890
15989,-17.01355,-42.57965,13.63220
16039,-15.17639,-42.74902,8.18634
16089,-16.50543,-45.07904,4.29382
16139,-17.17377,-45.75348,-0.28381
16189,-16.99219,-44.90051,-5.48706
16260,-17.21802,-44.10858,-10.21881
16290,-17.05475,-42.25464,-11.30676
16340,-15.23132,-41.86707,-15.64331
16390,-15.83405,-39.72015,-19.90051
16440,-14.82849,-39.05029,-22.84393
16490,-15.49835,-33.01697,-28.40118
16539,-15.31219,-32.41119,-30.28259
16590,-15.35492,-31.17981,-32.27081
16640,-14.38293,-27.91443,-34.97620
16690,-15.11536,-23.25134,-36.15417
16740,-16.33606,-23.13080,-39.35547
16790,-16.00189,-20.44830,-37.39319
16839,-15.83252,-18.10455,-39.02130
16889,-15.64636,-14.61639,-40.11841
16940,-15.24200,-12.26196,-41.35132
16990,-13.58337,-10.62775,-43.09845
17042,-15.49835,-9.55658,-43.76831
17090,-12.81738,-6.87561,-45.07599
17140,-14.11133,-4.34875,-44.05060
17190,-13.07983,-5.17883,-44.96155
17282,-14.40735,-4.20532,-44.86084
17295,-12.31537,-4.69666,-44.91272
17340,-13.15308,-3.52325,-44.09637
17390,-13.82294,-2.85339,-44.74945
17440,-18.01300,-4.13055,-43.62335
17490,-17.57507,-4.17786,-44.22150
17540,-18.37463,-4.56696,-43.31360
17590,-17.91382,-3.40424,-44.74487
17640,-17.58575,-3.73230,-42.51709
17690,-17.57660,-5.41687,-45.07294
17739,-16.05682,-2.84424,-45.87860
17789,-15.20844,-3.34625,-44.00177
17839,-17.63000,-5.51605,-43.34259
17889,-18.34412,-4.68750,-44.53583
17939,-16.06903,-3.90778,-44.58313
17989,-15.39764,-2.90222,-45.23621
18040,-14.94293,-2.43988,-44.79218
18090,-15.56549,-2.55432,-44.92188
18139,-15.56549,-2.55432,-44.92188
18189,-15.56549,-2.55432,-44.92188
18239,-15.56549,-2.55432,-44.92188
18301,-15.56549,-2.55432,-44.92188
18340,-15.56549,-2.55432,-44.92188
18390,-15.56549,-2.55432,-44.92188
18440,-11.05957,-1.08490,-44.59839
18490,-11.45020,-2.76794,-45.71686
18539,-11.20911,-2.33612,-45.33539
18589,-10.20355,-3.40576,-44.41986
18639,-10.53772,-2.40021,-44.74640
18689,-11.70959,-1.89972,-45.12939
18748,-10.24017,-1.90277,-45.23163
18790,-8.76923,-1.64185,-44.00482
18840,-2.33154,0.12817,-44.35577
18889,7.72705,1.11847,-42.29431
18939,24.31793,0.95215,-34.28345
18989,18.90106,1.11847,-38.07831
19040,22.15729,0.05951,-36.96899
19090,21.34399,1.52435,-36.28693
19140,22.96600,1.29089,-33.96454
19190,25.40131,1.44806,-33.16803
19239,28.17230,1.78986,-29.87061
19301,30.72662,2.50244,-25.96588
19340,35.51025,0.81635,-23.19641
19390,35.53619,1.13983,-18.76068
19440,38.50708,0.22278,-13.24310
19490,41.07513,0.28076,-7.47375
19540,42.41638,0.61646,0.04578
19590,42.41638,-0.97351,2.90833
19640,42.91229,-0.84839,7.36542
19690,41.40625,-1.18103,10.38361
19740,41.69922,-2.47650,14.41803
19791,40.74097,-2.40021,18.35632
19840,38.89771,-3.90778,20.80841
19890,37.72430,-4.07562,24.89471
19940,35.44159,-5.81665,27.38647
19990,35.61859,-6.34308,28.41339
20039,34.22394,-7.25555,30.81970
20090,32.16095,-6.08673,32.87354
20140,32.02667,-6.08673,34.04999
20190,30.51758,-6.25458,35.19440
20239,31.30035,-5.25055,35.19440
20300,29.54407,-5.78918,37.45270
20339,27.95105,-5.70831,38.01727
20389,31.44226,-3.57208,35.67200
