time,x,y,z
29040,0.37341,-0.23145,-0.92586
29090,0.11194,-0.05063,-0.92044
29140,-0.12212,-0.28418,-0.90222
29190,-0.17296,-0.14900,-0.46136
29241,-0.08994,0.04384,-0.11613
29334,0.01292,0.25917,0.06514
29342,0.06078,0.52248,-0.17560
29390,-0.05188,0.26666,-0.04924
29440,-0.11829,-0.30209,-0.47203
29490,0.06458,0.36513,-0.15378
29540,-0.04900,-0.02913,0.02983
29590,-0.08600,0.11533,0.09474
29640,-0.12828,-0.10651,0.09346
29691,-0.03366,0.06976,0.10353
29740,-0.00345,0.07977,0.21591
29791,-0.09758,-0.14093,-0.11038
29840,0.01685,-0.06593,0.11755
29890,0.01755,0.10507,0.11671
29941,-0.01755,-0.11971,-0.03551
29990,0.04242,0.05470,0.05945
30040,-0.04089,-0.04750,-0.08287
30090,0.02615,0.01025,0.00414
30141,0.02284,0.13910,0.00790
30190,-0.00819,0.11250,-0.03773
30240,-0.03743,-0.07858,0.05594
