time,x,y,z
35602,3.42685,-1.17851,-0.32849
35666,3.59079,-0.62329,0.70016
35702,3.73372,-0.79803,-0.65211
35751,4.34840,-0.26500,-0.51089
35802,3.61798,0.80054,-0.75040
35853,2.24467,0.23668,-0.28531
35901,2.32925,-1.02457,-0.37816
35951,0.83952,-0.57893,0.02228
36001,-0.11278,0.10690,-0.38589
36051,-1.19153,0.44034,-0.00473
36101,-2.30577,-0.50250,-0.03072
36151,-3.03957,-0.70073,0.50409
36202,-4.08768,-0.68674,1.03775
36251,-5.12799,0.99808,1.05247
36302,-5.08179,2.82823,1.65895
36354,-5.50809,2.39598,0.34424
36405,-1.78598,-0.01640,-0.47673
36451,-2.20168,-0.39059,-1.27142
36502,-1.13463,0.04547,-0.79114
36551,1.84862,-0.62387,-0.80907
36601,3.54793,-0.88734,-0.89693
36678,3.24104,-1.01653,-1.23625
36701,4.62581,-0.12473,-0.91850
36752,4.14078,-0.30830,-0.68854
36801,4.28168,-0.58513,-0.35725
36851,3.55415,-0.00336,-0.49657
36902,2.70930,0.43297,-0.10231
36951,2.23302,0.15480,-0.12331
37002,1.88655,-0.26091,-0.18370
37051,0.28514,0.23837,0.30464
37102,-1.49077,0.92603,0.14879
37151,-3.39774,1.04829,-0.14479
37201,-8.88779,1.69069,0.06985
37250,-7.46419,3.15318,0.90240
37301,-5.45930,1.82202,1.99808
37351,-2.50569,-0.09647,-0.51141
37401,-0.80945,-0.85078,-0.73528
37453,0.17947,-0.80034,-0.63246
37502,-0.75279,-0.30228,-0.56633
37551,2.53525,-1.85423,-0.88776
37601,3.32961,-1.10480,-0.56844
37665,3.30838,-1.30841,-0.63123
37701,4.33836,-0.77525,-0.49586
37752,3.91925,-0.39343,-0.60593
37802,4.72925,-0.23788,-0.57207
37852,3.87236,0.24478,-0.95393
37901,2.62605,0.24638,-0.50288
37952,1.34360,-0.01727,-0.48753
38002,2.02155,-0.34003,-0.15714
38051,1.41769,-0.32860,0.18260
38101,0.91721,-1.03271,1.16925
38152,-1.34160,0.86902,0.52148
38201,-4.75256,2.17078,-0.38173
38251,-8.79552,2.54550,-0.24767
38301,-10.02985,4.39183,0.48315
38351,-5.55858,1.57533,0.66553
38401,-2.79573,-1.40239,-0.95937
38452,1.30969,-1.51822,-0.86972
38501,0.83029,-1.02325,-0.75015
38552,2.93253,-1.61066,0.27788
38601,2.75024,-0.53482,-0.61993
38664,4.36578,-1.24403,-1.06461
38707,3.98103,-2.03938,-0.80386
38751,3.45236,0.17366,-1.26796
38801,3.48860,-0.12006,-1.22025
38851,2.98277,-0.36319,-1.24643
38901,1.93916,-0.53465,-0.90471
38951,1.58725,-1.12953,-0.63419
39002,0.81950,-0.41437,-0.84645
39052,-0.08398,-0.10858,-0.86552
39101,-0.07726,-0.02184,-0.86514
39151,0.17024,-0.14403,-0.96727
39201,0.56380,-0.57559,-1.00473
39254,0.48674,-1.18924,-0.70834
39301,-0.79201,-0.85065,-0.81140
39352,0.24748,-0.96173,-1.39265
39401,0.92406,-1.70451,-1.02803
39451,-0.02545,-1.72787,-1.30901
39501,-0.54810,-1.43939,-1.27959
39551,-0.49890,-1.18744,-1.09615
39601,0.08746,-1.55147,-0.78438
39664,0.05719,-1.83748,-0.50499
39708,0.81560,-1.52669,-0.68614
39752,0.94769,-1.66557,-0.58240
39804,-0.19171,-2.01016,-0.27026
39852,-2.19057,-1.65886,0.35843
39901,-6.66782,0.84969,0.62061
39951,-6.48404,1.52298,0.94315
40001,-4.78395,0.91524,1.07295
40051,-3.53770,0.86569,0.61780
40101,-1.85240,-0.07521,0.28334
40152,-1.53395,-0.22968,-0.49117
40202,-1.97252,-0.02231,-0.06305
40251,-1.00607,-0.46849,-0.31224
40301,-0.70554,-0.52025,0.07408
40353,-0.60841,-0.40623,0.02612
40401,0.06197,0.06151,-0.10493
40451,3.21198,0.05936,-0.08139
40504,3.90627,-1.82314,-0.21930
40552,6.23302,-1.96135,-0.47507
40601,4.13170,-0.67842,-1.75154
40651,4.56641,-0.05045,-0.83522
40715,4.00575,-1.08890,-0.87851
40760,2.55112,-0.46576,-0.92467
40803,3.24309,-1.01230,-0.24306
40852,1.65581,-0.43037,0.05496
40901,1.67740,-0.25081,0.12282
40951,-0.20847,-0.10309,-0.08298
41001,-2.84357,0.07059,0.36723
41052,-4.89804,1.16441,0.16293
41101,-6.11459,2.16748,0.04993
41151,-4.83490,1.04001,0.76219
41201,-2.97821,1.21216,0.91188
41252,-2.38907,0.40012,0.12840
41301,-0.87869,-0.64372,-0.36853
41351,-0.36717,-0.27631,-0.19043
41401,-0.05466,-0.48914,-0.33305
41451,0.22699,-0.09987,-0.27768
41501,2.41249,-0.27751,-0.42850
41551,3.69319,0.18237,-0.84653
41601,6.50250,-1.27177,-0.43512
41651,4.55316,-1.10696,0.12192
41714,0.97853,1.19907,-0.29846
41752,0.21744,0.13063,-0.22835
41801,0.42201,-0.40826,-0.04311
41852,-0.15144,0.11121,0.05862
41901,-1.72119,0.18491,0.22458
41951,0.13049,-0.25455,-0.19165
42001,-1.68190,0.17368,0.46825
42052,-2.40848,0.45384,-0.12938
42104,-2.56824,1.14319,0.02603
42152,-3.43605,0.28561,-0.00072
42201,-3.45557,0.48985,0.11220
42252,-3.63744,0.42001,0.00223
42301,-2.83118,-0.05170,-0.19012
42351,-2.15224,-0.28351,-0.27721
42401,-0.87492,-0.54285,-0.02611
42451,0.18195,-0.55959,0.02780
42503,1.41005,-1.03757,-0.05173
42551,5.85333,-1.41722,0.30804
42601,6.47583,-1.85292,-0.10278
42652,1.94208,1.40179,-0.87054
42713,4.54185,-1.63777,-0.58119
42752,3.33443,-1.71220,-0.75462
42800,2.31149,-0.55692,-1.00266
42850,1.57121,0.19463,-0.61961
42900,0.09944,0.21805,-0.40916
42951,-0.37039,0.53090,-0.35982
43001,-1.23274,0.61105,-0.10922
43051,-2.93796,0.22871,0.01654
43101,-5.49242,-0.04860,0.82872
43152,-6.34171,0.15721,1.76886
43201,-4.07494,1.68843,1.56778
43251,-3.17757,0.81247,1.01044
43301,-2.10529,-0.15475,0.51807
43351,-1.15279,-0.02196,0.10239
43401,0.12579,-0.25114,0.47043
43452,3.99771,-0.13739,0.58260
43502,2.90797,-0.91762,-0.63541
43551,6.26646,-1.92102,-0.12750
43601,4.49617,-2.73906,-0.71277
43652,3.62442,-2.13737,-0.45526
43713,1.81999,0.01886,-0.97163
43752,0.10812,0.64093,-0.91313
43802,-0.77031,0.92130,-0.94312
43852,-2.00217,1.87805,-0.87453
43905,-5.08025,2.52803,-0.56306
43951,-5.52396,2.09618,0.23100
44001,-3.75810,0.90331,0.39072
44051,-2.68034,-0.35229,-0.05405
44102,-2.19913,-0.72795,-0.37752
44151,-1.40088,-1.22021,-0.51520
44201,-0.58223,-0.77156,-0.04401
44251,0.32805,-1.13797,0.01343
44301,5.35907,-1.24391,-0.21986
44351,4.90196,-2.49330,-0.84389
44401,3.93187,0.36108,-1.67299
44451,2.12544,-0.63271,-1.93579
44501,2.20268,1.32350,-2.26237
44552,2.63466,-0.46526,-1.61945
44604,2.36981,-2.03333,-1.32385
44651,1.25146,-1.73175,-1.51741
44743,0.45215,-1.63982,-1.78348
44755,0.51868,-2.07545,-1.60472
44801,-1.24088,-2.29793,-1.42740
44852,-3.63460,-3.07878,-1.02907
44901,-6.16225,-2.31664,-1.56985
44951,-5.63507,0.08008,-1.02802
45001,-2.51953,0.72789,-0.63184
45051,-3.17719,0.06844,-0.87566
45102,-3.06834,-1.01645,-1.56670
45153,-2.39061,0.16833,-0.10756
45202,-1.55492,-0.37907,-0.17979
45252,1.57184,0.60477,0.10063
45303,3.48509,1.26111,0.37262
45355,1.13644,-1.14523,0.60449
45402,2.68645,-1.07536,-0.16237
45453,2.43413,-0.68753,-0.28581
45502,5.00020,-0.57776,-0.67438
45551,4.54002,-0.78134,-0.11914
45601,3.53661,-0.45538,0.25542
45653,1.84767,0.39865,-0.57132
45702,0.91994,0.50539,-0.67958
45767,-0.38203,-0.20937,-0.57179
45801,-4.20110,0.00099,-0.76854
45852,-6.64360,0.43684,-0.03973
45905,-5.10739,0.41029,0.68080
45952,-4.13777,0.17400,0.42010
46003,-2.48149,0.34265,0.55421
46051,-0.50948,0.62970,-0.21027
46101,-1.60307,-0.16971,0.08165
46151,-1.58708,0.24532,-0.26259
46201,-0.89653,0.03387,0.06050
46251,0.21465,-0.12968,-0.52419
46301,3.10143,-0.13676,-0.60516
46352,3.07648,-1.22363,-0.25253
46402,3.15749,-1.05937,-0.56927
46451,3.95320,-1.34683,-0.84871
46501,4.19589,0.14967,-0.58699
46551,4.16447,0.12802,-0.40968
46602,3.02783,0.74599,-0.37624
46651,2.94704,-0.37238,-0.30859
46702,1.28296,-0.48561,-0.18719
46763,-0.93370,0.07303,-0.29228
46802,-3.65907,0.06563,0.05861
46851,-6.54558,-0.30234,0.70288
46901,-7.03949,0.49144,1.84956
46952,-3.57303,1.46843,1.29729
47002,-1.96942,0.72464,1.12206
47053,-1.93983,0.63385,0.38028
47103,-2.54538,-0.04938,0.44696
47152,-2.12045,0.37549,0.31302
47200,-0.95667,-0.08493,0.17743
47250,0.95073,0.46021,-0.38341
47300,4.42876,0.85596,0.49854
47351,3.50790,-2.17456,-1.01982
47400,5.53856,-2.85858,-1.12216
47451,4.32516,-0.03218,-0.34605
47500,2.89064,0.64868,-0.82976
47550,2.81555,0.19133,-0.31239
47601,2.30643,-0.50778,-0.31389
47651,1.04176,-0.33000,-0.36943
47702,-1.23381,0.21184,-0.22238
47764,-2.56129,0.11987,-0.36191
47801,-6.15099,0.20601,0.05061
47851,-4.65868,0.63918,0.39781
47901,-4.25999,1.32886,-0.20012
47951,-4.17947,-0.59415,-0.02158
48001,-1.97394,0.01024,-0.18207
48051,-1.42097,0.10522,0.08496
48101,-1.40677,-0.21468,0.11908
48153,-0.54674,-0.32727,0.08018
48201,1.39168,0.24586,0.33386
48252,3.92599,-0.94936,0.55711
48301,5.25992,-1.64572,-0.31717
48351,4.92349,-1.70338,-0.61130
48401,4.70003,-1.19460,-0.39934
48451,4.16917,-0.04662,-0.80818
48502,3.30284,0.21097,-0.93680
48551,1.84177,-0.16335,-0.64435
48601,0.74571,0.04161,-0.68607
48651,-1.75168,0.77687,-0.39201
48701,-5.17467,1.25174,0.30603
48766,-6.06564,0.85605,1.20427
48804,-4.49402,1.03172,1.42453
48851,-3.57593,1.27477,1.38879
48901,-2.36015,0.43129,0.67529
48951,-1.23572,-0.58226,-0.57774
49001,-0.65215,-0.05188,-0.19176
49051,0.82722,-0.05997,0.04189
49102,2.18306,-1.10590,-0.11198
49151,1.36058,-2.16167,-0.43803
49201,3.51074,-1.68799,0.36710
49252,1.57275,-1.26366,-0.09978
49301,3.86319,-1.25911,-0.44530
49352,2.91566,-1.98663,-0.36835
49403,2.54617,-0.84454,-0.57471
49452,1.76207,0.29578,-0.69572
49502,0.99834,0.39098,-0.80371
49551,0.40573,0.34927,-0.71413
49601,-0.66309,0.85986,-1.20883
49651,0.30605,-0.41110,-1.39229
49702,1.23575,-0.53304,-1.96394
49751,0.67007,-1.22095,-1.55579
49823,0.31912,-1.17635,-1.90044
49852,0.43364,-1.67538,-1.65593
49901,0.29150,-2.38429,-1.91255
49951,-0.32584,-2.66014,-1.66492
50002,-1.69258,-1.80733,-2.27110
50052,-2.19174,-2.11774,-2.25874
50102,-4.93600,-2.96111,-1.39322
50151,-5.96527,-1.69615,-1.08685
50202,-4.50609,0.30081,-0.89500
50251,-3.72408,-0.42987,-0.61507
50301,-2.71658,-0.41487,-1.06857
50351,-1.64700,-0.25185,-0.47247
50400,-1.53331,-0.08635,-0.41379
50451,-1.32042,-0.52167,-0.18977
50501,-0.82817,-0.10448,-0.20209
50552,0.50163,0.40442,0.54448
50601,1.52911,-0.40132,-0.26416
50651,3.83597,0.14062,0.20465
50701,5.35367,-1.18910,-0.36873
50753,5.15334,-1.38521,-1.21257
50818,5.25098,0.64755,-0.94858
50853,6.46161,0.40196,-0.99236
50901,4.10818,-1.31877,-0.24904
50952,1.86490,-0.37138,-0.52861
51001,0.68022,-0.13138,-0.47383
51051,-1.87601,0.73924,-0.36575
51102,-3.09312,0.36166,0.53325
51152,-4.19601,-0.25624,0.57207
51201,-4.32626,0.77414,0.87254
51251,-3.64607,1.15030,0.52560
51301,-3.62225,1.60193,-0.04114
51351,-2.56282,-0.16252,-0.60413
51401,-2.08383,-0.36215,-0.55135
51452,-1.80949,-0.12138,-0.02211
51502,-1.41631,0.02097,-0.04367
51551,0.18126,-0.57251,0.28189
51601,3.71539,0.08621,0.30176
51651,-1.01999,-0.27768,-0.58759
51702,5.09019,-1.85837,-0.05667
51751,4.06911,-1.17288,-1.09499
51813,4.48070,1.60535,-1.11996
51851,6.46196,-0.41118,-0.54080
51903,4.47504,-1.72789,-0.64389
51951,3.02605,-1.73766,-0.39546
52002,0.41724,-0.44966,-0.50220
52051,-2.52592,0.36484,0.08197
52101,-5.63873,0.57236,0.61771
52151,-6.54779,1.11958,1.28438
52201,-4.92967,1.85025,1.84900
52251,-3.85713,2.39336,0.97095
52302,-3.59740,1.53065,0.65739
52351,-2.36745,-0.55879,-0.02890
52405,-2.16229,-0.25922,0.06715
52451,-1.29597,-0.64407,-0.39415
52502,4.09802,-0.21762,0.20547
52552,3.16905,-2.73607,-1.38792
52601,5.68512,-1.00375,-1.22510
52651,4.70049,-1.48468,-1.51146
52701,4.60509,-0.49875,-1.07664
52751,2.70593,0.22624,-0.80569
52815,1.74460,-0.05296,-0.61899
52857,0.83031,0.50883,-0.62622
52901,-0.01624,0.55887,-0.50354
52951,-2.61293,0.72318,0.13055
53001,-4.76190,1.32838,0.33104
53051,-6.37451,1.32964,1.03079
53102,-4.83705,1.51210,1.50984
53151,-4.31711,0.93346,0.66121
53201,-2.54089,-0.33798,-0.48979
53251,-1.56622,-0.63445,-0.71405
53301,0.00317,0.11327,-0.12894
53351,1.54974,-0.47643,0.05731
53401,3.84222,-1.27623,-0.02046
53451,3.16220,-1.47154,-0.60602
53503,4.40364,-2.09886,-0.41458
53551,3.82913,-0.62227,-0.82452
53601,3.95274,-0.43326,-0.97279
53652,3.11322,-0.02611,-0.92789
53701,2.00244,-0.20163,-0.91920
53752,1.67137,-0.13268,-0.65317
53814,0.17543,0.48547,-0.34921
53851,-1.02364,0.17386,-0.12309
53902,-2.57947,0.25952,0.34373
53951,-5.27655,1.87955,0.72491
54001,-4.07307,1.88997,1.23370
54051,-3.33105,1.70149,1.04718
54101,-2.00909,0.78909,0.92435
54151,-1.27946,0.05939,0.63507
54201,-0.90384,0.06131,0.18303
54252,-0.57147,-0.89215,-0.03531
54301,1.31824,-0.77730,0.02679
54352,1.27771,-0.72549,-0.22527
54401,1.55482,-0.83360,-0.20056
54451,3.54608,-1.19945,-0.41579
54502,3.38129,-0.93608,-0.58476
54551,2.84079,-0.08954,-0.51691
54601,2.02159,0.63631,-0.16667
54651,1.92313,0.27977,0.02348
54701,0.86179,0.52980,-0.16718
54751,0.05254,0.66795,0.18739
54814,-0.54402,0.70061,0.10126
54852,-0.65123,0.73085,0.14389
54901,-0.61703,0.51518,0.51202
54951,-0.41679,0.45660,0.19403
55001,-0.15318,0.52663,0.44998
55052,0.17772,0.31615,0.69775
55102,-0.50058,-0.12442,0.49788
55153,0.08083,0.72917,0.89001
55202,-0.01073,1.02338,1.33075
55251,-0.02785,0.87404,1.22488
55301,0.40807,0.97552,1.31342
55351,-0.11954,1.14343,1.09154
55401,-0.28917,1.07127,1.11209
55451,0.02805,0.85052,0.96689
55502,-0.27307,0.81421,0.92688
55551,0.01295,0.75687,0.87006
55602,-0.26657,0.92563,1.06013
55651,-0.66542,1.06705,1.09431
55704,-0.33264,0.62311,1.28806
55752,-0.47865,0.61543,1.28156
55812,-0.30746,0.98006,1.28865
55851,-0.17072,0.76797,1.30916
55901,-0.06891,0.93257,1.24861
55951,-0.49783,0.92924,1.27647
56001,-0.48314,0.90222,1.22716
56051,-0.30215,0.70818,1.12260
56101,-0.52693,0.41661,0.86040
56152,-0.44247,0.39705,0.68118
56201,-0.06418,0.53815,0.72200
56251,-0.15163,0.54744,0.77010
56302,0.02811,0.88629,0.68544
56351,-0.06100,0.89583,0.59073
56401,0.31363,0.37750,0.34160
56451,-0.13361,-0.03221,0.09705
