time,x,y,z
34551,-5.29480,-20.06226,-35.37903
34602,-13.04474,-21.78802,-34.67560
34654,-14.06860,-21.03424,-33.77838
34701,-9.68323,-20.43457,-34.10645
34751,-8.59528,-21.45538,-34.67407
34801,-13.67340,-22.74323,-31.45599
34851,-14.84680,-23.58093,-31.61926
34901,-8.66394,-22.27936,-32.94373
34951,-8.03223,-23.44818,-34.03625
35001,-10.94971,-25.12054,-32.38678
35056,-13.66577,-25.49591,-30.69458
35101,-7.47375,-20.89996,-31.61926
35165,-11.83014,-21.90552,-32.92694
35201,-14.97955,-22.96295,-32.33185
35251,-12.10022,-20.03021,-34.43146
35301,-7.57751,-20.35675,-33.40607
35351,-11.57990,-22.95532,-32.82318
35401,-18.33344,-25.63782,-29.02527
35450,-13.84125,-24.58649,-31.61926
35501,-9.48486,-23.58093,-32.92694
35551,-11.95526,-25.90942,-31.60248
35601,-12.80518,-25.13580,-30.49011
35651,-9.69696,-23.35663,-31.45142
35701,-3.91846,-20.09888,-34.35516
35751,-9.98688,-22.74323,-33.74481
35802,-13.84125,-23.24677,-33.58154
35851,-11.32202,-20.05920,-33.79364
35901,-10.53009,-20.01953,-33.75854
35952,-12.81281,-21.55457,-32.61261
36001,-16.85028,-22.58453,-31.92902
36051,-15.14740,-22.54791,-33.30994
36102,-11.99799,-22.07336,-32.43713
36151,-16.02020,-22.07336,-31.45599
36214,-15.71045,-23.89679,-31.43158
36252,-14.96582,-22.35870,-32.41272
36301,-10.48889,-18.88885,-31.94733
36351,-11.93542,-20.50323,-32.94678
36401,-18.86902,-21.23566,-28.35083
36451,-18.36548,-22.74323,-29.82178
36501,-15.68756,-20.56427,-32.27386
36551,-17.95959,-22.64099,-31.34613
36602,-19.48090,-23.65417,-30.70831
36656,-17.44843,-23.31085,-31.35986
36701,-13.08441,-22.13135,-33.99811
36751,-17.02576,-23.07892,-32.11060
36801,-17.69562,-24.75433,-31.12946
36851,-10.67963,-20.13397,-32.82318
36901,-11.31287,-18.90106,-33.16650
36951,-16.31317,-21.14258,-32.62024
37001,-19.37103,-21.73767,-32.43713
37052,-19.04297,-20.73059,-33.72955
37104,-13.84125,-18.88885,-36.19690
37151,-16.92657,-19.16656,-33.19092
37201,-24.12415,-23.01941,-28.39203
37284,-23.33374,-22.51587,-30.80292
37301,-15.01465,-20.73212,-32.76367
37351,-14.34479,-20.34912,-33.51135
37401,-21.04645,-21.06781,-31.12946
37451,-19.51294,-18.99872,-32.59430
37501,-10.02502,-14.58282,-36.52344
37551,-10.96344,-15.16571,-36.94611
37601,-20.67261,-17.43164,-35.01282
37651,-22.88971,-17.54913,-31.61926
37702,-20.97931,-17.76123,-32.86133
37751,-22.88971,-20.23010,-30.96619
37801,-23.14911,-21.75446,-29.67682
37851,-18.67218,-20.30029,-32.85980
37901,-15.82642,-21.59729,-33.82111
37952,-18.40973,-23.04840,-33.60443
38001,-19.20319,-22.57538,-31.29272
38051,-12.36725,-20.59326,-34.51080
38102,-12.01935,-16.11481,-36.00006
38151,-18.30292,-21.00372,-34.66339
38201,-21.20361,-23.48938,-31.14471
38263,-20.88470,-22.37549,-32.34100
38301,-19.53888,-23.58093,-33.58154
38351,-23.72894,-24.75433,-31.12946
38401,-21.78345,-23.55347,-32.28455
38451,-14.03046,-20.92133,-35.07233
38500,-13.50555,-20.80536,-35.07538
38551,-17.27905,-23.51532,-33.82263
38602,-14.83765,-21.53168,-35.26154
38652,-15.68451,-22.40753,-36.36017
38701,-21.88568,-22.91107,-30.96619
38751,-20.98236,-21.83075,-33.65479
38801,-14.01367,-19.06128,-36.02753
38851,-15.88287,-21.71021,-34.71222
38901,-21.80176,-23.83270,-31.04706
38951,-20.20874,-24.25232,-30.96619
39001,-16.02020,-23.74878,-33.09174
39051,-17.75208,-22.37701,-33.36334
39101,-19.35730,-22.41058,-32.45087
39151,-19.27795,-22.42432,-32.61871
39201,-14.42413,-20.70770,-34.19952
39266,-11.11450,-17.37671,-36.24878
39302,-11.11450,-17.37671,-36.24878
39351,-15.19318,-19.88220,-35.60486
39401,-26.81732,-25.59204,-29.04968
39451,-21.27533,-26.12457,-29.79431
39501,-17.14020,-24.58191,-32.06787
39551,-15.67535,-25.65155,-30.97076
39601,-15.68451,-27.10114,-31.45599
39651,-12.16583,-27.26746,-32.27386
39701,-8.71887,-25.20599,-33.18634
39751,-6.76880,-25.80109,-33.94165
39801,-4.41589,-24.89777,-33.55713
39851,-2.91901,-23.14758,-34.02863
39901,1.07269,-22.74323,-34.72595
39951,5.43060,-19.05670,-33.74481
40001,2.39410,-21.93298,-35.15472
40053,6.11115,-17.30194,-33.82721
40101,7.90405,-15.57770,-35.81390
40151,9.60999,-13.85651,-33.93860
40201,3.13873,-13.55133,-36.43494
40251,5.59845,-10.17456,-35.87036
40315,8.44727,-9.00269,-36.03363
40351,9.05762,-8.81958,-36.09314
40401,18.33344,-5.06287,-33.90350
40452,19.18640,-3.35541,-31.01654
40502,15.59143,-5.23987,-32.52106
40551,4.25720,-7.82928,-37.17804
40601,6.77032,-6.32019,-37.66785
40650,15.30304,-4.29535,-32.44019
40700,14.29749,-1.82037,-34.38416
40751,8.90045,-3.34625,-37.26807
40801,6.18439,-6.93359,-37.02545
40851,9.95483,-6.48804,-36.19690
40901,13.80920,-7.66144,-33.74481
40952,7.35626,-10.51025,-35.95123
41001,4.11530,-11.92017,-38.16071
41050,7.12585,-10.40649,-35.31799
41100,16.63208,-8.77075,-32.49207
41151,10.37903,-12.49542,-33.88977
41202,3.78571,-12.19635,-38.03253
41253,3.41949,-11.34796,-37.99591
41319,8.72345,-9.52911,-34.57794
41354,12.80365,-6.65588,-34.72595
41402,5.56946,-7.79572,-37.99591
41451,2.63672,-7.77283,-38.92365
41501,7.77588,-5.98602,-34.72595
41551,5.76477,-6.99158,-37.01477
41601,3.14178,-8.47778,-38.87482
41651,4.07715,-6.86646,-37.77618
41702,6.26831,-5.81818,-36.19690
41751,14.56757,-3.94135,-33.09174
41801,16.55884,-4.24652,-32.96051
41851,15.48462,-5.65033,-34.39941
41901,6.26831,-4.81262,-37.50458
41951,-0.37384,-9.34601,-38.58643
42001,4.38385,-10.96344,-36.49750
42052,9.64661,-8.75244,-35.95123
42102,5.38483,-10.49500,-37.48779
42151,0.40283,-11.34796,-38.64899
42201,2.41394,-10.67810,-37.01477
42251,9.75647,-9.67560,-35.39734
42301,6.95953,-10.88867,-37.54425
42372,2.24609,-11.51581,-38.15918
42402,3.25165,-10.17456,-38.48572
42451,8.44727,-9.00269,-36.36017
42501,2.91595,-8.16345,-38.81226
42551,0.74921,-6.72302,-38.84430
42603,7.78351,-5.20630,-36.57837
42651,11.23352,-5.39246,-36.12976
42703,5.54504,-7.40051,-38.42926
42751,1.08185,-9.67102,-38.48419
42801,8.44727,-8.66699,-37.66785
42851,7.10602,-9.00269,-35.05249
42901,2.89917,-13.20343,-36.93390
42951,5.77393,-12.57324,-34.83276
43001,10.08453,-9.44061,-35.08453
43051,14.18762,-6.34766,-34.21783
43102,5.09491,-7.32574,-35.70709
43151,-2.44598,-8.83484,-38.48572
43201,5.76324,-7.81250,-36.86829
43252,10.96954,-5.25055,-34.58862
43301,10.96039,-5.14832,-34.56268
43364,1.13068,-8.09631,-37.76245
43401,3.75519,-7.66144,-37.66785
43451,8.11157,-5.65033,-34.72595
43501,1.57623,-10.17456,-38.15918
43551,-1.83411,-12.99591,-37.96692
43601,4.32587,-10.53009,-36.61346
43651,7.21588,-10.92377,-35.05707
43701,0.52795,-13.49487,-37.14447
43751,0.73853,-10.67810,-37.34131
43801,7.94373,-7.82928,-37.50458
43851,6.62842,-8.95996,-36.64551
43901,-1.44196,-12.18719,-38.71765
43951,0.81787,-10.98938,-37.81891
44001,9.83429,-10.05859,-34.75189
44051,7.77588,-11.34796,-36.03363
44101,-1.94244,-13.69476,-38.64899
44152,3.99017,-10.95123,-37.14294
44202,11.29913,-9.01337,-33.19855
44252,9.93195,-11.15112,-34.58405
44301,-2.37732,-14.48669,-36.20300
44365,0.84534,-12.30774,-37.00562
44401,8.52814,-8.94318,-36.20453
44451,3.75519,-13.02338,-37.01477
44501,-1.96686,-13.67493,-36.80573
44550,2.53296,-12.22992,-36.30371
44601,8.70972,-8.86078,-33.03986
44651,10.55756,-12.78992,-31.97784
44701,-1.44043,-16.54358,-35.54382
44751,-5.96466,-16.37573,-35.05249
44803,2.97852,-14.16779,-35.45685
44852,11.25641,-14.17847,-32.11975
44902,9.30786,-14.17847,-32.81097
44952,-0.16937,-14.35089,-36.31897
45003,3.41949,-12.68921,-35.37903
45052,12.97150,-8.49915,-31.61926
45102,11.48071,-11.05042,-33.02460
45151,4.47235,-10.50415,-33.82721
45201,-0.43335,-12.85706,-36.26251
45251,3.71246,-10.83679,-34.51080
45301,8.67310,-10.52246,-33.05664
45389,2.91595,-15.20233,-35.54382
45402,-3.07617,-18.42346,-35.84137
45455,1.85852,-15.16266,-32.85980
45501,12.09564,-11.55853,-30.84869
45550,8.19855,-13.57422,-31.47125
45601,2.80914,-14.76898,-33.42133
45651,6.26831,-17.21344,-32.60040
45701,8.44727,-15.37018,-30.14832
45751,8.63190,-15.30914,-31.08521
45802,3.74756,-17.87262,-32.41882
45851,1.60065,-17.56134,-32.11060
45901,3.21655,-17.03339,-31.27289
45951,5.93262,-15.53802,-30.96619
46001,5.93262,-14.19678,-31.29272
46053,6.10046,-10.67810,-32.11060
46101,6.24847,-11.10229,-32.60040
46151,5.49316,-12.21771,-31.87866
46201,6.63605,-14.59045,-30.77850
46252,5.51758,-18.66150,-31.04248
46302,6.10046,-18.72101,-28.51410
46362,7.60956,-20.56427,-26.06201
46401,9.18274,-21.82617,-26.98364
46451,8.98743,-21.52557,-25.41046
46501,8.98438,-21.49963,-25.39520
46551,9.58405,-22.05811,-24.93134
46601,7.60956,-22.24121,-25.40741
46652,7.44171,-22.40753,-25.89874
46704,6.09131,-22.28546,-24.99542
46751,6.73828,-23.84186,-23.99445
46802,5.44128,-24.19281,-23.07129
46851,6.38885,-24.62769,-23.44971
46901,6.12793,-24.24622,-24.51935
46952,6.77032,-23.41309,-23.60992
47001,5.93262,-23.24677,-25.40741
47053,6.31256,-22.74323,-24.20197
47101,5.89905,-22.34192,-24.19434
47151,7.09991,-21.40808,-23.50159
47201,5.59235,-21.09528,-25.12665
47251,7.60956,-22.57538,-24.75433
47301,4.92706,-21.56982,-25.73395
47362,5.36957,-21.00830,-24.85809
47402,5.87616,-22.11304,-24.47968
47451,5.62439,-21.54388,-25.72479
47502,6.77032,-20.39795,-25.57068
47553,6.76270,-21.75140,-26.22223
47601,5.59845,-21.56982,-25.08087
47651,5.26276,-21.23566,-25.40741
47700,6.65588,-21.46149,-26.00861
47751,6.35071,-21.70258,-26.30615
47801,6.67877,-21.55609,-26.25427
47851,7.16248,-20.13245,-25.51422
47901,7.44171,-20.73212,-24.59106
47951,7.44171,-20.06226,-25.24414
48001,8.14667,-20.51239,-26.07880
48051,7.18842,-19.81201,-26.30615
48101,6.90308,-20.07751,-26.64185
48152,7.53021,-19.48242,-26.31226
48201,8.44727,-19.39240,-27.53296
48251,7.44171,-20.73212,-25.89874
48302,8.28705,-19.90509,-25.16174
48366,6.17523,-19.76624,-26.58539
48401,7.37610,-19.53430,-26.73950
48451,7.32117,-19.74792,-26.37177
48500,7.60956,-18.88885,-27.36969
48551,8.27942,-19.55872,-26.06201
48601,7.94220,-18.55621,-24.75739
48651,6.97479,-19.76013,-26.07269
48701,8.31757,-19.22150,-25.98114
48751,7.55615,-18.39752,-26.55182
48802,8.20312,-19.72351,-26.58081
48852,8.35876,-19.90967,-26.70135
48901,8.27942,-20.56427,-27.69623
48951,7.29675,-18.67981,-26.64032
49001,7.36694,-18.64014,-25.18158
49051,7.23114,-18.27698,-26.32141
49101,8.33893,-18.49365,-25.49591
49151,7.77588,-18.72101,-26.22528
49202,6.93817,-16.87775,-27.69623
49251,8.09784,-18.46161,-26.97449
49301,8.10089,-19.42291,-25.95062
49365,7.81555,-18.92700,-25.04425
49401,7.08008,-19.10248,-26.79749
49451,9.83734,-16.90063,-26.78528
49501,7.94373,-17.88330,-25.08087
49551,8.44727,-19.39240,-26.87836
49600,7.09839,-18.33496,-26.27563
49651,7.96356,-17.57050,-26.68457
49701,8.52203,-18.17474,-25.86670
49751,9.17664,-19.57855,-25.95978
49802,7.60956,-18.21899,-25.73395
49851,8.11157,-18.72101,-26.87836
49901,8.44574,-17.63306,-26.96075
49952,8.49304,-18.79730,-27.30560
50001,9.28345,-19.24896,-27.41547
50051,7.19452,-18.24188,-26.30920
50103,8.33588,-18.01910,-26.19781
50152,7.94373,-17.21344,-26.06201
50202,7.44171,-16.37573,-27.85950
50251,8.20770,-18.32275,-27.16370
50301,7.97119,-18.06183,-26.15051
50351,7.84302,-17.91840,-27.07520
50413,8.15582,-16.51154,-27.42462
50451,10.03113,-16.62903,-27.77863
50501,6.77032,-16.04004,-26.55182
50551,8.78143,-16.13617,-26.64490
50601,7.83386,-15.51514,-26.82190
50651,10.25543,-15.53650,-27.36206
50701,7.98492,-15.87219,-25.76599
50751,8.94928,-15.87219,-28.02277
50801,9.95483,-17.88330,-27.36969
50851,8.40454,-14.94293,-26.03607
50901,9.35211,-14.80560,-27.17438
50951,9.57642,-15.91492,-28.06549
51001,9.46198,-15.71655,-26.58539
51051,9.07135,-16.14227,-27.21710
51101,8.27942,-16.20789,-26.71509
51151,9.11713,-16.70990,-26.22528
51201,8.07037,-15.50446,-26.70746
51251,8.57697,-15.80200,-26.77307
51301,8.60901,-15.95154,-27.24152
51351,8.87604,-16.51764,-26.52893
51413,9.78699,-16.37573,-25.89874
51451,8.22754,-16.82739,-26.82953
51500,8.15430,-15.99274,-26.75476
51551,8.31757,-15.00702,-26.61438
51601,8.00323,-17.75513,-27.27051
51651,8.27942,-17.70935,-27.06299
51700,7.10602,-15.03448,-27.85950
51751,8.93555,-17.55371,-26.70135
51801,9.00879,-17.63916,-26.50604
