time,x,y,z
37801,-1.00781,0.47275,5.39653
37851,1.26314,2.61388,4.72260
37901,1.29901,2.30002,6.92589
37951,0.58192,2.02734,13.26794
38001,-0.85077,-0.27342,13.72505
38051,2.87787,1.40831,11.69055
38101,1.03300,1.25848,13.63643
38151,-0.14690,0.00148,12.22232
38201,1.83585,0.78055,9.66928
38262,2.38478,2.11436,7.43260
38301,0.82033,0.57359,9.43936
38351,-0.84338,-1.18933,8.60260
38400,1.81343,1.78325,5.87946
38451,1.49785,3.56474,5.32994
38500,0.29091,1.29745,9.96979
38551,-1.12135,1.43358,10.97530
38601,1.35809,2.84387,11.95729
38651,1.76764,1.55821,12.48938
38701,-0.21153,-1.93724,17.61380
38751,0.76379,-1.37907,11.66974
38801,2.93906,0.66830,5.91847
38851,2.49413,-0.06421,11.21713
38901,-1.14560,-0.33060,6.84418
38950,-1.58670,1.18004,4.51382
39000,0.25397,2.18550,5.79085
39051,0.08989,1.50703,10.19441
39100,-0.88148,0.94283,10.21164
39151,0.48018,2.29726,12.74126
39201,0.01892,-0.04062,13.05190
39265,2.65843,1.21890,7.53613
39301,3.49855,1.15036,10.58771
39350,2.52365,-1.49957,13.85661
39401,1.74828,-0.77985,9.48334
39451,1.81755,-0.76666,5.65987
39501,2.65559,-0.10176,6.38696
39551,2.15771,0.01138,8.61723
39600,1.85011,0.06541,8.47676
39651,1.17482,-0.14050,9.95979
39700,1.45619,0.29475,9.73419
39751,0.91995,0.03810,9.52544
39801,1.58179,-0.16600,10.11345
39851,0.55408,-2.50874,12.51765
39901,-0.86858,-2.47769,11.37210
39950,-0.58806,-0.59782,8.38127
40001,-0.85529,-2.11900,10.82057
40051,0.63112,0.65254,8.84805
40101,0.75021,1.76089,8.10088
40151,-0.34308,0.04648,11.35121
40201,-1.09496,1.09714,10.71854
40251,-0.71291,2.48824,8.51341
40314,-1.17427,2.25932,9.41476
40350,-2.10132,1.79504,7.86316
40401,-1.89079,1.25290,6.73544
40451,-1.38943,2.09035,6.19814
40502,1.25404,1.93604,14.81567
40551,-2.24942,0.66106,13.10980
40601,1.14198,2.93047,11.10475
40650,-0.05865,-0.02568,11.64366
40700,-0.67839,-1.21318,17.78171
40750,-1.20129,-1.24643,12.32275
40801,0.46622,0.37061,9.30309
40851,1.30450,0.80489,7.60483
40901,0.77332,0.54617,5.96417
40951,0.55405,0.67865,9.99724
41001,-0.16025,0.09821,7.76439
41050,0.91000,1.79030,5.48198
41100,1.68195,4.09309,2.79018
41150,3.26755,2.74780,14.04018
41201,-0.64578,1.07162,15.11520
41253,0.58440,0.76271,10.85306
41319,0.93817,1.06564,10.65744
41353,0.83257,0.68733,10.93536
41402,0.43327,-1.51653,13.00366
41450,2.76750,0.80498,9.29692
41500,0.16380,1.83733,5.00542
41551,-0.56149,0.91034,7.20343
41601,-2.31331,-0.38242,8.48679
41651,-0.69025,0.51526,8.03329
41701,-0.34779,1.40329,8.42258
41751,-0.73386,2.66748,8.95648
41801,-1.45866,-0.65508,13.20474
41851,0.10017,-0.17145,18.27817
41901,0.59114,-0.03543,15.22314
41951,1.07292,0.33623,12.60757
42001,1.56868,1.18706,6.07608
42051,1.33253,1.54828,4.90633
42102,0.26772,-0.36719,11.24652
42150,-1.35980,-0.81526,8.24974
42201,2.04893,2.22816,4.42654
42251,2.14658,4.25246,3.97676
42301,0.81828,0.74550,11.62766
42371,-0.72516,0.68233,13.03917
42401,2.07852,2.56277,9.30550
42451,2.74692,1.11060,14.18291
42501,-2.32224,-3.62000,19.45242
42550,0.91667,-2.78569,13.51569
42602,4.80052,1.85388,8.57021
42651,1.33408,0.19673,9.78748
42702,-1.66290,-0.77597,8.88046
42751,-0.65561,1.07480,5.00261
42800,2.61858,3.99046,4.67497
42851,0.38451,2.78783,6.00661
42901,-0.41360,1.64223,7.65413
42950,0.16949,3.23421,9.88828
43001,0.70923,0.58774,13.89711
43050,5.17030,0.70662,18.29121
43101,0.44881,-4.62270,19.50655
43151,0.58163,0.31465,8.54153
43201,0.45755,-0.77232,6.44116
43251,0.18477,-1.07027,12.14729
43301,-0.81604,-1.22017,10.69290
43363,-1.04240,-1.16899,6.66862
43401,1.22266,0.88689,6.47375
43451,1.14703,1.13469,6.65860
43501,0.75000,0.29408,9.03036
43551,0.95822,1.20248,7.16339
43601,3.34669,4.93019,3.99384
43650,2.65834,2.92697,13.86034
43701,-0.47716,-2.10910,16.95236
43751,0.78163,-0.51747,13.44138
43800,2.37450,1.00839,9.47293
43851,3.68884,-0.93146,11.61060
43901,0.50691,-1.68808,12.14119
43951,1.91559,1.61263,4.18715
44001,1.41042,3.84424,1.69521
44051,-0.42366,0.98447,9.41594
44101,-1.99219,-0.50287,11.06140
44151,1.99136,2.93135,7.92825
44201,1.58194,5.05357,3.78334
44251,0.96501,-0.25423,17.43848
44301,1.20320,-0.84061,15.43942
44363,2.15239,1.46997,12.35217
44401,0.11575,1.54611,5.41991
44451,3.39891,-1.09377,16.57599
44501,-1.08438,-2.17247,12.70923
44550,1.35495,-0.07466,5.40373
44600,3.65311,3.35289,-0.53215
44650,2.82195,3.10953,6.45247
44700,1.54881,-0.18661,14.14442
44751,1.61696,2.63441,11.29050
44802,3.46494,5.05093,3.96632
44851,2.31467,3.89584,5.44522
44902,2.14037,-2.28853,19.50655
44952,-0.89708,-1.31810,19.49324
45002,0.46388,-0.61095,10.44745
45051,2.55910,0.86427,4.51132
45102,2.30862,0.98817,10.83763
45150,1.37839,0.18379,10.58643
45201,-1.37985,0.76923,7.37984
45251,1.99190,2.72214,3.36217
45301,1.13084,3.57686,6.46622
45388,0.81932,0.64922,13.68062
45402,-1.91280,0.17116,13.83884
45455,5.35538,2.65240,10.32306
45501,2.39233,-1.35553,19.50655
45550,-1.49112,-2.70352,13.54929
45600,-0.12093,-0.27580,8.73840
45651,-0.08641,0.09113,4.54922
45701,0.84822,0.73405,6.42130
45751,1.53421,0.53001,7.21716
45801,-0.00603,0.49472,7.86200
45851,1.09009,1.14409,8.13579
45901,1.32709,2.77551,7.48891
45951,2.25877,2.89275,6.47163
46001,1.73863,0.45656,15.18745
46051,-1.80522,-3.25873,18.80830
46101,-0.56833,-2.13646,12.62656
46151,0.78537,-1.89090,14.60428
46201,2.78394,-1.03575,9.03044
46251,1.92793,-0.06766,8.32390
46301,-0.24152,-0.42303,5.02817
46362,-1.12326,0.10620,5.74527
46401,-0.30174,0.67665,8.57437
46450,-0.72404,1.77998,8.65196
46501,-0.11111,1.62744,10.80983
46551,0.50697,1.86705,10.60637
46601,0.26414,0.49806,12.22920
46651,-0.31291,1.72295,8.02356
46702,0.47112,2.64757,8.20692
46751,0.92021,1.75603,11.23016
46801,-0.37309,1.64098,8.65468
46851,-0.07278,1.32178,10.37976
46901,-0.39349,1.36401,8.94829
46951,0.03027,2.06306,9.05872
47001,0.42485,2.17351,11.09050
47053,1.67371,2.18712,8.85542
47101,-0.43526,0.38463,13.22121
47151,-0.38396,1.99397,7.98465
47201,2.00281,3.21040,9.94243
47251,0.94397,2.13004,10.02820
47301,0.15768,1.36031,9.53108
47362,0.50029,1.74905,9.25615
47402,0.63670,1.67020,9.60347
47451,0.30121,1.86644,9.82635
47501,0.41406,2.24805,8.97820
47551,0.36653,2.29941,9.00565
47601,0.23041,2.25912,9.71820
47651,0.20699,2.19601,9.24353
47700,0.13185,2.21924,9.96097
47750,-0.12862,1.79617,10.09583
47801,0.03987,2.10048,9.77599
47850,-0.28462,1.96930,9.54890
47901,0.01382,2.01360,9.70657
47951,0.03310,1.89629,9.53267
48000,-0.16222,1.42458,10.28430
48051,0.15352,1.72360,9.71852
48101,0.07643,1.59984,9.54306
48151,0.20920,1.77873,9.67755
48201,0.03004,1.66754,9.68719
48251,0.19612,1.68951,9.97844
48301,0.07623,1.76802,9.54312
48366,-0.12379,1.57558,9.85567
48400,-0.02393,1.61919,9.68236
48451,-0.04927,1.52882,9.56784
48500,-0.12468,1.53766,9.83505
48551,0.09258,1.70970,9.74458
48601,0.06795,1.69730,9.55107
48650,0.01500,1.70210,9.86176
48701,-0.04182,1.61969,9.79715
48750,0.10165,1.51370,9.26855
48802,0.04091,1.61717,9.61670
48851,0.06081,1.56224,9.86279
48901,0.11214,1.80693,9.64030
48951,0.04811,1.69383,9.83740
49001,-0.15985,1.40869,9.72452
49051,-0.09082,1.41873,9.68536
49101,-0.09718,1.52664,9.86479
49150,-0.14987,1.71820,9.82678
49201,0.05463,1.58679,9.55255
49251,-0.02692,1.53725,10.06415
49301,-0.06763,1.59981,9.58485
49365,-0.22841,1.38747,10.26860
49401,-0.14967,1.42775,9.42708
49451,-0.00893,1.50529,10.45351
49501,0.05887,1.57056,9.29996
49551,0.04008,1.48399,10.03108
49600,-0.03311,1.42882,9.87486
49651,-0.00095,1.39787,9.26723
49701,0.01501,1.35336,9.52742
49751,-0.14107,1.39111,10.00880
49801,0.05464,1.44862,9.75784
49851,0.02783,1.32187,9.59601
49901,-0.11241,1.38432,9.85397
49951,0.06660,1.50633,9.30247
50001,-0.19910,1.22630,9.94627
50051,-0.22926,1.33191,9.94116
50102,-0.00917,1.29245,9.87952
50151,-0.10255,1.36630,9.85179
50202,-0.00703,1.44705,9.81726
50251,0.12758,1.61264,9.68106
50301,-0.91086,1.12376,9.72798
50351,-0.06297,0.81352,10.48582
50412,0.21046,1.62244,9.84845
50451,0.19246,1.35701,8.88507
50500,0.09941,0.88309,10.37572
50551,0.20586,0.74619,10.50632
50600,-0.23343,1.09348,9.52809
50651,-0.17159,0.90276,9.40187
50701,-0.48207,0.86772,9.79840
50750,-0.56259,0.76407,9.34698
50801,-0.45341,0.62224,10.09851
50851,-0.33751,0.82066,9.70454
50901,-0.11551,0.92912,10.07361
50951,-0.24576,0.90976,9.83987
51001,-0.15634,0.92743,9.86993
51051,-0.04045,0.88503,10.37321
51100,-0.20062,0.98322,9.28659
51151,-0.21164,0.92516,10.13127
51201,-0.00113,1.04106,9.79295
51251,-0.23857,0.98830,9.72595
51300,-0.18427,0.84859,9.95369
51351,-0.31206,0.80592,10.06000
51413,-0.01489,1.00092,9.49013
51451,-0.07556,0.96605,10.07597
51500,0.00697,1.19904,9.57336
51550,0.07030,1.23439,9.78288
51601,-0.18689,0.93608,9.83859
51651,-0.05606,0.93242,9.98476
51700,-0.15498,0.94432,9.65273
51750,0.00916,1.43512,9.37825
51801,-0.48433,1.26607,9.55872
