time,x,y,z
35818,-0.01193,0.30766,0.20993
35868,0.42163,0.40099,0.34142
35918,0.42572,0.10326,0.18105
35968,-0.62617,-0.20860,-0.17479
36018,-0.91606,-0.02942,-0.63084
36068,-0.17981,0.02112,-0.91026
36119,0.19704,0.06821,-1.23772
36168,0.41496,-0.01527,-1.57874
36218,1.33400,-0.29660,-2.20581
36268,-0.34962,-0.72343,-2.92068
36318,0.84050,0.31686,-2.09891
36369,-0.37691,-1.26935,-2.79785
36418,-0.82266,-0.23965,-3.03214
36468,-0.15421,-0.52968,-2.57355
36518,-0.50626,-0.34888,-2.40659
36568,0.09921,-0.03838,-1.88036
36620,0.38591,-0.36505,-1.76909
36668,0.06717,-0.57672,-1.52989
36728,0.04773,-0.56908,-1.47707
36768,-0.37386,-0.28630,-1.62141
36818,-0.63504,0.02464,-0.84624
36868,0.37227,-0.40799,-0.19623
36919,-0.31285,-0.65944,-0.13042
36969,-0.44406,-0.09779,-0.20172
37018,-0.06404,-0.06712,-0.06593
37068,-0.65694,0.14066,-0.06541
37118,-0.25400,0.18985,0.19928
37168,-0.27750,0.07729,0.09923
37218,-0.36707,0.16954,0.12840
37268,0.07086,0.10657,0.01918
37319,-0.04648,-0.09578,-0.05388
37368,0.11539,0.12456,-0.26494
37418,-0.35580,-1.03706,-0.48776
37468,0.79933,0.95110,0.32379
37519,1.29861,0.39215,0.57379
37569,0.11443,-0.14409,0.09514
37619,0.23744,0.36395,0.32463
37669,0.19328,0.05826,0.14024
37731,-0.32126,0.18202,0.06236
37770,-0.52373,-0.08217,-0.12103
37818,-0.65733,0.26994,-0.23735
37869,-0.17854,0.16930,-0.12744
37919,-0.51610,-0.21523,-0.20869
37968,-0.42543,-0.57332,0.01740
38018,0.02608,-1.10583,-0.25139
38069,0.23697,-0.09740,-0.08452
38120,1.36299,0.14919,0.04094
38168,0.98849,0.20180,-0.16814
38218,0.31047,0.32591,-0.50401
38269,0.29588,0.44104,-0.33257
38319,-0.12880,0.07628,-0.04463
38369,-0.75681,0.10085,-0.10046
38418,-0.71390,0.20296,-0.04381
38469,-0.26450,-0.07405,0.22070
38518,-0.64267,-0.49355,0.38547
38568,0.00471,-0.32652,0.22630
38618,-0.10988,-0.08310,0.25537
38669,-0.47145,-0.84512,-0.25015
38753,1.27055,0.33926,0.22670
38769,1.60866,-0.07689,0.28322
38819,-0.27676,0.36769,0.02962
38868,-0.22472,0.41751,0.19249
38917,0.21870,0.27878,0.48624
38968,-0.22913,0.06750,0.26280
39018,-0.73201,-0.19637,-0.13127
39068,-0.41156,0.25322,-0.21689
39118,0.31831,-0.24869,-0.31108
39168,-0.57301,-0.22115,-0.42216
39218,0.64334,-0.18904,-0.16057
39268,-0.40620,-0.41826,-0.55917
39319,0.28748,0.33340,0.15202
39368,0.71838,-0.09888,0.19936
39419,-0.01521,0.26537,-0.11188
39469,-0.12843,0.15240,-0.13358
39518,-0.27357,0.17467,0.00862
39568,-0.49440,0.11716,-0.00066
39618,-0.19020,0.00272,0.07643
39669,-0.13889,0.07069,0.10323
39731,-0.29562,-0.18036,0.17041
39768,-0.01073,-0.12657,0.16493
39820,-0.03683,-0.00204,0.18704
39867,0.11542,-0.29573,-0.03461
39917,0.96785,0.15979,0.25375
39968,0.59334,-0.22406,0.14209
40018,-0.33337,0.11208,0.05269
40068,0.19263,0.30165,0.25557
40118,0.30760,0.25650,0.29327
40169,-0.56548,-0.08386,-0.09708
40221,-0.85144,0.09174,-0.27705
40268,-0.11505,-0.07205,-0.25621
40318,0.04991,-0.34772,-0.27698
40369,-0.31218,-0.52257,-0.21791
40419,-0.50420,-0.39368,-0.18933
40469,-0.11385,0.12628,0.20813
40518,0.89407,-0.09630,0.15996
40568,0.56477,0.00452,-0.18300
40620,0.11099,0.31595,-0.66649
40669,0.49220,0.74980,-0.13382
40730,-0.07782,0.19254,-0.15547
40769,-0.37090,0.15312,-0.12424
40818,-0.32469,0.29427,0.00064
40868,0.34070,0.00504,0.12929
40918,-0.61572,-0.54675,-0.03502
40968,-0.86711,-0.22455,0.35252
41019,-0.08684,-0.25017,-0.04410
41068,0.64784,0.01773,0.36960
41119,0.29480,-0.24411,0.06184
41168,-0.20732,0.15195,0.12215
41218,0.07899,0.37268,0.32555
41268,0.04137,0.28616,0.29469
41319,0.04454,0.06345,0.22125
41368,-0.47542,-0.03705,-0.02579
41418,-0.26668,0.17111,-0.17520
41468,0.05405,-0.68311,-0.25784
41519,-0.09154,-0.23570,-0.26968
41569,-0.20480,-0.76572,-0.35648
41619,0.31717,0.35921,0.08356
41668,0.15337,-0.47447,0.07819
41729,-0.07826,0.20323,-0.17795
41769,0.04811,0.28642,-0.23102
41818,0.39278,0.73540,0.05185
41870,0.42386,0.26907,0.05515
41918,-0.38185,-0.00920,-0.10904
41968,-0.20891,0.23618,0.08325
42018,0.31409,0.15205,0.11273
42067,-0.40669,-0.47282,0.10484
42118,-0.78123,-0.00795,0.39062
42168,-0.32527,-0.30156,0.04025
42218,1.03809,0.14403,0.44534
42269,1.01018,-0.00475,0.23430
42320,-0.00734,-0.29533,0.09735
42369,-0.26239,0.03479,0.31760
42419,0.33720,0.45549,0.51579
42468,0.46477,0.18489,0.38028
42518,-0.56827,-0.02541,-0.11263
42568,-1.01158,-0.15245,-0.37395
42619,0.18588,0.26955,-0.32423
42669,0.26717,-0.31018,-0.67764
42719,0.43089,0.55089,-0.43088
42813,0.43300,-0.20953,-1.04532
42834,0.08144,0.17963,-1.40010
42868,1.04204,0.79001,-1.04388
42918,-0.23035,-0.90688,-2.69849
42968,-0.53706,-0.03165,-2.60890
43018,0.27986,-0.21992,-2.48914
43068,-0.27341,-0.12335,-2.78169
43119,-0.38634,-0.86040,-2.72937
43168,0.17725,-0.10443,-2.40253
43220,-0.11946,-0.84608,-2.66377
43275,-0.44910,-0.81032,-2.70148
43319,-0.14360,-0.04332,-2.28438
43368,-0.04472,-0.03171,-1.58815
43418,-0.18382,-0.00087,-0.79755
43468,0.15489,-0.28847,-0.34700
43518,-0.60764,-0.35558,-0.40855
43568,-0.63229,0.10667,-0.20355
43618,-0.06686,0.13223,0.00342
43669,-0.32382,0.26823,0.12457
43718,-0.40410,-0.08470,-0.00093
43779,-0.30762,0.01283,-0.11195
43818,-0.07266,-0.70961,-0.27055
43868,0.35928,0.30524,0.11226
43918,-0.04883,-0.19147,-0.03529
43968,0.04965,0.02768,0.06761
44018,1.36960,0.25980,0.37125
44070,1.01874,-0.63252,0.14088
44119,-0.26952,-0.12238,-0.01489
44169,-0.05511,0.08525,-0.07149
44218,0.07608,0.43340,0.11172
44268,-0.17682,-0.00613,0.14209
44319,-0.32498,-0.11218,0.00101
44368,-0.82410,-0.20030,-0.30586
44419,-0.46600,0.05219,-0.11977
44469,-0.42497,-0.56560,-0.09200
44518,-0.69505,-0.06058,-0.19751
44568,-0.17416,-0.34258,0.03859
44619,0.03601,-0.25179,-0.40013
44669,1.30058,0.55328,-0.04065
44719,1.45154,-0.02927,-0.21959
44782,0.53865,0.37755,-0.31033
44819,0.05531,-0.02393,-0.15640
44869,-0.81209,-0.03697,-0.18987
44918,-0.66013,0.10762,-0.21338
44968,-0.52322,0.01271,-0.19243
45019,-0.08839,-0.08224,0.06584
45069,-0.28902,-0.58240,-0.06195
45119,-0.20946,-0.24174,0.25154
45169,0.10919,-0.05821,-0.03696
45220,1.15804,-0.17136,0.42625
45268,0.32298,-0.11731,0.14404
45318,-0.10358,0.22717,0.02231
45368,0.34509,0.51039,0.29109
45418,0.37935,0.61404,0.37846
45468,-0.14720,0.10025,0.01758
45518,-0.76378,0.06868,-0.27203
45571,-0.55499,-0.22504,-0.26729
45618,-0.08911,-0.15729,-0.15329
45668,-0.08235,-0.26006,-0.08795
45719,-0.13643,-0.17256,-0.16194
45785,0.35727,0.13213,0.35658
45819,1.38167,-0.02831,0.34412
45868,0.11598,0.04012,-0.30305
45918,0.31453,0.47868,-0.49406
45968,0.46231,0.07422,-0.14026
46018,-0.29648,0.06445,-0.17494
46068,-1.06302,-0.29144,-0.49200
46118,-0.60471,0.30942,0.03630
46168,0.37923,-0.21765,0.29143
46218,-0.22470,-0.75697,0.28369
46269,0.00468,-0.43727,0.27028
46318,0.72682,-0.24745,0.20096
46369,0.87563,0.08115,0.38020
46418,0.18600,-0.13269,0.09244
46468,-0.40578,0.31636,0.06398
46518,-0.10370,0.39038,0.36481
46568,-0.00307,0.38516,0.42038
46618,-0.36890,0.10803,0.05176
46668,-0.54929,-0.06911,-0.18953
46718,-0.17332,0.03450,-0.14732
46800,0.37923,-0.35603,-0.02826
46819,-0.09506,-0.19983,-0.09727
46869,0.76836,-0.18698,-0.02124
46918,-0.42525,0.38000,-0.22592
46967,0.76559,0.14151,0.06790
47018,-0.42570,-0.52464,-0.37125
47068,-0.12573,0.49411,-0.36610
47119,0.24260,0.08182,-0.15854
47169,-0.06090,0.38939,-0.03044
47218,-0.51030,-0.06461,-0.18378
47268,-0.31311,0.28391,0.08984
47321,0.38074,0.03264,0.24634
47368,-0.34595,-0.34709,0.11972
47418,0.06175,0.00821,0.60335
47468,-0.39429,-0.46350,0.16805
47519,1.41862,0.02922,0.72496
47568,-0.36320,-0.43898,-0.02391
47618,-0.97740,0.20100,-0.12862
47668,0.10123,0.19295,0.12979
47718,0.19968,0.42889,0.24350
47788,-0.41968,-0.14026,-0.12213
47819,-0.53554,0.09027,-0.36462
47868,-0.37900,0.18044,-0.18060
47918,-0.29176,-0.16479,-0.44653
47968,-0.03027,-0.02907,-0.14143
48018,-0.16983,-0.55080,-0.31300
48068,0.32852,0.43752,0.39723
48120,1.11125,-0.29848,0.52684
48171,-0.79552,-0.21738,-0.57108
48219,-0.51697,0.88954,-0.30553
48268,0.87920,0.45459,-0.02075
48319,-0.27847,0.18069,-0.11488
48368,-0.73445,0.00255,-0.28293
48418,0.14693,-0.21436,-0.08939
48468,-0.14224,-0.42258,0.14468
48519,-0.04846,-0.02831,0.18123
48568,0.13123,-0.02116,0.18692
48618,0.99339,-0.23239,-0.00453
48669,0.15347,0.19470,-0.10063
48720,-0.09100,-0.13760,-0.23470
48789,-0.17155,-0.07201,0.00587
48818,-0.00122,0.03986,0.50708
48868,-0.06842,0.05460,0.23306
48920,-0.08318,-0.07855,-0.00352
48969,-0.10162,0.16927,0.02434
49018,-0.17111,-0.04935,-0.23019
49068,-0.11562,0.14035,-0.19023
49118,0.09702,-0.44765,-0.29277
49168,-0.07588,-0.31755,-0.30516
49219,0.98326,0.03928,0.21239
49268,-0.32181,-0.23932,-0.95380
49319,1.24094,0.87430,0.38145
49369,0.34700,-0.85472,-0.44168
49418,-0.54549,0.70967,-0.32187
49468,0.58626,0.13002,-0.24487
49519,-0.13255,0.09415,-0.17139
49568,-0.65677,-0.06348,-0.06586
49618,-0.17076,-0.09442,-0.01114
49668,-0.17081,0.03351,0.18127
49718,-0.03258,0.14124,0.46332
49780,-0.06575,-0.13567,0.45941
49818,-0.12936,0.21355,0.48029
49868,0.23935,0.12810,0.40068
49918,0.06403,-0.07251,-0.09035
49969,-0.39113,-0.06981,-0.33855
50018,-0.04117,0.34819,-0.12212
50068,0.29857,0.04327,0.14787
50118,-0.34924,-0.24016,0.05827
50167,-0.22475,-0.02771,-0.00916
50218,0.10686,0.09871,0.00346
50268,-0.14923,0.02499,-0.07646
50320,0.06662,0.07007,0.06245
50369,0.02048,-0.02766,-0.02220
50418,-0.06332,-0.10776,-0.00304
50469,0.08044,0.04929,-0.01138
50518,-0.09756,-0.03807,-0.01239
50568,0.06720,0.06770,0.04825
50618,0.00369,0.03166,0.09114
50668,-0.07114,0.03433,0.04747
50718,-0.19211,-0.03177,-0.03745
50821,0.04401,0.08298,0.02422
50829,-0.14310,-0.02008,-0.02470
50868,-0.20612,-0.05510,-0.02939
50918,0.14041,0.06483,0.06082
50967,0.00238,0.09189,0.04761
51017,-0.03166,0.02332,-0.00798
51068,0.12337,0.06300,0.02153
51118,-0.18494,-0.00693,-0.07275
51168,0.00179,-0.01384,-0.01755
51219,-0.09061,-0.06985,0.00801
51268,0.04324,0.04214,0.03624
51318,-0.04117,0.05107,0.01521
51368,0.00778,0.00418,0.00307
51418,0.02051,0.04424,0.04092
51468,-0.07825,-0.05093,0.03008
51521,0.06065,0.05672,0.03516
51568,-0.01888,-0.02834,-0.02052
51618,0.03004,-0.01682,0.01057
51668,0.06566,0.06664,0.01740
51718,-0.13612,-0.06252,-0.03088
51768,-0.01608,0.08224,0.00710
51832,0.07703,-0.00388,-0.00378
51868,-0.09430,0.01508,-0.01723
51923,0.06992,0.05083,0.02008
51970,-0.04184,0.03445,-0.02289
52018,-0.04230,0.04323,0.01791
52068,-0.11314,0.05832,-0.00539
52118,0.02257,-0.04956,0.01984
52168,0.05159,0.03152,-0.01208
52218,-0.08589,-0.07222,-0.02904
52268,-0.04527,-0.00790,-0.01514
52318,0.00671,0.08144,0.01926
52368,-0.20879,-0.05600,-0.02167
52420,0.14561,-0.00116,0.00331
52469,0.01004,-0.03200,-0.03119
52518,-0.09276,-0.01717,-0.05379
52567,0.01414,0.02150,-0.01221
52619,0.00360,-0.00275,-0.02460
52668,-0.06177,-0.03119,-0.00471
52718,-0.09929,-0.01743,0.02068
52769,-0.00009,0.02115,0.02724
52832,-0.06927,0.04684,-0.01299
52869,-0.01927,0.02315,-0.00160
52918,-0.01678,-0.04295,-0.02246
52968,-0.03619,-0.04347,0.01692
53018,-0.00969,-0.00056,-0.06622
53068,-0.04034,-0.02003,0.01480
53118,-0.03580,-0.03453,-0.01862
53168,-0.10074,-0.01413,0.00893
53218,-0.00117,-0.04840,-0.01109
53268,-0.04588,0.03175,0.00787
53319,-0.05544,-0.09389,0.04895
53368,-0.02870,-0.01965,0.01382
53418,-0.00706,0.00064,0.04315
53468,-0.10164,0.11963,-0.00742
53519,0.28860,0.21053,-0.10922
53567,0.24657,-0.06494,-0.02745
53617,-0.28777,-0.30080,0.03673
