time,x,y,z
13225,27.81067,-15.03906,9.52301
13275,25.47455,-14.49738,9.20868
13325,25.45319,-14.10217,8.92181
13375,24.97101,-13.93890,9.69849
13425,25.71564,-13.44147,10.42480
13476,23.70453,-12.43591,9.44366
13526,25.98724,-11.16028,10.41718
13576,27.39258,-9.09271,10.09521
13625,27.39105,-9.08508,10.09674
13676,29.77600,-4.39301,12.73804
13725,27.61688,-5.64423,11.95374
13775,24.37592,-16.12244,11.07788
13825,25.21362,-35.72998,10.26001
13875,24.85657,-42.18750,14.81781
13925,24.72839,-52.27509,18.48450
13987,21.79565,-53.81317,19.72809
14026,18.84460,-54.83398,21.37756
14075,20.52155,-51.48163,17.12646
14126,22.69897,-43.60657,13.69324
14175,23.84949,-35.94513,11.05347
14226,24.80927,-27.44446,9.67407
14276,27.59705,-22.69440,8.11768
14325,28.82385,-14.78119,8.83484
14375,27.39105,-6.40411,10.75134
14425,26.55334,-1.20850,13.85651
14476,27.15759,3.85437,17.90466
14526,28.87421,7.63550,19.99664
14575,28.95966,6.72607,18.98193
14625,28.54767,3.11432,17.09442
14675,25.88348,-1.20850,14.83765
14725,25.88348,-11.93390,10.58807
14775,25.84534,-18.71643,9.42383
14825,24.14398,-27.26440,9.57794
14874,25.00610,-33.12836,10.16083
14925,25.54779,-42.68494,12.65411
14995,25.54779,-42.68494,12.65411
15026,26.72119,-55.67169,19.90509
15075,26.90430,-60.14709,24.91913
15126,26.88904,-60.19592,24.97406
15175,26.88904,-62.17346,26.90277
15225,25.10834,-58.52509,23.34290
15275,26.72119,-54.33044,17.94434
15325,30.23987,-48.80066,14.83765
15375,30.74341,-37.90741,9.77020
15424,28.39050,-32.97729,9.43756
15474,26.80817,-23.17657,8.87451
15524,25.59052,-17.66815,8.76465
15575,22.43500,-7.31201,11.11145
15625,21.19141,-3.21960,13.85651
15675,24.87793,-0.20294,13.52997
15725,23.97614,-1.05133,12.90741
15775,22.71881,-6.60553,10.98938
15825,21.37604,-11.76300,9.90906
15874,22.28699,-24.65363,9.85413
15925,24.04022,-30.53436,9.77020
16002,24.22485,-34.41620,10.67200
16029,23.80981,-47.68219,14.70947
16075,25.25024,-51.59607,19.00940
16125,24.98322,-54.40521,20.62683
16175,25.35248,-56.70471,22.21832
16225,25.21362,-56.17371,20.39642
16275,26.05133,-51.98517,18.27087
16325,28.47748,-45.86029,13.81531
16375,29.58221,-36.10077,10.44922
16425,27.25067,-31.57196,9.38568
16475,28.18604,-23.60382,9.83582
16525,29.57001,-20.98236,8.62579
16575,26.38702,-12.77161,10.42480
16625,25.55237,-8.60748,11.23657
16675,25.08392,-1.99585,13.69934
16725,26.28937,-0.38910,13.86719
16775,26.55334,2.47803,14.38141
16826,25.21362,2.14233,14.51111
16875,25.71564,-6.40411,11.07788
16926,25.21362,-17.63153,8.29926
16975,25.63629,-23.41919,8.88519
17039,26.28174,-34.76715,10.38055
17101,27.47955,-44.01398,11.57990
17130,27.47955,-44.01398,11.57990
17175,28.73230,-52.99072,18.59741
17224,28.06244,-59.35822,23.17505
17274,29.21448,-58.91724,22.92786
17324,28.32947,-56.14319,20.36591
17375,27.80914,-52.03094,17.18292
17427,28.56445,-44.44427,12.54883
17475,32.25098,-34.38873,10.91461
17525,29.98810,-31.34155,9.66797
17575,29.97284,-22.64404,8.20770
17625,28.98712,-13.87482,10.17609
17675,28.75214,-8.90503,10.63690
17725,28.31421,-1.30310,13.27820
17775,26.21918,2.14233,15.81879
17825,28.39661,2.31018,15.65552
17875,25.99640,-1.72577,13.31482
17925,25.03510,-12.56104,9.14612
17975,24.87793,-13.27362,8.95233
18037,27.67181,-28.25470,7.84454
18075,26.88904,-34.72443,8.95233
18125,28.06244,-43.60657,12.38556
18175,29.23889,-47.22137,15.82336
18225,31.18896,-55.00031,19.92645
18275,30.40771,-57.47223,22.64252
18325,30.48706,-61.15723,23.66638
18375,30.07355,-57.01141,21.21429
18425,29.06799,-50.30823,15.32898
18476,30.23987,-37.40540,9.60693
18525,29.97284,-31.15387,8.77991
18575,29.72565,-27.51312,8.20465
18625,34.09424,-17.24091,8.46405
18676,32.35474,-8.64716,9.66949
18725,29.57001,-2.54974,12.22229
18775,28.56445,0.46692,14.83765
18826,29.07410,2.72369,14.73083
18875,27.21252,-0.73547,13.34534
18925,27.26898,-4.69971,11.89575
18975,27.51312,-13.72375,8.85925
19039,26.21918,-21.31805,8.29926
19075,27.39563,-28.00446,9.41162
19125,28.77197,-34.09882,10.47516
19176,31.43463,-47.86530,14.59045
19225,31.95190,-52.80762,17.54150
19275,30.78308,-55.56183,20.44830
19325,30.91125,-53.15704,18.43414
19375,29.06799,-48.96851,15.00092
19425,30.54199,-41.63361,11.10535
19476,28.27301,-29.87518,8.37097
19525,27.12708,-26.68304,7.22351
19574,29.03748,-18.23120,8.46710
19624,30.89905,-16.30249,9.27582
19674,28.73230,-6.06842,11.07788
19725,27.29034,-2.04620,11.81183
19775,26.15051,1.87531,15.19928
19825,25.48218,2.49939,15.51361
19875,26.19019,1.32599,14.10217
19925,24.87793,-5.56488,10.91461
19975,23.53821,-18.63708,9.93347
20037,26.88904,-28.35693,8.62579
20075,26.40533,-34.14917,9.20563
20125,27.61078,-38.67493,11.18622
20175,29.55170,-47.55402,15.29236
20225,29.40216,-52.65503,18.59741
20275,29.57001,-56.50940,22.35870
20325,28.73230,-53.32489,17.61780
20374,24.53918,-48.26660,14.65302
20425,24.21875,-38.78021,11.46393
20475,21.60950,-33.84399,10.49042
20525,19.76013,-26.38245,8.83942
20575,20.35370,-17.46368,10.42480
20625,19.68384,-8.74939,10.42480
20675,20.66040,-1.51215,13.99536
20725,23.58093,3.52631,15.77911
20776,24.59717,6.03333,16.96320
20825,23.32306,5.15900,16.32385
20875,22.53265,3.14789,16.47339
20925,22.69897,-5.39856,12.38556
20975,22.98889,-20.51086,9.94873
21075,20.77026,-33.90045,9.74884
21080,18.21594,-38.34076,12.82501
21126,20.53528,-42.82227,12.90894
21175,20.68939,-48.96851,16.30859
21225,22.36481,-50.97961,19.25201
21275,23.12317,-54.73633,19.49310
21324,22.95990,-51.71661,18.43109
21374,22.58911,-49.90997,17.11426
21424,22.01691,-42.46826,12.63123
21475,22.53265,-33.38318,10.26001
21525,20.52155,-18.63708,9.28040
21575,20.73975,-13.97858,10.55145
21625,21.99402,-5.11322,13.87329
21675,20.91980,1.03912,15.41290
21725,20.74280,2.98157,16.71906
21775,21.29517,3.46222,16.57562
21824,22.36481,2.31018,15.32898
21875,22.36481,-8.07953,10.42480
21926,23.87543,-19.40308,8.95691
21981,23.20251,-22.32361,8.29926
22043,24.71008,-31.87561,10.42480
22075,26.21918,-40.75775,11.56921
22125,28.56445,-48.80066,16.47339
22175,29.06799,-55.67169,19.57855
22224,32.01752,-59.37347,22.60895
22274,29.90875,-58.38928,23.40546
22326,30.25818,-56.94580,22.93701
22376,29.01306,-52.58789,17.46216
22425,28.73230,-48.29865,14.02130
22475,27.05688,-38.24310,10.42480
22525,23.30170,-26.55334,8.95996
22575,21.35925,-16.45813,10.09674
22624,21.36993,-16.39709,10.09064
22674,20.56885,-6.76880,12.24976
22725,19.68384,0.29907,16.30859
22775,20.85571,3.81927,17.45300
22826,20.82367,4.90570,16.78314
