time,x,y,z
34023,-21.88568,-46.03729,6.63300
34088,-20.89996,-46.45691,7.22656
34124,-20.37659,-46.87500,7.12433
34173,-21.18225,-46.82007,10.92987
34223,-18.88123,-47.27631,12.74719
34273,-19.70673,-45.19958,12.68311
34322,-19.20319,-44.36035,15.13519
34372,-17.76123,-45.53375,18.21594
34423,-16.17584,-47.30682,18.07709
34474,-15.77911,-45.49103,18.17474
34523,-14.07928,-45.75500,18.65387
34573,-11.52649,-46.11206,19.45648
34623,-10.99243,-46.20361,21.51031
34673,-9.48486,-45.36591,18.73169
34723,-9.61456,-47.74017,19.91272
34774,-8.85925,-47.48535,19.57855
34823,-8.85010,-47.65472,18.78815
34873,-7.96661,-46.56982,19.21234
34924,-8.64563,-47.20917,19.54803
34973,-7.30591,-48.21472,19.22150
35023,-6.97021,-47.59979,19.65637
35088,-6.05621,-47.24274,19.76013
35123,-6.33545,-47.07642,20.07141
35173,-6.36749,-45.76416,21.85211
35223,-7.30591,-47.20917,20.52917
35273,-10.99243,-46.53931,23.79913
35323,-8.43201,-45.75043,23.86932
35373,-9.13544,-45.41168,23.76709
35423,-7.82471,-45.68634,25.22278
35473,-7.80029,-45.70160,25.21057
35523,-7.69806,-47.23206,22.31598
35573,-7.80792,-46.03729,22.32819
35623,-8.81348,-45.70160,21.67358
35673,-7.40967,-47.63489,20.62988
35724,-9.35516,-47.07336,20.25146
35773,-9.18732,-46.71936,20.95795
35823,-8.70819,-46.60187,21.39282
35873,-9.81903,-46.70715,23.96240
35923,-10.32257,-44.86389,24.78027
35973,-10.81848,-45.72449,24.28284
36023,-10.09827,-45.35828,23.95325
36085,-11.47766,-45.21179,23.42682
36123,-10.82458,-45.36591,23.96240
36173,-10.71777,-45.50171,22.22290
36224,-10.06775,-45.79010,23.20099
36273,-10.82458,-46.03729,22.32819
36323,-11.05804,-46.08307,22.55554
36373,-9.66949,-47.13898,21.57898
36422,-11.03363,-45.18433,22.57538
36473,-11.33575,-44.53125,23.80524
36523,-11.00311,-45.50476,24.75128
36573,-12.16583,-45.03174,25.59662
36623,-11.92932,-45.06531,25.10986
36673,-12.53967,-43.98499,23.52142
36723,-13.57574,-46.30890,23.96088
36773,-13.12256,-45.82520,24.24774
36823,-11.49445,-45.36591,24.28894
36873,-11.99799,-45.19958,23.14453
36923,-12.60376,-46.13953,24.14551
36973,-13.38654,-45.48798,23.61298
37023,-14.07776,-44.95850,23.38257
37086,-13.05389,-44.40002,26.06354
37123,-12.66785,-43.18848,26.08795
37173,-11.99799,-44.86389,26.41449
37223,-12.33368,-44.19403,26.08795
37273,-12.50000,-44.25659,25.59662
37323,-11.79352,-44.97986,26.54266
37373,-11.30829,-45.21942,25.52948
37423,-10.95886,-46.13037,26.04370
37474,-11.66229,-43.52264,26.74103
37524,-10.32257,-45.19958,25.10681
37573,-9.99603,-44.92035,25.40283
37623,-11.38763,-44.25354,26.11389
37673,-12.39471,-45.26062,26.68304
37724,-10.59418,-46.07239,26.90125
37774,-10.32257,-45.19958,26.08795
37823,-12.33368,-44.86389,26.41449
37872,-11.32812,-45.86945,26.08795
37923,-9.71527,-45.58105,24.07379
37973,-9.16443,-45.22400,23.21777
38023,-8.86383,-45.46204,24.19739
38108,-10.15167,-45.54138,23.78540
38123,-9.74731,-45.77484,23.57178
38173,-10.32257,-44.19403,25.10681
38223,-12.03308,-44.09332,25.20599
38273,-11.95679,-44.57092,25.46539
38323,-11.01379,-44.31000,25.78125
38372,-10.37750,-43.91479,25.30670
38423,-10.32257,-43.52264,25.43335
38473,-8.14362,-45.03174,24.61548
38522,-9.96704,-43.83698,25.20905
38572,-10.40802,-43.77289,22.40906
38623,-10.48889,-43.69049,22.32819
38673,-10.81848,-44.35425,22.02148
38724,-11.83014,-43.35480,22.32819
38773,-12.16583,-44.02618,24.61548
38824,-12.83569,-42.01508,24.28894
38873,-10.86273,-42.57355,25.23346
38924,-11.76758,-42.22870,24.79706
38973,-12.77618,-42.85889,25.00305
39024,-14.50806,-41.85944,23.91357
39087,-12.83569,-43.69049,23.96240
39123,-13.18970,-43.45245,21.47675
39173,-12.50000,-43.02368,23.63739
39223,-12.87384,-42.09137,21.96503
39273,-13.48114,-42.27295,22.78137
39324,-14.34784,-40.70587,23.59467
39374,-12.33368,-43.18848,26.41449
39423,-11.66229,-42.51709,26.08795
39473,-11.06873,-42.03186,26.81274
39524,-11.24573,-42.09747,26.65710
39573,-9.89532,-41.38336,24.69025
39623,-12.87689,-41.18500,23.51837
39673,-11.32812,-42.51709,24.12567
39724,-9.82513,-40.33966,24.29047
39774,-10.82458,-41.34521,22.32819
39823,-12.68921,-41.36658,22.47162
39873,-13.14240,-41.62445,22.65167
39923,-13.15460,-39.83612,24.34692
39972,-13.81683,-39.25781,26.60370
40023,-14.51111,-38.99841,25.27008
40083,-14.34326,-40.17181,25.10681
40124,-14.34326,-40.70282,24.58954
40173,-14.03961,-41.29944,24.21570
40223,-14.67896,-41.35437,22.62878
40273,-14.35089,-40.51361,22.99652
40323,-13.50555,-41.67938,24.28894
40372,-12.50000,-42.68494,23.30780
40423,-11.16028,-42.35077,23.96240
40474,-10.15320,-42.28973,25.18158
40523,-8.58765,-40.38849,26.79901
40575,-4.95453,-41.39557,27.59552
40623,-1.57928,-40.99426,27.81219
40674,-0.26703,-40.50598,27.72217
40723,1.82190,-41.25824,28.60870
40773,2.75269,-40.56244,28.35236
40823,4.15344,-40.03143,26.57776
40873,4.98657,-42.33093,24.59717
40923,7.07550,-42.27142,22.71423
40973,8.11157,-43.85834,19.87457
41023,9.28497,-43.02063,18.40363
41084,10.58960,-42.08679,16.57562
41123,9.57031,-42.20276,16.06750
41173,9.65118,-42.85278,16.41083
41222,9.06219,-43.83240,17.13715
41272,8.25806,-42.53387,15.94696
41322,6.60400,-42.01508,16.11481
41372,9.61914,-42.35077,16.76941
41423,8.55255,-42.70935,15.76843
41473,8.43964,-43.50586,14.74457
41523,7.53174,-44.01550,14.23950
41573,6.66962,-44.42749,13.04321
41623,8.61359,-43.69049,12.19177
41673,8.27942,-42.35077,10.55756
41723,9.28497,-45.96863,9.35059
41773,9.42078,-43.92242,8.07495
41823,9.45282,-43.87054,8.10242
41873,8.80280,-44.43970,8.47626
41923,9.95483,-45.03174,6.30646
41973,10.45837,-46.20361,9.41315
42024,10.62469,-45.36591,10.55756
42087,11.38306,-44.86084,11.86371
42126,9.67712,-45.42542,12.30774
42172,11.79810,-47.20917,12.68311
42223,11.75995,-46.30432,12.71973
42273,12.30164,-43.69049,12.19177
42323,12.13379,-46.53931,9.73969
42373,9.39941,-46.31500,8.16956
42423,9.76105,-45.89539,8.16803
42473,8.87299,-46.78345,6.88782
42524,9.41162,-46.26923,7.36389
42573,8.27942,-46.70715,8.92181
42623,7.60956,-47.04285,8.26874
42673,8.41217,-47.64862,8.99353
42724,7.96204,-48.23151,7.61414
42774,8.07190,-46.99402,6.86340
42823,9.09119,-46.84296,5.85632
42873,9.96246,-45.40100,5.97839
42923,9.78699,-45.86945,7.45087
42973,9.95483,-46.37146,6.96106
43023,10.55298,-47.35870,5.77240
43086,9.95026,-47.38159,4.73480
43124,10.62469,-46.70715,5.65338
43173,8.78143,-47.20917,4.83551
43223,8.44727,-47.88055,5.49011
43273,8.78143,-48.21472,4.50897
43323,9.10339,-47.50061,5.82886
43374,9.68628,-46.61865,6.17828
43423,9.69086,-46.62018,6.19049
43474,9.77173,-48.09113,6.64673
43523,9.78699,-49.22028,5.16205
43573,8.94928,-48.38257,5.97992
43623,9.84955,-47.63031,7.20673
43674,9.48486,-47.57996,6.51245
43725,7.75452,-47.74628,7.92542
43773,6.51855,-46.77582,7.46002
43823,8.88214,-47.41669,7.52411
43873,9.28497,-47.71271,6.30646
43924,9.93347,-47.41211,6.69556
43973,10.62469,-46.39435,7.27844
44024,9.26056,-46.87500,5.87311
44086,11.02753,-46.98334,6.28204
44123,10.96039,-46.70715,6.63300
44173,12.13379,-45.53375,8.10547
44224,11.96594,-45.03174,7.61414
44273,12.17651,-47.45789,8.47473
44323,11.38916,-45.48645,8.24432
44373,11.16638,-46.04645,7.68127
44424,11.37238,-45.78094,8.14972
44474,12.30164,-45.36591,7.94220
44525,12.46796,-45.86945,9.41315
44573,12.87384,-45.60547,8.41217
44623,12.92725,-46.27533,7.60651
44673,12.47711,-46.88568,7.47986
44723,12.38403,-47.04285,7.94220
44773,12.30164,-45.76721,6.23474
44823,11.29608,-46.70715,7.28760
44873,13.30719,-46.37146,8.26874
44924,11.46240,-47.07794,6.95953
44974,11.92780,-47.37091,7.94983
45025,11.96594,-47.35260,7.95135
45073,11.13892,-46.77277,8.72650
45136,10.96039,-46.37146,9.57642
45177,12.29553,-46.13495,8.88367
45227,13.53760,-45.12329,9.35059
45273,14.05945,-45.11566,10.88409
45322,13.72070,-45.36591,10.88409
45372,12.53510,-45.80383,12.61749
45422,14.31122,-45.03174,12.19177
45472,13.64136,-45.36591,12.51831
45523,13.13934,-44.52820,12.02850
45573,14.21967,-44.59534,10.97412
45627,13.97705,-44.02618,11.21063
45673,13.87329,-45.51544,10.70251
45723,13.42926,-43.39142,10.97260
45773,12.97150,-44.69604,10.88409
45824,13.47351,-44.86389,7.12433
45873,13.33466,-45.27893,7.60040
45923,13.92212,-45.25757,5.97992
45972,14.73541,-46.12579,5.83344
46023,14.78119,-45.47577,7.77130
46073,15.48462,-42.51709,9.73969
46123,13.80920,-45.86792,10.39429
46185,13.64136,-45.29572,8.36029
46225,13.64136,-44.36035,9.57642
46272,13.83667,-43.43872,9.33228
46323,15.72876,-44.10248,9.03168
46373,14.67438,-42.19208,8.29620
46423,14.64691,-43.69049,10.22949
46473,13.97705,-43.35480,10.22949
46523,14.77203,-42.88330,11.07788
46573,14.73389,-42.59796,11.30676
46623,13.13629,-43.52264,12.52136
46672,13.62000,-42.70325,13.66119
46724,14.98260,-42.68494,12.84637
46773,14.64691,-42.01508,12.19177
46824,14.24866,-42.84973,12.35504
46873,14.05182,-42.37366,11.79810
46923,13.63678,-43.09845,11.46240
46973,11.65771,-42.04407,11.62109
47023,12.80365,-41.51154,13.00964
47073,11.79810,-40.17181,10.06622
47124,12.42981,-40.49225,10.63843
47186,10.48737,-41.83807,11.07788
47224,10.56519,-41.83502,11.10077
47274,14.31122,-40.67383,11.53870
47327,12.30164,-41.00952,10.88409
47372,12.30164,-39.33411,9.90295
47423,12.13379,-39.16626,10.39429
47473,13.35297,-40.62958,10.24628
47523,13.37738,-40.72571,10.28748
47573,12.24060,-40.73486,9.63593
47623,13.14240,-39.83307,7.77435
47673,11.79810,-40.17181,8.10547
47723,12.63580,-40.00397,8.26874
47773,13.45215,-40.77911,7.14569
47823,14.17847,-38.46130,8.85010
47873,14.41498,-38.88397,8.07648
47923,14.12048,-39.47906,9.34753
47974,14.64691,-40.33966,9.90295
48024,16.15601,-36.48529,10.72083
48073,14.55078,-39.38446,9.81140
48124,14.28833,-39.89105,9.57184
48173,14.31122,-40.31830,10.20966
48236,14.15100,-39.17084,9.09119
48273,15.77301,-38.84125,7.81555
48323,14.14490,-39.16626,10.72083
48374,14.47906,-38.16071,9.73969
48423,14.02740,-39.56604,7.91473
48473,14.24103,-39.38904,7.92694
48524,14.23187,-38.58490,6.71692
48574,13.97705,-40.05127,6.83746
48623,13.30719,-40.67383,6.96106
48674,13.47351,-39.83612,4.50897
48723,13.72223,-39.80255,8.11005
48773,13.04321,-39.77203,7.72858
48824,14.10980,-39.60266,7.74689
48874,14.24255,-40.07416,6.68488
48923,11.79810,-38.83057,7.45087
48973,13.47351,-38.83057,8.43201
49023,12.83875,-40.15808,6.63300
49072,13.80920,-39.92004,6.39038
49123,13.50555,-40.07111,7.55005
49173,13.76495,-40.41901,6.64215
49234,13.20038,-38.60931,5.46570
49273,12.07123,-38.95416,7.09534
49323,12.67090,-41.22620,8.22296
49373,12.63580,-39.33411,7.65076
49423,13.42773,-39.42566,6.63300
49473,14.49280,-40.27405,6.61163
49523,13.78784,-40.11078,6.71692
49573,14.64691,-40.00397,7.61414
49623,13.97705,-40.00397,7.28760
49673,13.38043,-40.41595,7.16248
49725,13.11798,-40.40833,6.39954
49774,13.35754,-39.67896,6.58417
49823,13.92059,-40.50903,6.84052
49873,13.46588,-39.18915,7.30286
49923,13.30719,-39.33411,6.30646
49973,14.14490,-39.50195,7.12433
50023,12.80365,-38.41095,7.56378
50073,13.14697,-39.14337,7.97882
50124,13.43079,-40.03754,8.46863
50174,15.11841,-39.46838,9.18579
50269,12.30164,-38.99841,7.28760
50280,12.80365,-38.16071,8.75854
50322,14.33411,-39.69269,8.75854
50375,14.33563,-39.64386,9.58557
50423,14.30664,-39.66827,9.57947
50473,14.36157,-39.07166,9.81293
50523,13.13934,-40.50598,8.75854
50573,13.30719,-40.33966,9.90295
50623,14.49432,-38.81531,10.05249
50673,13.15308,-38.09662,9.75494
50725,15.05127,-39.36005,10.67810
50773,14.47906,-40.61432,9.94873
50823,13.97705,-38.32855,10.74982
50873,15.82031,-40.17181,10.39429
50924,14.47906,-38.83057,11.70197
50974,14.14032,-39.67590,10.24170
51023,13.84888,-38.68408,11.12823
51073,13.93585,-39.24713,10.89325
51127,13.57269,-38.60474,10.27069
51173,14.31122,-40.00397,8.59528
51237,15.15045,-40.50598,9.08661
51273,13.76801,-39.91241,9.67407
51322,13.98010,-38.61237,9.63745
51373,13.35754,-38.94806,11.02905
51423,13.80920,-41.03851,10.31952
51473,12.80365,-39.50195,8.43201
51525,14.46686,-38.85345,9.10339
51574,14.47906,-39.83612,9.41315
51623,13.62152,-40.57770,11.36932
51674,13.77869,-41.87317,10.74677
51723,13.22937,-39.71558,9.99756
51773,13.23853,-40.07263,10.34088
51823,13.30719,-38.99841,10.22949
51873,12.63580,-39.33411,10.22949
51923,13.78632,-39.29596,10.97260
51973,14.03961,-39.94141,9.24835
52023,13.63678,-39.68658,9.44061
52073,12.43591,-39.28833,11.58295
