time,x,y,z
35724,0.08113,-0.09093,-0.00281
35774,0.40515,0.24202,-0.09224
35823,0.67255,0.02808,0.09631
35873,0.05515,0.13606,0.06651
35923,0.07774,0.26077,0.18991
35973,-0.23117,0.00906,-0.00298
36023,-0.19669,-0.12187,0.00345
36085,-0.16957,-0.15016,-0.01053
36123,-0.11464,0.24135,-0.06558
36173,0.02617,0.55238,0.02434
36224,0.04167,0.38005,0.01248
36273,-0.26796,0.36163,-0.16673
36325,-0.26041,-0.12628,-0.06180
36373,0.44968,0.37177,0.31461
36422,0.46910,0.36635,0.05673
36473,0.10938,0.05748,-0.07436
36523,0.04822,0.09195,0.05923
36573,-0.00841,0.37732,0.00917
36624,-0.21077,0.18040,0.04716
36673,-0.28294,-0.01785,0.01881
36723,-0.20944,-0.14217,-0.09283
36773,-0.08888,-0.12074,-0.21739
36823,-0.09410,-0.36862,0.23087
36873,0.11108,0.14322,0.46158
36923,0.23643,-0.35396,0.19910
36973,0.54063,0.28032,-0.17116
37023,0.15808,-0.26132,-0.14029
37086,0.01549,-0.00826,0.11325
37123,0.05772,0.00740,0.12157
37173,-0.16315,-0.15794,-0.14018
37223,-0.16258,-0.23459,-0.12007
37274,-0.19810,-0.09912,-0.23567
37323,-0.06181,0.01346,-0.10834
37374,-0.04681,0.15372,0.05804
37423,-0.00343,0.20930,-0.14575
37474,-0.29790,0.09789,-0.05605
37524,0.61526,0.14745,0.27931
37573,0.44449,0.32643,-0.05942
37623,0.03487,-0.16553,-0.13002
37673,-0.18469,0.12457,-0.09258
37724,-0.13695,0.23526,0.10315
37774,-0.33203,0.07297,0.11119
37823,-0.43233,-0.38319,-0.12173
37872,-0.22690,-0.29268,-0.22815
37923,-0.15373,-0.31429,-0.09665
37973,-0.14041,-0.01135,0.14697
38023,-0.11760,0.06157,0.35106
38108,0.12083,-0.16812,0.34988
38123,0.16414,0.02365,0.03729
38173,0.45422,-0.03683,0.18091
38223,0.30296,-0.13187,-0.02750
38273,0.08052,-0.17270,-0.40717
38323,-0.00958,-0.14026,-0.15755
38373,-0.06430,-0.09161,-0.05716
38423,-0.23355,0.03545,-0.19302
38473,-0.12759,0.36806,-0.06667
38523,-0.30505,0.10001,0.00586
38573,-0.30219,0.44388,0.02228
38623,-0.12585,-0.14569,0.23650
38673,0.68568,0.70216,0.08296
38724,0.50806,0.19633,0.07492
38773,0.12120,-0.21214,0.11024
38824,-0.15402,0.21715,-0.10069
38874,-0.06061,0.50169,0.05759
38924,-0.15372,0.26291,0.20352
38973,-0.32584,-0.17773,-0.11975
39024,-0.19710,-0.24202,-0.16896
39087,-0.34421,-0.26031,-0.18759
39123,-0.35159,-0.46594,0.07851
39173,-0.07600,-0.26619,0.54633
39223,0.12245,0.22426,0.10353
39273,0.65031,-0.14754,0.17514
39324,0.43044,-0.29146,-0.25113
39374,0.18152,-0.45265,-0.43207
39423,0.12146,-0.28493,-0.42827
39474,-0.11908,-0.23102,-0.02449
39524,-0.26245,-0.19443,0.07457
39573,-0.08665,0.31331,0.01460
39623,-0.07988,0.51846,-0.03035
39673,-0.19914,-0.01109,-0.00960
39724,-0.35394,0.61331,0.22221
39774,-0.01842,-0.20847,0.21280
39823,0.68678,0.82613,0.23267
39873,0.75925,0.33646,0.07362
39923,0.24821,0.07137,0.12442
39973,0.06299,-0.08830,0.09279
40023,-0.01167,0.40021,-0.13733
40084,-0.26521,0.22650,-0.03453
40124,-0.25102,0.05551,0.12753
40173,-0.48393,-0.22200,-0.19899
40223,-0.05351,-0.39433,-0.22844
40273,-0.05151,-0.78680,-0.18494
40323,0.23247,-0.96909,0.03915
40372,0.25636,-1.01747,0.18222
40423,0.13127,-1.99236,-0.15889
40474,0.69547,-1.41959,-0.34032
40524,0.55251,-2.78029,-0.19817
40575,0.41847,-2.67297,-0.29276
40623,0.37856,-2.64937,-0.07913
40674,0.08289,-2.84624,0.49802
40723,0.05135,-2.64778,0.69901
40773,-0.24675,-2.68594,0.56216
40823,-0.02475,-2.68237,0.35432
40873,-0.54366,-2.65799,0.13287
40924,-0.10727,-2.28679,0.00490
40973,-0.57152,-1.88092,-0.52885
41023,-0.02190,-0.77267,-0.15324
41085,0.02945,-0.05035,0.24263
41123,0.01483,-0.42387,0.36162
41173,-0.06511,0.18832,0.07330
41222,-0.01222,0.03044,0.10867
41272,0.05392,0.21857,-0.05258
41322,-0.03575,0.00101,-0.22922
41372,-0.06438,-0.06215,-0.02237
41423,-0.27708,0.20348,0.08696
41473,-0.31943,0.29562,0.18132
41523,-0.27762,0.00694,0.21103
41573,-0.50931,-0.01414,-0.05374
41623,-0.43556,-0.03847,-0.22745
41673,-0.18956,0.08209,-0.07494
41724,-0.25693,-0.30139,-0.14944
41773,0.11458,-0.33232,-0.13641
41824,0.11423,0.20322,-0.09254
41873,0.23137,-0.33614,-0.09450
41924,0.57455,0.02461,-0.15959
41973,0.74692,-0.07082,0.20398
42024,0.67674,0.02966,0.31711
42117,0.21112,-0.06209,-0.06239
42126,-0.05698,-0.05499,-0.02481
42173,-0.05434,0.02882,0.10493
42223,-0.39172,-0.18497,0.11452
42273,-0.54648,-0.28082,0.13359
42323,-0.53682,-0.51904,0.10612
42373,-0.22560,-0.45830,0.29471
42423,-0.27684,-0.33432,0.19907
42473,0.56476,0.43390,0.42863
42524,0.05721,-0.04620,0.18330
42573,0.31367,-0.39799,-0.19160
42623,-0.14264,-0.17204,0.00613
42673,-0.48326,-0.37605,0.05090
42724,-0.04924,-0.01765,-0.00621
42774,-0.02194,-0.32498,-0.13579
42823,0.10695,0.13828,-0.38898
42873,0.05527,-0.16444,-0.07072
42923,0.13135,0.34285,-0.15092
42973,-0.31927,-0.49329,-0.23228
43023,-0.09950,0.07675,0.49480
43086,-0.23019,0.01352,0.14352
43124,-0.05963,-0.07544,0.11423
43173,0.30338,0.18349,0.68477
43223,-0.09183,-0.07201,-0.31068
43273,0.20532,0.62233,-0.40189
43323,0.06564,0.21097,0.23488
43374,0.05472,0.17885,0.05902
43424,-0.34335,0.04840,-0.40913
43474,-0.05812,0.12444,0.10124
43524,-0.21138,0.24164,0.26782
43573,0.38359,0.13704,0.31448
43623,0.02304,-0.32802,-0.06583
43674,0.33194,0.29924,0.10146
43725,0.16753,-0.32423,0.23717
43773,-0.08836,-0.27376,-0.23329
43823,0.26912,-0.10423,-0.24068
43873,0.04037,-0.35168,-0.26691
43924,-0.10922,-0.54628,-0.32329
43974,-0.27176,-0.13652,-0.55157
44024,-0.02171,0.17648,-0.09290
44086,0.05179,0.14494,0.00717
44124,0.09077,0.01903,-0.06682
44173,-0.13338,0.30185,0.04120
44224,0.28041,-0.10767,-0.08423
44274,-0.05522,0.02988,0.02286
44323,-0.05923,-0.40556,-0.04988
44373,0.00566,0.45349,-0.28246
44424,-0.02899,0.36157,0.09639
44474,0.06387,0.25043,0.33736
44525,-0.21851,-0.03384,-0.12231
44574,-0.23770,-0.15065,-0.19832
44623,-0.10307,-0.29222,0.12856
44674,0.21750,0.10579,0.14897
44723,-0.51878,-0.32784,-0.10355
44773,0.36708,0.14839,0.44745
44823,0.25026,0.24133,0.25439
44873,0.30345,-0.20357,0.05357
44924,-0.09164,0.00809,-0.22787
44974,-0.01346,-0.00676,-0.17969
45025,0.13930,-0.08160,-0.08284
45073,-0.03508,-0.14825,-0.33894
45136,0.09065,0.21971,-0.22081
45178,0.29466,0.19630,0.09001
45227,0.11559,0.07144,-0.28088
45274,0.78093,0.58464,0.39813
45322,-0.22861,0.32481,-0.17432
45372,0.31300,0.05080,0.02971
45422,-0.20633,-0.05415,-0.11333
45472,-0.41338,0.18579,-0.32990
45523,-0.17685,0.45120,0.08743
45573,-0.19679,0.28685,0.13820
45627,-0.29019,0.15726,0.13895
45673,-0.29483,-0.07065,-0.12776
45724,-0.67970,-0.48604,-0.28156
45773,-0.07169,-0.26208,0.42528
45824,-0.47102,-0.40765,0.00301
45873,-0.66365,-0.35832,-0.18752
45924,0.30812,0.07565,0.10875
45972,0.79053,0.42747,-0.11421
46023,0.42871,-0.19174,-0.14310
46073,0.24414,-0.09152,-0.02516
46123,0.01778,0.04198,0.05135
46186,-0.34895,-0.24995,-0.06731
46225,-0.39188,-0.22430,-0.05023
46272,-0.01743,0.01854,-0.11081
46323,-0.02271,0.23460,-0.00937
46373,0.00989,0.13554,-0.01390
46423,0.06938,-0.32362,-0.00366
46473,0.25201,0.94165,-0.09286
46523,0.25240,-0.67323,0.09485
46574,0.58960,0.55304,0.41943
46623,-0.03925,0.12497,-0.18335
46673,-0.36232,0.15829,-0.37244
46725,-0.04137,0.37166,0.38168
46773,-0.25609,0.29039,0.32916
46825,0.01555,0.02606,0.33151
46873,-0.04771,0.18459,0.08527
46923,-0.33968,0.17270,-0.30936
46973,-0.38103,0.04128,-0.09819
47023,-0.13525,-0.14795,0.10475
47073,0.54439,0.11044,0.53845
47124,0.06779,-0.68948,0.27364
47186,0.00528,0.01431,-0.36041
47224,-0.35947,-0.17772,-0.11615
47274,-0.40511,-0.25887,0.06790
47327,-0.01759,0.10938,-0.12036
47372,0.18547,0.04024,0.04347
47423,-0.02606,-0.02946,0.08559
47474,-0.59673,-0.08539,0.15813
47523,-0.18120,-0.34879,0.05792
47573,-0.19473,-0.60280,-0.30969
47624,-0.04079,-0.38733,-0.08841
47674,0.28511,-0.26970,-0.25861
47724,0.25923,-0.16327,-0.17960
47773,0.24332,-0.06668,-0.22655
47823,0.17288,0.07675,-0.15303
47873,0.06895,0.27689,-0.07373
47923,-0.08984,0.44447,-0.14685
47974,-0.08788,0.34113,-0.12857
48025,-0.17358,0.10258,0.14325
48073,-0.26186,-0.01770,0.22015
48124,-0.07803,0.02856,0.04085
48173,-0.17096,0.13924,0.05478
48236,-0.05458,0.05544,-0.00883
48273,-0.05333,-0.02708,-0.03734
48323,-0.05406,-0.15300,0.05745
48374,-0.03090,-0.05496,0.04468
48424,-0.04813,0.00186,0.08183
48473,-0.06096,0.01794,0.01813
48524,-0.07001,0.05974,0.01842
48574,-0.04675,-0.10013,0.06142
48623,-0.01808,0.08798,-0.04721
48674,-0.04367,-0.04422,0.04156
48723,-0.05267,0.00154,0.00398
48774,-0.08864,-0.09053,0.07741
48824,0.00838,-0.04811,0.01833
48874,-0.06908,0.09949,0.01683
48924,-0.11093,0.11592,0.02576
48973,-0.02469,0.00427,0.02707
49024,-0.03117,-0.04813,0.01697
49072,-0.01682,-0.03874,0.00076
49123,-0.00795,0.02074,-0.01204
49173,-0.00255,0.02931,0.00116
49234,0.02043,-0.02956,0.00050
49273,-0.00346,0.04158,-0.03384
49323,0.00548,-0.00572,-0.00037
49373,-0.00177,0.02789,-0.00499
49423,0.00885,-0.00050,-0.00107
49473,-0.00327,-0.05452,0.01062
49523,-0.04565,0.04207,0.00154
49573,0.00746,-0.02898,0.02061
49623,-0.00520,-0.02316,0.01859
49673,0.01518,0.06754,-0.02589
49726,0.01173,0.02740,0.01129
49774,0.03972,0.04408,-0.02716
49824,-0.00035,0.01753,-0.02008
49873,0.03325,-0.02998,0.00299
49923,0.02895,0.08055,-0.01993
49973,0.06102,0.04680,0.02245
50023,0.08487,0.01987,-0.01114
50074,0.03223,0.03003,-0.02664
50124,0.08904,0.03169,-0.04326
50175,0.15265,0.07265,-0.08827
50270,0.05667,0.04608,-0.02946
50280,0.11183,-0.00830,-0.03204
50323,0.08656,0.03448,-0.01073
50375,0.03191,-0.01144,0.01138
50423,0.06343,0.01869,-0.01662
50473,0.05815,0.02948,0.03941
50523,0.04544,0.06009,0.00525
50573,0.08311,0.08920,-0.02682
50623,0.02777,0.08380,-0.01366
50673,0.06381,-0.00095,-0.00131
50725,0.04832,0.02708,-0.03539
50773,-0.04984,0.08170,-0.00116
50823,0.00294,0.04721,0.00195
50873,-0.09375,0.08116,0.05093
50925,-0.00523,-0.02719,0.04872
50974,-0.03049,0.05563,0.01593
51024,-0.03957,0.06819,0.02403
51074,0.04120,0.01381,0.00061
51127,-0.02946,0.03268,0.00299
51174,0.01694,0.00780,-0.01939
51237,-0.00464,0.02850,-0.00278
51274,-0.04120,-0.00046,0.01663
51323,-0.00745,-0.01227,0.00237
51373,-0.04141,0.04587,0.01727
51423,-0.01569,0.03622,0.02361
51473,-0.00264,0.03325,0.01329
51525,-0.02415,0.01483,0.00217
51574,-0.00224,-0.02872,-0.00562
51623,-0.03293,-0.02313,0.02945
51674,-0.02516,-0.01895,0.01094
51723,-0.01151,-0.02286,0.00554
51773,0.00227,0.05045,-0.00247
51823,-0.01109,-0.01193,0.02921
51874,0.01443,0.03783,-0.01434
51923,-0.03690,0.06081,-0.01149
51973,-0.03383,0.07097,-0.01141
52023,0.00543,0.04428,-0.00473
52073,-0.01328,-0.01004,0.00465
