time,x,y,z
37173,-0.56819,5.34959,-0.82353
37222,0.05878,6.75661,-1.56819
37273,-0.96310,7.71895,-0.39413
37323,-0.48103,9.90770,-0.84087
37373,-0.31720,12.76312,-0.85025
37423,-0.52159,14.49934,-0.06081
37473,-0.92274,15.17599,0.97404
37523,-0.35149,13.60625,3.63287
37573,-0.01401,10.10880,-0.04930
37623,-0.11761,7.75882,0.70892
37673,-0.52092,5.68832,1.00648
37724,0.18942,5.28423,-0.29575
37773,0.80602,6.16393,-1.72142
37823,-0.01077,7.41704,-0.71175
37872,-1.15530,8.59572,-0.26334
37922,-1.89520,10.98076,-1.32729
37973,-1.41953,13.72015,-0.13084
38022,-0.64867,13.75906,-2.77937
38086,0.74724,15.40398,2.43690
38123,0.36769,13.74962,2.91986
38172,1.04556,9.93793,2.44032
38223,1.71393,8.04103,0.67856
38273,-0.47159,5.01660,-0.69582
38323,-1.39471,4.50575,-0.78838
38372,-0.34613,5.58508,-1.52490
38422,-0.70177,6.88594,0.06302
38473,-0.45261,9.13531,-1.94615
38522,-0.83310,13.74814,-0.42316
38572,-0.82159,16.07895,0.22922
38622,-0.12054,17.85616,4.35086
38673,-0.37318,12.94644,1.47581
38724,-0.53256,8.89069,-0.54053
38772,-0.48079,7.44939,1.03036
38823,-0.43781,6.12949,1.45084
38873,-0.02368,5.08682,-0.01013
38923,0.77492,5.53265,-2.01500
38973,0.13368,6.60059,-0.42986
39023,-0.50275,8.83450,-0.37630
39087,-1.00264,11.63527,-1.56369
39123,-1.53969,14.41937,1.51738
39173,0.06068,15.67728,1.20894
39223,1.03535,14.25117,2.36850
39272,1.20726,11.63945,2.28029
39323,1.60358,8.68903,0.68716
39373,0.30557,6.48236,0.96791
39422,-1.03880,4.34128,-1.57794
39473,-1.26970,4.57713,-1.34467
39523,-0.35249,6.57071,-1.03386
39573,-0.08852,8.40448,0.08391
39623,0.03958,9.83772,-2.92171
39672,-0.27731,12.87677,-0.48105
39724,-0.06877,15.90407,0.17856
39773,-0.16620,17.69975,5.63171
39823,-0.01320,14.10619,1.53345
39872,-0.30652,9.42343,0.36316
39923,-0.93555,7.34886,-0.19881
39972,-0.38467,7.14822,2.02582
40023,-0.29900,5.32317,-0.41298
40083,-0.40094,5.10037,-0.95276
40123,0.06427,6.30602,-0.53391
40172,1.09731,9.01472,-0.35286
40223,0.84430,9.40384,-0.13019
40273,1.64304,11.21803,-1.16451
40323,0.67938,12.06483,2.33199
40372,2.33456,13.40125,-3.57858
40422,2.22491,14.96968,6.44414
40473,1.38097,11.95213,0.41913
40523,1.68134,10.83006,2.63013
40573,0.77606,9.29488,4.44040
40622,0.22308,7.11627,2.41791
40673,0.10843,7.40199,3.19383
40723,0.62782,7.25980,2.00700
40772,0.71875,6.86960,0.06947
40823,-0.51109,8.24388,0.15456
40873,-1.56215,11.27295,0.55797
40923,-0.31044,13.55177,1.47630
40973,-2.58359,10.98114,1.93916
41022,-3.97525,9.18961,2.11653
41084,-1.57138,8.90927,-2.82986
41123,-1.39146,9.80899,0.33264
41173,-0.61450,10.03169,-1.97987
41222,-0.80653,9.93477,1.04962
41272,0.56831,10.38615,-1.04053
41322,-0.34256,9.39465,-0.88916
41372,-0.08299,9.51761,-0.16205
41422,0.07794,9.39037,-0.00769
41473,0.70958,8.70712,-1.73177
41522,0.42587,7.86769,-1.92679
41572,0.90111,8.06247,-1.60396
41623,-0.08299,7.24464,-1.23492
41672,0.64328,8.85124,-1.75439
41723,0.30266,12.59584,-1.02681
41773,-1.20193,14.44962,2.35455
41823,0.43346,16.78079,-0.26517
41873,-0.50697,16.37560,2.82652
41923,-1.71469,12.72787,1.72266
41972,-2.10841,9.85823,1.83957
42024,-0.27277,8.04721,-0.11369
42087,-0.37701,5.50885,-0.60162
42125,-0.78072,4.00237,0.20073
42172,-0.49945,4.08247,-0.09126
42222,-0.37230,5.32787,-1.37645
42272,-0.48653,7.78773,-0.80318
42323,-1.02188,10.73518,-1.92509
42373,-0.91771,13.35315,0.42365
42423,-0.48714,15.97084,2.59587
42473,0.37927,13.30936,1.05083
42523,3.08662,13.78470,1.00961
42573,0.97902,9.76424,3.38246
42623,0.42191,7.00601,-1.24989
42672,0.27177,7.18329,0.95282
42723,-0.31686,5.87297,-0.96922
42773,0.24426,5.46451,-0.68799
42823,-0.36026,5.41411,-0.08896
42873,-0.15907,7.32768,0.04568
42923,0.84349,11.37575,0.04817
42972,0.20187,13.48514,-1.25250
43023,-0.01135,15.05507,3.24408
43086,0.57726,14.59705,1.45842
43123,-2.11040,12.72684,4.41469
43173,1.13034,12.24654,0.86188
43222,0.04675,7.66603,4.95166
43273,0.24669,4.77945,-0.82869
43323,-0.93216,5.00818,0.97867
43373,0.65582,6.99666,-0.84718
43423,-0.59204,7.49249,0.51939
43473,-0.82607,9.41344,0.32947
43523,0.21413,12.88023,0.88826
43572,2.43880,15.31969,-0.53979
43622,0.60464,14.28262,5.06566
43673,1.61501,11.69894,2.18330
43724,2.85703,10.41386,0.42447
43773,0.82545,8.01668,2.73540
43823,-0.11667,5.26208,-1.44904
43873,-0.36621,4.85274,-1.20293
43923,0.34628,6.95847,-0.59860
43973,-1.30215,7.16739,1.21822
44024,-0.96014,9.75925,-0.38144
44085,-0.78929,12.14151,-1.09744
44122,-1.31892,13.95422,1.99519
44173,-0.13350,14.45183,-0.42192
44223,-1.08804,12.93211,3.85054
44273,-0.70697,10.65108,0.29193
44323,0.02484,10.08017,4.45506
44372,-0.21162,6.33250,0.81773
44423,-1.13759,4.59999,0.16957
44473,0.73460,6.18541,-0.93803
44523,0.13606,6.91862,-0.96469
44573,-1.30350,8.12766,-0.03986
44623,-0.99081,10.65530,0.32034
44673,-0.55495,13.22064,0.55878
44722,-0.42628,15.45670,1.62846
44773,-0.12292,13.62663,5.17329
44823,2.03207,12.53632,1.41672
44872,2.14186,9.49080,1.89958
44924,0.36790,6.82118,-0.28140
44974,-0.66856,5.81853,-0.93535
45024,-0.55518,6.15215,-1.09521
45073,-0.72179,6.74280,-0.24026
45135,-1.33083,6.92889,-0.56085
45177,-0.10822,8.92223,-0.99857
45226,-1.45065,11.23499,-1.61594
45273,-1.56334,14.02380,0.42418
45322,1.18085,16.77242,0.31413
45372,-0.97224,13.28638,3.00996
45422,0.27081,11.14661,0.20663
45472,-0.69972,7.17130,1.28368
45522,-0.11952,5.95451,0.09531
45573,0.19827,4.90535,-1.21866
45623,0.18144,5.38876,-0.85194
45672,-0.15892,7.44060,-1.01181
45723,-1.87558,10.38248,0.75784
45773,-1.40553,13.09526,-0.33130
45823,-0.69510,15.52979,-0.60553
45873,-1.94733,15.83139,3.18254
45923,0.45822,15.38339,6.63379
45972,1.92398,10.72169,1.60382
46022,0.14867,7.92525,1.06961
46073,-0.45207,6.58885,0.73088
46122,-0.17116,5.38409,-1.54733
46185,-0.56122,5.29410,-1.08644
46224,-0.92139,5.30925,-0.46486
46272,-1.07266,6.39232,-1.44794
46322,-1.26480,8.06267,-0.39621
46373,-0.14288,10.78218,-1.89606
46423,-0.45023,13.46655,3.85843
46473,-0.83369,13.48300,-3.30093
46523,-1.11288,15.65947,5.99556
46573,-0.58864,12.52745,2.48288
46623,-0.06100,10.83315,0.16229
46672,-2.00546,7.63918,1.28696
46724,-0.77502,7.53676,0.71898
46772,-0.03690,7.62340,-0.17171
46824,-0.08867,7.87422,2.14682
46873,0.40999,8.04494,-0.19707
46923,-1.18642,7.77554,1.18604
46972,-0.46922,10.10365,0.18526
47023,-1.72856,11.25969,1.95102
47073,0.93617,12.21983,-1.63383
47123,1.14159,13.90334,2.26411
47186,-0.12184,10.90791,0.56201
47223,0.09894,10.52055,2.52586
47273,-0.32460,9.30348,4.42307
47327,0.00298,9.47447,2.85902
47372,-0.08713,8.91423,1.88425
47423,-0.99229,8.80060,-0.03766
47473,-1.09222,9.34480,2.14592
47523,1.91284,8.81189,2.65848
47573,-0.21930,8.31487,2.01642
47623,0.34807,9.09274,3.20009
47673,0.53864,8.84183,2.08080
47723,0.20612,9.16951,1.44156
47772,0.08867,9.15735,0.17735
47822,0.16180,9.42754,0.92944
47873,-0.23837,9.49594,0.59113
47923,-0.33292,9.64165,0.95097
47973,-0.90451,9.50653,0.53860
48024,-0.87334,9.64545,0.94211
48072,-0.62946,9.49686,1.03281
48124,-0.10768,9.48769,1.10690
48172,-0.57826,9.48595,0.90735
48236,-0.44945,9.54611,1.00267
48273,-0.55383,9.84232,0.71350
48323,-0.69681,9.83690,1.21678
48373,-0.35043,9.90654,1.18762
48423,-0.28488,9.64435,0.94389
48473,-0.28107,9.87950,1.28474
48523,-0.44481,9.67706,1.11237
48573,0.00755,9.89729,1.33850
48623,-0.18723,9.64233,1.17708
48673,-0.17239,9.84024,1.34431
48722,-0.26237,9.72812,1.09572
48773,0.19461,9.89197,1.09760
48823,-0.03227,9.84598,1.39090
48873,0.02844,9.60825,0.96034
48923,-0.12991,9.80009,1.34976
48973,-0.02245,9.74181,1.38385
49023,0.12254,9.83929,1.54852
49072,0.00388,9.62578,1.33583
49122,0.17010,9.91750,1.31329
49172,-0.09409,9.70566,1.27936
49233,0.06522,9.81494,1.27829
49273,-0.06563,9.82640,1.34900
49323,-0.17339,9.77184,1.33583
49373,-0.11925,9.80011,1.50081
49422,-0.16661,9.59940,1.06657
49473,-0.11900,9.62381,1.28395
49523,-0.07208,9.69633,1.44485
49573,-0.03790,9.78087,1.28461
49623,-0.04593,9.81877,1.45094
49673,0.04434,9.79665,1.43083
49724,-0.06380,9.65680,1.41302
49774,0.01888,9.63435,1.09221
49823,-0.21408,9.70668,1.28116
49873,-0.10045,9.81645,1.34116
49923,-0.14180,9.79337,1.25117
49973,-0.26410,9.82561,1.12450
50023,-0.18587,9.72836,1.02615
50073,-0.15352,9.76173,0.97089
50123,0.01610,9.89503,1.29633
50174,-0.12495,9.75813,0.91582
50269,-0.32581,9.66977,0.62512
50279,-0.20953,9.69023,0.76115
50322,-0.13110,9.61308,0.72304
50375,-0.26329,9.88847,0.98099
50423,-0.22250,9.73816,0.85286
50473,-0.16675,9.81186,0.79948
50523,-0.10176,9.91602,0.85356
50573,-0.25362,9.78850,0.77274
50623,-0.33022,9.83304,0.74899
50672,-0.17159,9.94632,0.80247
50724,-0.17812,9.75952,0.50752
50773,-0.41228,9.73048,0.72119
50823,-0.37891,9.56705,0.47641
50872,-0.39442,9.68748,0.79024
50924,0.00005,9.84140,0.75914
50973,-0.21761,9.73512,0.67465
51023,-0.30043,9.87439,0.89735
51073,-0.15466,9.79846,0.71510
51126,-0.21550,9.84509,0.65746
51173,-0.29233,9.82001,0.68367
51236,-0.21942,9.75769,0.51076
51273,-0.28314,9.75967,0.77226
51322,-0.15277,9.77998,0.66396
51372,-0.30710,9.77364,0.65150
51422,-0.27365,9.84496,0.87306
51473,-0.19063,9.74535,0.52914
51523,-0.12398,9.76530,0.61011
51573,-0.18616,9.79036,0.76860
51623,-0.05681,9.75369,0.67197
51673,-0.05728,9.93945,0.91585
51723,-0.16696,9.80176,0.66922
51772,-0.14903,9.86087,0.69600
51823,-0.15413,9.87816,0.66463
51873,-0.00702,9.79738,0.77127
51923,-0.05814,9.77599,0.75638
51973,-0.15872,9.74045,0.60257
52022,-0.12961,9.76012,0.74492
52072,-0.14091,9.79211,0.90791
