time,x,y,z
34667,-9.62524,-31.11572,34.85413
34706,-15.38086,-30.25970,33.06122
34753,-19.11621,-27.96936,32.94373
34804,-25.81787,-24.95270,27.38495
34853,-38.38654,-22.10388,18.39447
34903,-43.75000,-14.39514,4.66156
34953,-44.87152,-10.83832,-6.28052
35004,-39.38141,-8.93402,-23.50616
35054,-35.18219,-8.12988,-30.06439
35104,-27.56042,-11.45477,-36.33118
35154,-22.63489,-14.73083,-37.84180
35205,-18.61267,-18.08167,-39.80408
35254,-17.06238,-20.11261,-38.90228
35304,-15.27252,-19.77997,-40.47699
35354,-14.75830,-18.83545,-41.15295
35405,-16.23077,-18.42651,-41.62292
35454,-15.09399,-17.57965,-40.29388
35504,-16.06445,-18.31665,-40.49530
35555,-16.20331,-18.48907,-40.70740
35605,-12.55798,-18.16101,-43.58826
35669,-13.30719,-18.98651,-42.79633
35704,-11.89880,-19.17725,-42.92450
35754,-15.89661,-23.17657,-39.02283
35805,-17.23785,-24.85199,-38.04321
35854,-17.40570,-26.02539,-37.55188
35904,-14.19220,-25.43488,-37.38861
35954,-15.33813,-24.95270,-38.53302
36004,-16.35590,-23.22845,-38.87329
36054,-16.27197,-22.27478,-40.42816
36104,-16.90216,-19.15436,-41.63971
36154,-15.73029,-18.65082,-40.82184
36204,-15.10468,-19.31763,-39.54620
36255,-16.46576,-19.40308,-40.27252
36305,-15.80048,-19.92188,-40.10468
36354,-17.76581,-21.89178,-37.30011
36404,-17.23785,-25.85754,-37.38861
36454,-17.57355,-26.52740,-35.75439
36503,-16.25366,-27.06146,-34.63898
36554,-15.95306,-26.75781,-35.94055
36604,-17.52930,-25.98419,-35.27222
36665,-23.41461,-20.89386,-33.95081
36705,-28.96881,-19.15436,-32.48444
36756,-39.79034,-16.93878,-13.67950
36805,-43.38074,-17.47894,2.17285
36854,-30.38330,-27.56805,22.27020
36904,-11.19232,-32.68280,31.54755
36954,-11.88812,-35.58350,30.01404
37004,-8.54492,-36.98120,29.06494
37054,-9.19342,-35.91156,29.63715
37104,-8.52356,-34.23615,30.29022
37154,-6.55823,-35.52704,30.82123
37204,-7.33643,-34.65729,31.35681
37254,-9.04694,-33.24890,30.74646
37304,-19.28253,-30.65033,26.89819
37354,-28.96881,-28.53851,21.13647
37405,-41.53595,-20.66193,5.93262
37455,-40.45868,-15.67230,-11.26556
37504,-32.97729,-13.99689,-26.35651
37554,-30.05981,-14.66522,-29.03900
37606,-24.16534,-17.07001,-33.01849
37665,-22.76764,-17.64679,-32.97424
37704,-23.27118,-19.49005,-32.48444
37754,-21.61560,-19.30237,-32.95288
37804,-21.05713,-19.99207,-34.10034
37854,-20.22705,-19.09180,-35.15930
37904,-19.71588,-17.04865,-34.62677
37954,-17.41333,-17.30957,-34.93500
38004,-17.57355,-16.80756,-37.38861
38054,-17.90771,-16.80756,-37.06207
38104,-16.91895,-17.87262,-36.68518
38154,-14.70642,-17.43011,-35.80170
38204,-15.92865,-17.57050,-35.78339
38254,-16.69769,-21.34857,-34.53979
38305,-15.56244,-22.50519,-35.09979
38355,-17.07001,-23.67859,-33.95538
38404,-16.75415,-23.62823,-32.20520
38454,-17.33856,-23.00873,-32.05566
38504,-18.10455,-22.79205,-33.69904
38554,-17.60254,-20.29266,-36.18927
38604,-17.23785,-18.81866,-34.44672
38687,-15.56244,-17.47894,-36.73401
38704,-14.45618,-17.31110,-39.05640
38754,-14.82849,-17.25311,-36.85455
38804,-15.32745,-16.85181,-38.36365
38854,-16.12701,-19.20776,-36.16638
38904,-17.14935,-24.14551,-32.84760
38954,-15.39459,-26.69525,-33.30231
39004,-15.63721,-27.03552,-33.25653
39054,-14.59808,-25.97809,-33.08258
39105,-18.78662,-25.18158,-32.50580
39154,-19.24591,-22.20917,-33.12836
39204,-26.52740,-21.31195,-30.57861
39255,-36.17401,-23.34442,-13.03101
39305,-34.33075,-27.86865,6.42242
39354,-29.39758,-29.75159,13.38806
39404,-17.65747,-36.28693,24.16534
39454,-12.71210,-36.30676,25.11444
39505,-10.81696,-39.55231,24.88251
39554,-9.56726,-40.01160,24.31793
39604,-8.39386,-37.83417,24.15314
39669,-11.19232,-38.16833,25.83160
39704,-11.28235,-37.26044,26.46179
39754,-12.74414,-36.08704,25.26703
39804,-17.35535,-34.52911,25.13275
39855,-22.80579,-32.47070,22.84546
39904,-32.52563,-27.10876,12.05597
39954,-37.55341,-21.74530,-4.94537
40003,-36.71417,-18.57147,-17.46216
40053,-31.49567,-18.68134,-25.81177
40103,-29.60052,-20.24231,-26.97754
40154,-23.14606,-23.24677,-30.82428
40204,-18.95142,-22.58453,-34.53369
40254,-15.26489,-24.59412,-35.18829
40305,-12.14447,-25.57526,-35.35614
40354,-12.08191,-24.76196,-34.69849
40405,-12.12311,-24.74060,-34.67560
40454,-12.14142,-24.86267,-33.92487
40505,-13.25378,-26.60522,-34.53369
40554,-14.42719,-25.09766,-34.69849
40604,-15.13672,-26.51367,-32.21588
40665,-15.46631,-24.65363,-32.84302
40704,-14.46533,-26.20544,-31.67877
40754,-15.42664,-28.22876,-29.13208
40804,-15.09705,-29.78973,-27.83203
40855,-16.27045,-30.29175,-26.03302
40904,-16.07361,-28.77197,-29.09393
40954,-15.94086,-29.13818,-28.18298
41004,-15.50751,-26.79596,-29.12903
41054,-16.94183,-25.69733,-30.28412
41104,-16.31927,-24.89014,-31.01349
41155,-16.10260,-22.75085,-31.10199
41204,-17.10815,-22.75085,-30.44739
41254,-19.16962,-21.41113,-31.26984
41304,-18.15033,-23.87695,-30.26276
41354,-15.91187,-25.09003,-30.49469
41405,-16.73126,-27.69623,-27.25830
41454,-17.10815,-27.77863,-25.86975
41505,-16.43829,-29.78973,-24.56207
41554,-17.43164,-30.13153,-24.23401
41604,-15.74097,-31.22406,-23.73505
41664,-20.75348,-28.59650,-23.31543
41703,-23.79456,-27.31323,-21.67358
41754,-31.85577,-25.09766,-13.77258
41805,-30.34668,-26.27106,5.35431
41854,-26.14136,-27.72522,15.14435
41904,-16.90826,-32.16705,20.95337
41954,-11.08551,-34.45282,24.02191
42004,-6.96411,-36.43341,23.70911
42054,-4.03748,-37.83417,22.51892
42104,-4.87518,-37.33063,23.00873
42154,-5.04303,-35.15167,25.46234
42205,-5.73578,-36.37390,25.19226
42254,-8.43353,-34.78088,24.90082
42304,-18.83392,-31.36292,22.67151
42354,-30.50079,-28.00598,13.37585
42408,-35.37445,-23.59009,1.43127
42457,-36.88354,-19.06433,-11.81183
42504,-33.84094,-20.43152,-16.78009
42554,-31.24390,-21.63239,-22.16187
42605,-28.55682,-22.34955,-24.83826
42687,-23.50922,-22.08405,-27.17438
42704,-22.21832,-26.12610,-27.49329
42757,-20.79773,-26.39771,-27.51923
42804,-19.79065,-25.45471,-29.47540
42853,-18.49365,-24.71924,-30.22614
42903,-18.98804,-23.96088,-31.75507
42953,-20.35370,-25.24109,-31.89392
43006,-19.62280,-24.59412,-31.59180
43054,-19.62280,-22.91870,-30.61066
43104,-22.47162,-20.40558,-32.08160
43153,-21.75751,-20.41473,-32.31354
43203,-22.32513,-21.93604,-29.67224
43253,-22.94159,-23.89069,-29.53033
43303,-22.68982,-25.58441,-28.19061
43354,-23.97919,-24.92981,-28.32184
43405,-23.64349,-25.26550,-29.30298
43454,-23.52753,-24.62311,-28.62091
43504,-23.13080,-22.04285,-30.56183
43554,-24.08142,-20.38879,-30.72357
43604,-23.96393,-18.81409,-31.57501
43665,-24.64905,-15.54565,-32.89948
43704,-23.24829,-15.17487,-33.01086
43754,-25.44250,-14.69269,-32.89795
43805,-23.31085,-15.64789,-34.02100
43853,-24.77417,-18.28613,-32.12433
43904,-23.76404,-20.69397,-31.75507
43954,-21.63391,-23.59009,-28.64990
44004,-19.95697,-24.92981,-29.95758
44054,-22.24274,-25.97961,-28.79486
44104,-22.29919,-25.36469,-30.41229
44154,-24.72687,-21.63239,-29.83246
44205,-26.52588,-19.88373,-27.98309
44254,-37.46338,-19.39240,-6.36902
44304,-32.35779,-27.94647,13.52844
44354,-16.10260,-34.81750,25.46234
44403,-7.49817,-34.94568,29.93317
44454,-4.20685,-36.72943,29.73938
44505,-4.26941,-37.41302,28.93372
44554,-2.84729,-35.62775,29.04510
44605,-3.19977,-34.64966,30.52979
44666,-6.38428,-33.14056,31.01959
44704,-11.31744,-32.77283,31.64062
44754,-16.61530,-30.61523,28.49884
44804,-28.83911,-26.51520,20.17517
44854,-39.30817,-21.46149,3.71857
44904,-43.75305,-18.56232,-4.78210
44954,-37.72125,-16.21552,-19.49463
45004,-31.86493,-18.10150,-30.28717
45055,-26.27716,-19.41986,-32.85065
45104,-22.87903,-20.19501,-34.12170
45154,-20.66193,-22.55707,-33.24280
45204,-23.30933,-23.59009,-34.53369
45254,-21.80023,-25.09766,-33.38928
45304,-20.12482,-23.75641,-34.04388
45354,-19.05060,-24.78638,-33.50067
45404,-19.27795,-25.52795,-34.38110
45455,-19.77234,-25.97351,-35.36987
45504,-19.91272,-26.59149,-34.72748
45554,-18.28156,-26.60522,-34.53369
45604,-18.11371,-27.77863,-34.37042
45673,-17.31262,-27.10876,-32.35168
45705,-18.10608,-27.96326,-31.75507
45754,-18.51196,-29.48303,-31.83136
45804,-19.81659,-28.42407,-31.43616
45853,-18.78510,-27.77863,-31.42853
45903,-20.46051,-26.43890,-31.10199
45954,-20.99609,-25.89874,-32.60803
46004,-20.53070,-26.35956,-33.53882
46054,-21.77277,-25.49438,-33.74634
46104,-21.28448,-27.00043,-34.69849
46154,-20.73059,-24.98322,-34.14612
46204,-20.79468,-26.77307,-33.06274
46253,-20.62836,-25.93536,-34.20715
46304,-20.62836,-24.25995,-33.34503
46354,-20.62988,-26.60217,-31.59637
46404,-20.60852,-26.60065,-31.62689
46454,-19.70062,-27.87018,-32.23419
46504,-18.95142,-26.60522,-32.24640
46554,-19.62280,-27.94647,-30.93719
46604,-18.25867,-27.27661,-33.90198
46673,-18.68744,-25.76752,-33.86993
46705,-18.77747,-25.63324,-33.70819
46756,-20.35370,-26.57318,-32.87811
46803,-21.63391,-25.26550,-33.55408
46853,-20.62836,-25.26550,-34.20715
46903,-19.52209,-25.09766,-33.53271
46954,-19.28101,-24.75433,-33.86230
47004,-19.44733,-24.91455,-33.83179
47054,-19.49768,-24.71313,-34.32159
47104,-20.62836,-24.59412,-34.53369
47154,-19.95697,-23.92426,-34.53369
47204,-19.62280,-22.91870,-35.51483
47254,-18.86749,-24.18060,-34.20105
47303,-17.98553,-25.29755,-34.63135
47353,-19.72809,-24.59869,-34.42535
47405,-18.44940,-23.75641,-35.67810
47454,-19.45496,-23.08655,-34.37042
47504,-18.78510,-21.74530,-36.00616
47554,-15.26489,-22.91870,-35.84137
47604,-15.69366,-23.83270,-36.95374
47664,-13.28888,-26.17035,-35.98328
47703,-5.31006,-30.15289,-33.86078
47754,-10.23865,-30.62744,-32.24640
47804,-14.59503,-26.94092,-32.89948
47854,-17.61169,-26.86310,-34.97314
47904,-18.87512,-26.00555,-34.64966
47954,-16.87469,-25.19836,-34.69086
48006,-15.38391,-25.32196,-34.73358
48055,-14.76288,-25.09766,-35.67810
48104,-15.60059,-23.59009,-36.49597
48155,-13.35297,-24.35760,-36.93237
48205,-13.77106,-24.57886,-35.96497
48254,-14.19983,-24.45831,-36.83777
48303,-13.40179,-23.86169,-37.29401
48353,-12.84637,-23.64502,-36.67297
