time,x,y,z
36205,-0.25984,-0.47185,-0.44667
36255,0.26215,0.18936,-0.29987
36305,1.47116,-0.76651,0.00085
36355,0.72131,-0.45395,-0.45538
36404,0.22073,-0.13942,-0.82111
36455,0.12177,0.05676,-0.57147
36504,-0.58543,0.23846,-0.13301
36554,-1.26862,-0.79066,0.08144
36604,-1.84015,-3.68080,0.23592
36666,-2.37383,-8.65840,0.19412
36706,-2.03358,-10.63603,-0.90941
36756,-1.79797,-9.21095,-2.53323
36805,-1.30666,-10.59059,-2.88028
36854,-1.67310,-6.23286,-1.21367
36904,-0.73734,-0.13182,-0.04834
36954,-0.41331,-0.86453,-0.36469
37006,0.50461,0.59772,-0.03191
37054,0.10889,-0.22809,-0.45003
37104,0.54247,0.76561,-0.04280
37154,0.26726,0.06062,-0.25008
37204,0.70267,2.80638,0.52902
37254,0.82855,6.23048,1.09087
37304,1.38232,7.90570,1.84396
37354,2.60521,10.42171,2.91393
37405,2.17232,9.50449,2.69441
37455,1.67082,5.55859,1.42018
37504,1.98969,3.10399,0.52217
37555,0.99736,1.66139,0.04913
37606,0.33952,0.62796,-0.15970
37665,0.47307,0.38487,-0.20139
37704,0.31973,0.30608,-0.01765
37754,-0.08215,0.78716,-0.02838
37804,-0.57756,0.72543,0.29390
37854,-0.50140,-0.11676,0.18666
37904,-0.14409,0.85104,0.08273
37954,-0.01491,0.12427,-0.17291
38004,-0.20497,-0.14894,-0.11325
38054,-0.54582,0.42551,-0.09068
38104,0.84392,-0.75194,-0.27484
38154,1.16028,-0.27097,-0.11798
38205,0.69064,-0.23029,-0.19025
38255,0.25238,0.11171,-0.08160
38305,0.44051,0.12521,0.38043
38355,0.24979,0.02359,0.50244
38404,-0.32387,0.05870,0.40498
38454,-0.65752,0.28018,0.34773
38504,-1.01202,0.38010,0.06438
38554,-0.09210,-0.00970,-0.20135
38604,-0.99808,0.74326,-0.23009
38687,-0.72142,-0.05925,-0.07527
38705,-0.63016,-0.73154,-0.12335
38754,0.81357,0.17143,-0.04300
38805,1.38164,-0.39841,-0.30870
38854,1.38097,-0.63321,-0.37834
38904,0.94135,0.22192,-0.35555
38955,0.22064,0.25528,-0.15550
39004,-0.13580,0.09344,0.13979
39054,-0.86053,-0.59808,0.16396
39106,-2.10153,-3.72826,-0.41153
39155,-2.72491,-9.62859,-2.12299
39204,-2.33878,-11.96213,-3.56145
39255,-1.31409,-7.83784,-1.17966
39305,-1.34958,-8.28943,-2.81755
39354,-0.22263,-5.73650,-1.78149
39405,-0.64442,-1.54805,-0.35400
39454,-0.29677,-0.63295,-0.23111
39506,0.22488,-0.05804,-0.03290
39554,0.29674,0.61530,0.12709
39604,0.35208,0.18317,-0.17186
39669,0.50826,0.80647,0.11447
39705,0.53133,1.87442,0.44797
39755,0.77373,3.36024,1.40947
39805,0.54675,4.79297,1.40575
39856,0.45624,7.68388,2.35501
39904,0.73369,8.17270,2.95862
39955,1.53041,6.31119,1.96187
40004,1.74449,4.80753,0.76035
40053,1.57988,3.66000,0.44388
40103,0.76273,3.06331,-0.09717
40154,0.51775,2.10590,-0.14139
40205,0.74306,0.91005,-0.31425
40254,0.12845,0.95422,0.06204
40305,-0.12172,0.65805,0.09929
40354,-0.21242,-0.09122,0.10849
40405,0.20226,-0.29875,0.37921
40454,-0.00104,-0.04948,0.06456
40505,0.15604,-0.00723,-0.02631
40554,-0.24167,0.47369,-0.05447
40604,0.60664,-0.46910,-0.09329
40665,1.29884,-0.40857,-0.17029
40704,1.04709,0.39272,0.09831
40754,0.39120,-0.05667,0.21413
40805,-0.01599,0.01482,0.17317
40855,0.08603,0.17519,0.43536
40904,-0.37343,0.17679,0.42453
40955,-0.79837,0.27069,0.20146
41004,-1.00548,0.29161,0.00961
41054,-0.41180,-0.10902,-0.25110
41104,-0.94171,0.09636,-0.34242
41155,-0.74631,-0.78140,-0.14600
41204,-0.02884,-0.12201,0.07872
41255,0.59251,0.08429,0.03186
41304,1.48245,-0.36249,-0.06140
41354,1.48589,-0.20088,-0.20589
41405,0.98868,-0.06718,-0.46082
41454,0.62605,-0.46107,-0.35051
41505,-0.22270,-1.03526,-0.15565
41555,-0.33974,-1.62650,-0.10815
41604,-1.08217,-1.97554,0.55005
41664,-1.50003,-4.43288,0.71971
41704,-2.15407,-11.43990,-0.40833
41754,-2.35524,-10.21210,-0.03514
41805,-3.17805,-8.77081,-1.48877
41855,-1.63408,-6.18481,-0.97778
41904,-1.03452,-3.61441,-1.09741
41954,-0.73926,-1.55272,-0.32750
42004,-0.08788,-0.30255,-0.44287
42054,0.54956,-0.19739,-0.34479
42104,0.50214,0.79636,-0.23869
42155,0.88487,2.37927,0.35063
42206,1.16972,5.19669,0.89473
42254,1.29504,6.46892,1.77470
42304,1.09737,8.22456,1.51723
42354,0.57089,8.58502,2.02527
42408,0.70773,4.74113,1.15884
42457,1.28313,3.25888,0.15338
42505,1.47470,3.56485,0.25093
42554,1.01114,2.73466,-0.03085
42605,-0.06219,1.88857,-0.56755
42687,0.44614,1.16014,-0.40091
42704,0.50993,1.39854,-0.39449
42758,0.00078,0.74219,0.12865
42804,-0.32671,0.52054,-0.13541
42854,-0.38684,0.48915,0.38104
42903,0.34656,-0.45052,0.26686
42954,-0.46582,0.30153,0.25075
43006,-0.12175,-0.04272,0.44681
43054,-0.85371,-0.05470,0.11809
43104,0.82594,-0.67389,0.04836
43154,1.22678,-0.18028,0.01041
43203,0.92729,-0.17274,-0.08090
43253,0.38109,-0.00079,0.07076
43303,0.21892,0.04283,0.36217
43354,0.08377,0.12019,0.54733
43405,-0.40581,0.08632,0.54073
43455,-0.86192,0.24907,0.28265
43504,-1.10573,0.25333,0.07581
43554,-0.49539,-0.29553,-0.09029
43604,-1.39598,0.06712,-0.07503
43665,-0.21741,-0.96127,-0.04257
43705,-0.37276,-0.65752,-0.35718
43754,0.61621,0.47142,-0.18723
43805,1.56461,-0.12064,-0.39090
43853,1.53026,0.39725,-0.16678
43904,1.30896,0.10886,-0.46622
43954,0.65547,0.17337,-0.35948
44004,-0.07578,0.50818,-0.02789
44054,-0.58864,-0.23795,0.15477
44104,-1.89577,-2.85390,0.33440
44155,-2.92278,-9.84956,-0.75073
44205,-3.46973,-14.94009,-3.22368
44254,-2.08087,-9.34676,-3.57172
44304,-0.41631,-8.52170,-3.12959
44354,-0.27800,-2.65338,-0.54599
44403,-0.46164,-1.36153,-0.60565
44454,0.04535,-0.06888,-0.14714
44505,0.71272,0.27075,-0.11719
44554,0.51450,0.89305,-0.04243
44605,0.78972,1.85083,0.44263
44666,0.69722,2.94940,0.49379
44705,0.96547,5.93959,1.06956
44755,0.90585,7.31438,2.13614
44804,1.01616,7.65578,1.91780
44854,0.57245,7.21925,1.63757
44905,1.14803,5.88872,0.83427
44954,1.23914,5.47920,0.62007
45005,1.06607,2.68689,-0.19565
45055,0.68140,0.62758,-0.34143
45105,0.57664,0.24179,-0.50348
45154,0.69351,-0.05020,-0.33482
45204,0.32495,0.45126,-0.38379
45255,-0.23703,0.54480,-0.11671
45305,-0.34303,0.06996,0.00381
45354,0.06178,0.21028,0.16612
45405,0.37978,0.08717,-0.02509
45457,0.25923,0.02446,-0.34390
45504,0.35696,0.53401,0.05405
45554,-0.01721,0.29213,-0.09233
45604,0.67979,-0.26431,0.12408
45674,0.80287,-0.10674,0.06987
45705,0.67653,0.15465,0.24619
45754,-0.25879,-0.15030,0.35414
45804,0.02580,-0.07385,0.51877
45853,-0.32486,-0.18425,0.42064
45903,-0.39613,0.17160,0.29944
45954,-0.28908,0.09860,-0.03935
46005,0.01373,0.23943,-0.17334
46055,-0.18954,0.11621,-0.12276
46104,-0.47238,0.00201,-0.35512
46155,0.66525,-0.21925,-0.15135
46204,-0.89870,0.07185,-0.31915
46254,0.20847,0.01907,0.19391
46305,0.34225,0.01535,-0.11469
46354,0.15727,-0.25752,-0.07922
46404,0.36967,-0.34595,-0.40251
46454,0.01857,0.34721,-0.31825
46504,-0.07706,-0.08116,-0.17625
46554,-0.06960,0.23752,0.11501
46604,-0.14238,0.10616,0.19861
46697,0.20720,0.17891,0.43622
46705,0.03406,0.18231,0.52382
46756,-0.12093,0.17616,0.37837
46803,0.16574,0.03896,0.35135
46853,0.04272,0.19325,0.18042
46903,-0.11551,0.24242,-0.09694
46954,-0.10889,0.11711,0.08902
47004,0.09943,-0.08984,0.12148
47055,-0.11130,0.04300,0.05536
47104,-0.20244,0.03958,-0.19810
47155,-0.08702,-0.01588,-0.24762
47204,-0.09187,-0.03787,-0.18796
47254,-0.05559,-0.13023,-0.16162
47304,-0.10970,-0.03879,-0.07309
47354,-0.25661,-0.14563,-0.16052
47405,-0.24243,0.03427,-0.03998
47455,-0.33810,0.39780,0.39528
47504,-0.34924,0.57823,-0.70859
47554,0.57761,0.14296,-1.62515
47604,1.74428,2.67119,-0.80740
47664,2.83328,3.55533,0.54968
47704,-0.91687,-2.44032,0.35405
47754,-1.19736,-1.56319,0.25810
47805,-0.62207,-0.74101,0.05708
47854,-0.32281,0.06171,-0.07455
47904,-0.16045,0.45651,0.02010
47955,-0.25706,0.77333,-0.04469
48006,-0.11461,0.44812,0.02075
48055,-0.01709,0.38889,0.03062
48104,0.00395,0.22363,0.08850
48155,0.03687,0.01924,0.00487
48205,-0.13359,0.22403,0.08333
48255,-0.14297,-0.09782,-0.01907
48303,0.14374,0.20915,-0.05777
48354,-0.02289,-0.11247,-0.00075
