time,x,y,z
38945,2.12086,6.08420,6.42732
38996,2.55515,5.47530,6.06343
39047,2.94693,5.68127,7.42415
39097,2.95015,5.74811,6.11974
39146,3.05818,5.55861,6.76187
39198,2.99222,5.29912,5.27930
39246,3.34636,4.78224,5.70007
39296,4.52379,5.59944,6.35068
39345,5.51820,6.42688,7.64035
39395,5.46848,8.16368,10.26950
39446,4.97989,8.76266,10.30606
39496,3.02615,8.90265,12.59669
39558,1.87672,5.34348,11.42355
39596,1.41228,4.03242,8.65630
39646,1.88373,4.86577,6.97157
39696,2.22997,3.74019,5.51164
39746,2.72855,3.07594,4.52611
39796,2.51952,2.61032,2.92157
39845,3.23299,2.88068,4.05211
39896,3.61398,4.27136,5.99159
39945,5.04669,5.42339,7.81914
39996,5.94014,7.91849,11.34689
40046,4.79636,8.31073,13.99141
40096,3.44196,6.92439,11.06296
40145,3.04852,5.62935,10.74295
40198,2.68932,4.11105,8.07175
40245,2.80464,2.58313,7.67995
40297,2.12796,2.83124,5.59052
40346,1.92877,3.28841,4.37524
40396,2.05290,3.16545,4.08575
40446,2.56943,3.95148,4.88858
40495,3.65326,3.73737,4.49501
40557,4.89793,7.11696,9.13231
40601,5.05173,7.82600,10.28207
40646,5.26208,7.03418,14.21538
40695,4.25903,5.60442,11.72141
40745,2.36122,6.15385,9.11180
40796,2.07939,5.62000,6.59912
40846,2.02240,3.13828,6.58705
40896,1.88834,1.50594,3.14433
40946,2.36588,1.98422,3.25629
40996,3.00349,2.89253,4.83618
41045,4.17853,5.03458,6.04286
41095,5.35097,6.60298,7.14235
41146,6.78650,7.84830,12.95366
41197,5.48679,8.49648,14.36217
41246,3.68854,5.99219,10.40361
41295,3.54079,5.18224,9.82487
41345,2.77905,3.37953,7.64523
41397,2.55728,2.82033,6.52618
41445,1.88593,2.82480,4.38774
41496,1.57553,3.14288,2.54593
41558,2.39824,3.51321,3.02026
41598,3.42210,4.42680,4.99153
41646,5.27522,5.06644,5.93797
41697,5.87912,8.91730,12.91692
41747,4.67052,7.02495,10.58446
41795,4.03912,6.85796,11.80666
41846,2.70636,6.05064,10.76302
41896,2.52396,5.90523,9.71432
41946,3.03241,4.59259,6.09331
41997,2.73692,2.38832,4.01918
42045,2.87096,1.46802,3.11395
42096,2.77403,2.12991,2.42192
42146,3.71141,3.99571,5.55878
42195,5.09027,5.67149,8.20903
42246,5.61412,7.52014,11.63295
42298,5.25795,9.23842,15.27737
42347,3.50497,8.75731,14.03661
42396,2.02165,5.02917,10.88217
42445,2.26312,3.22023,7.76659
42496,2.46127,1.84456,7.43008
42561,1.89537,2.80360,5.68912
42596,1.69336,2.62253,4.51839
42645,1.61862,2.91171,4.44965
42695,2.07448,3.38478,4.05383
42745,2.80792,4.47542,4.42999
42795,4.44662,4.53799,7.20364
42846,6.05861,7.05351,10.20088
42896,5.01735,6.89758,11.60469
42946,4.65871,5.59064,13.94466
42997,4.59003,5.89549,14.83060
43046,2.17624,5.74919,7.18893
43096,2.24452,4.97446,7.54900
43146,1.92683,3.26315,4.85867
43196,2.25993,2.08981,4.05035
43246,2.24420,2.20152,3.32057
43295,2.58418,3.16203,3.55838
43346,3.76237,4.06543,5.98621
43396,4.82983,6.10756,6.68306
43446,6.15039,7.41460,12.44847
43497,4.90416,8.12784,15.19252
43546,3.34166,6.26717,12.39816
43613,3.05818,4.76234,11.82169
43646,2.80696,3.18161,9.72636
43695,2.38971,3.02647,7.08453
43745,1.47368,3.30446,3.88243
43795,1.20558,3.18843,1.91614
43846,2.58000,3.59157,3.72040
43896,2.99196,4.09911,4.47824
43946,5.10323,5.46822,7.78543
43996,3.95195,6.61272,10.18080
44046,5.28915,7.60237,10.95885
44096,3.64250,6.66295,18.58937
44146,2.19827,5.61118,11.53131
44196,1.71049,6.76613,9.36459
44246,1.43286,5.02336,6.45514
44295,1.31543,3.89391,5.26100
44345,2.18231,2.24968,4.39449
44398,2.79585,2.24274,4.45674
44446,3.27061,3.03096,4.83939
44496,3.90572,4.23685,4.95164
44546,3.87779,5.96638,8.62479
44644,4.86015,5.98674,10.20949
44650,4.29292,9.06042,13.32457
44695,2.83566,7.14185,11.81139
44745,3.51303,5.21359,8.75937
44796,2.61427,3.34422,9.38808
44846,2.54102,3.42493,7.30376
44896,2.08105,3.69911,6.03619
44946,2.50735,4.02744,6.00917
44996,2.73035,4.89233,8.05371
45046,2.28598,4.78111,7.86148
45095,2.34137,4.87897,9.02199
45146,2.43921,4.78540,8.12198
45196,2.30344,5.34851,8.10338
45246,3.17363,5.07610,9.79694
45296,3.14256,4.21761,7.55847
45346,3.57079,3.96329,7.79822
45397,3.83351,4.40347,7.67453
45446,3.43422,4.70276,7.87881
45495,3.25734,4.58038,8.00636
45546,3.02281,4.66237,7.22871
45609,2.78177,5.10387,7.08783
45646,3.16862,5.39633,8.06355
45697,3.38808,5.39799,7.78438
45746,3.50894,5.27853,7.79346
45795,3.53320,5.00826,7.83801
45846,3.57497,4.75414,8.19586
45895,3.33784,4.91479,7.64905
45947,3.67662,4.83038,8.13120
45995,3.44475,5.03526,7.41191
46046,3.74130,4.97742,7.90321
46096,3.56322,5.11812,7.61876
46146,3.54982,4.86681,7.59041
46195,3.64693,4.90154,7.86960
46245,3.66000,4.87877,7.81180
46296,3.54610,5.02895,7.85484
46346,3.43372,5.18584,7.45413
46395,3.51839,5.12096,7.66298
46446,3.47963,4.92398,7.75360
46497,3.52696,5.03445,7.97896
46546,3.39819,5.11319,7.96695
46610,3.32994,5.06602,7.57851
46647,3.35406,5.19377,7.69904
46698,3.46138,5.05067,7.72900
46745,3.39438,5.08646,7.53046
46796,3.45956,5.09241,7.66469
46845,3.52927,5.08946,7.63600
46895,3.59015,5.01180,7.91621
46946,3.53442,5.11269,7.67050
46995,3.47192,4.94008,7.83211
47046,3.55836,5.04779,7.66273
47096,3.50266,5.14816,7.60161
47145,3.52435,5.07428,7.50887
47195,3.56894,5.12500,7.64984
47246,3.58084,5.07925,7.93283
47297,3.46635,5.27422,7.63129
47345,3.48405,5.33162,7.80940
47396,3.30920,5.13734,7.49307
47445,3.40530,5.21170,7.73445
47496,3.40198,5.10756,7.82120
47545,3.29347,5.22964,7.34004
47607,3.40099,5.24892,7.75204
47646,3.46573,5.18791,7.82695
47695,3.45557,5.29770,7.60072
47746,3.40921,5.30830,7.77629
47796,3.30945,5.36069,7.26274
47846,3.33492,5.33791,7.65341
47895,3.44234,5.31638,7.61501
47945,3.38785,5.34691,7.20082
47995,3.34395,5.24698,7.66174
48046,3.39453,5.26312,7.51198
48095,3.45319,5.17314,7.57288
48146,3.41504,5.26741,7.58939
48198,3.46915,5.19786,7.52020
48245,3.63042,5.20093,7.86301
48296,3.45169,5.28954,7.48289
48346,3.48244,5.18219,7.66759
48396,3.52046,5.28786,7.64441
48446,3.51128,5.14995,7.57288
48496,3.53629,5.28633,7.53523
48546,3.52800,5.38606,7.55301
48610,3.52534,5.31142,7.59120
48646,3.48466,5.21761,7.51695
48695,3.62305,5.25737,7.57030
48746,3.42427,5.25250,7.37491
48795,3.51735,5.15102,7.42993
48846,3.70131,5.23149,7.93700
48896,3.56877,5.27332,7.46957
48946,3.55846,5.37071,7.37856
48997,3.71951,5.34914,7.63124
49046,3.75049,5.28899,7.53967
49095,3.65472,5.29961,7.49670
49146,3.64102,5.16359,7.44243
49196,3.74396,5.21068,7.61322
49246,3.67683,5.30336,7.52480
49296,3.65631,5.24663,7.51706
49345,3.60962,5.41853,7.30873
49396,3.66525,5.29407,7.46455
49446,3.71558,5.23201,7.72458
49495,3.56773,5.16257,7.46658
49546,3.62447,5.35397,7.50932
49615,3.76772,5.38541,7.45743
49646,3.66699,5.36182,7.70103
49702,3.59122,5.34206,7.41530
49745,3.56892,5.32021,7.33556
49796,3.61914,5.28979,7.44336
49846,3.62160,5.27768,7.38663
49896,3.71361,5.39055,7.63115
49946,3.48819,5.35266,7.20985
49996,3.66666,5.46684,7.45409
50046,3.63559,5.31772,7.66606
50096,3.55054,5.22440,7.22163
50146,3.63303,5.39557,7.61317
50196,3.55574,5.38228,7.13538
50245,3.59789,5.45752,7.55527
50295,3.70085,5.57306,7.58527
