time,x,y,z
35846,0.45529,0.11365,-0.24391
35896,0.13071,-0.46649,-0.16205
35946,-0.02542,-0.67638,-0.17365
35997,-0.18390,-0.47684,-0.21111
36046,-0.18288,-0.15955,0.02443
36095,0.34088,0.02779,-0.09660
36146,0.17271,0.20233,-0.20447
36196,0.14818,0.40396,-0.21849
36247,-0.01984,0.24658,-0.04285
36298,-0.15512,0.50304,-0.09312
36346,-0.06650,0.03766,0.14287
36399,-0.78621,0.23123,0.29134
36446,0.15115,-0.15269,0.08031
36539,1.00542,-0.25861,0.31227
36547,0.51465,-0.24309,0.53430
36597,-0.04123,0.21420,0.43507
36646,0.13808,0.05147,0.28308
36696,-0.06197,0.14873,0.31818
36746,-0.46182,-0.02005,0.35115
36796,-0.57964,0.03772,0.28653
36846,-0.19286,-0.27292,-0.07040
36897,-0.14732,0.24908,-0.35112
36946,0.27641,0.40189,-0.50816
36998,0.23445,-0.07945,-0.58636
37046,0.04547,-0.25252,-0.35519
37098,0.17456,-0.63805,-0.24561
37147,-0.19350,-0.33369,0.02057
37196,0.00577,-0.07190,0.13599
37247,0.42622,-0.01250,0.13295
37297,0.11270,0.26054,0.13306
37346,-0.25337,0.18359,0.18326
37397,-0.06779,0.15956,-0.06702
37446,0.05661,0.56941,-0.16313
37511,-0.20955,0.32973,0.16599
37547,-0.30577,0.13208,0.34328
37596,0.69307,-0.19781,0.38637
37646,1.02861,-0.21342,0.55302
37696,0.39339,0.05391,0.35127
37747,0.09088,0.51158,-0.05347
37797,-0.09279,0.16513,-0.05920
37846,-0.08377,0.29907,-0.00775
37896,-0.45320,0.06200,0.16191
37946,-0.41374,0.00008,0.01039
37996,-0.12596,-0.25772,-0.18706
38046,-0.50333,-0.25363,-0.18498
38096,0.14488,-0.58965,-0.55243
38146,-0.10323,-0.17824,-1.00652
38197,-0.03381,-0.85303,-0.98633
38247,0.12370,-0.79210,-1.08014
38297,-0.52333,-0.90114,-1.22040
38347,-0.32739,-1.40492,-1.42955
38396,-0.49052,-1.26547,-1.83641
38446,-0.42494,-1.35213,-2.25299
38496,-1.06857,-1.50124,-2.14386
38559,-0.95641,-1.15990,-2.00739
38599,-0.51472,-1.42657,-1.85957
38648,-0.58589,-1.71161,-1.56685
38696,-1.17265,-1.77617,-1.54335
38746,-1.68288,-1.69701,-1.75696
38796,-1.02611,-0.50081,-1.74022
38847,-0.00700,-0.74377,-1.63376
38896,-0.28120,-0.58321,-1.16417
38946,-0.90396,-0.74361,-0.51730
38997,-0.81389,-0.60497,-0.18651
39047,-0.34761,-0.13438,-0.23192
39097,0.05360,0.24995,-0.28746
39148,-0.04858,0.43761,-0.12361
39198,0.15334,0.20192,-0.03423
39246,-0.26866,0.33913,0.12996
39296,-0.12038,0.01889,0.21201
39345,-0.01366,0.22586,-0.02020
39398,-0.16779,-0.00076,-0.20110
39447,0.07709,0.17465,0.11314
39496,-0.24666,-0.04034,0.15565
39558,0.02342,-0.76801,0.31638
39596,0.46860,-0.65912,0.40599
39647,0.51717,0.15878,0.36389
39697,0.01187,0.19267,0.51772
39746,-0.06230,0.14529,0.43999
39796,-0.12053,0.00917,0.14081
39845,-0.21928,0.28905,-0.01984
39896,-0.27153,0.29063,-0.09747
39946,-0.17276,-0.16548,-0.07080
39996,-0.12614,-0.04364,-0.13551
40046,0.05263,0.51024,-0.12012
40097,0.35588,-0.33495,-0.04298
40146,0.28047,-0.41913,-0.04549
40198,-0.18228,-0.64885,-0.11223
40246,-0.71478,-0.60120,0.12015
40297,0.00914,-0.13652,-0.10680
40347,0.27827,0.18376,-0.12009
40397,0.37880,0.15007,-0.07690
40446,0.30847,0.17088,-0.00587
40495,0.39827,0.19316,0.12335
40558,0.25961,0.17915,0.34961
40604,0.18852,0.21822,0.43552
40647,-0.86136,-0.05499,0.66818
40697,0.12820,-0.41420,0.37982
40746,0.78061,-0.17931,0.43262
40796,0.26805,0.09163,0.16428
40846,-0.36671,0.29721,0.06355
40896,0.17439,-0.01973,-0.10210
40946,-0.28197,-0.00755,0.06375
40996,-0.25752,-0.14594,0.22667
41045,-0.19791,0.02049,0.04756
41096,-0.15164,-0.11861,-0.05476
41146,-0.19719,-0.07275,0.04002
41198,0.27657,0.44681,-0.06592
41247,0.53511,-0.10548,-0.21756
41296,0.28413,-0.45677,-0.16373
41346,-0.11230,-0.21431,-0.22476
41397,-0.17036,0.09126,-0.11726
41446,0.26259,0.06883,-0.03636
41497,0.46736,0.19043,-0.07294
41559,0.04951,0.12296,-0.06247
41598,-0.14507,-0.16017,0.10986
41647,-0.10222,-0.26572,0.07115
41697,-0.05125,0.26790,0.11813
41747,0.13048,0.43672,0.14513
41795,-0.16054,-0.31551,0.70457
41846,0.07689,-0.11189,0.64630
41899,0.26660,0.32263,0.68446
41946,0.14949,0.41400,0.16357
41998,-0.15138,0.42204,-0.21677
42046,-0.01845,0.48738,-0.30112
42097,0.11484,0.19714,-0.11993
42146,-0.43788,0.04465,0.13351
42198,-0.37015,-0.16508,0.06891
42246,-0.02716,0.38843,-0.30856
42298,0.09682,0.19495,-0.27312
42347,0.22008,0.14622,-0.28215
42397,0.06718,-0.68727,-0.04631
42446,-0.37128,-0.95110,0.00166
42496,-0.56978,-0.21634,-0.16216
42563,-0.11119,0.22736,-0.40918
42596,0.00050,0.17169,-0.36790
42646,0.17067,0.20981,-0.03856
42696,0.29262,0.11583,0.19162
42746,0.14496,0.01187,0.24019
42796,-0.00212,-0.13028,0.22614
42846,-0.04039,0.07028,0.07201
42896,-0.52817,-0.16377,0.20326
42947,-0.74574,-0.23839,0.06258
42998,-0.55334,-0.03503,0.00586
43047,0.60966,-0.22652,0.17650
43096,-0.00096,0.13264,0.07668
43147,0.00031,0.02942,-0.03505
43197,-0.19212,-0.10362,0.09845
43246,0.02531,0.09818,0.07420
43296,-0.26505,-0.03630,0.06209
43346,-0.20537,0.13202,-0.05409
43396,-0.21625,-0.09360,-0.15533
43446,-0.22600,0.02130,-0.37869
43498,-0.08490,0.44225,-0.33798
43547,0.38379,0.06523,-0.48213
43614,-0.18016,-0.49751,-0.17462
43646,-0.30779,-0.35255,-0.06682
43695,-0.07782,0.00360,0.02354
43745,0.51558,0.24448,-0.05199
43795,0.56624,0.37329,-0.09053
43846,0.36848,0.38641,0.03925
43896,-0.00444,0.51938,0.22070
43946,0.34850,-0.17383,0.32233
43996,0.02994,0.39412,0.64709
44046,-0.09666,-0.40453,0.46806
44096,-0.76675,-0.32742,0.30595
44147,0.65671,-0.47583,0.15454
44196,0.66557,0.13878,-0.05919
44246,0.24965,0.36972,-0.29344
44295,-0.10463,0.26596,-0.15952
44346,-0.16371,-0.09068,-0.02582
44399,-0.18338,-0.23264,0.26933
44446,0.12115,-0.40579,0.19125
44497,0.11412,-0.11324,-0.06169
44546,-0.19324,-0.58415,-0.09491
44644,-0.21114,-0.50529,0.08838
44650,-0.10204,-0.00684,-0.07726
44698,0.50421,-0.22173,-0.36888
44746,-0.42299,-0.49939,-0.18945
44796,-0.44760,0.01334,-0.29976
44846,-0.03864,-0.05644,-0.17395
44896,0.01579,-0.15683,-0.16539
44946,0.05893,-0.11221,-0.34343
44997,-0.06281,0.20589,-0.35497
45046,-0.14006,0.08928,-0.24390
45096,-0.11324,0.16183,-0.03401
45147,0.13321,0.48907,0.03242
45197,-0.11957,0.58765,0.38242
45246,-0.11055,0.30627,0.40800
45296,-0.16690,0.13087,0.34775
45346,-0.10687,-0.08652,0.24709
45398,0.16304,0.09653,0.06261
45447,-0.02187,0.02800,-0.07372
45496,0.07251,0.08318,-0.24133
45547,0.09416,0.23558,-0.16096
45610,-0.01395,-0.05064,0.02844
45648,-0.14143,-0.18396,0.13394
45698,-0.17439,-0.16682,0.07877
45747,-0.12160,-0.10762,-0.03151
45798,-0.12901,-0.09090,-0.09830
45846,-0.02988,0.07431,-0.14894
45896,-0.05042,-0.14137,-0.02594
45947,0.04855,-0.04941,0.03629
45996,-0.01170,0.02609,0.04491
46047,0.05412,0.02338,0.00545
46096,0.09750,0.05801,-0.05133
46147,-0.03618,-0.10608,-0.03537
46196,0.02072,0.06602,-0.07298
46246,-0.01056,-0.03639,-0.04140
46298,0.06070,0.06900,-0.04228
46347,0.00266,0.01843,-0.03122
46396,-0.07906,-0.00320,-0.05318
46447,0.01627,0.02519,-0.08958
46497,0.01102,0.02307,-0.02347
46546,0.01453,0.01532,0.01126
46610,0.05888,-0.03033,-0.01541
46648,-0.01294,0.03889,-0.02748
46698,0.04309,0.02461,-0.01131
46746,-0.01180,0.03365,-0.02057
46796,0.03380,0.00723,-0.02766
46846,-0.02855,-0.00542,0.00398
46896,0.00754,0.03178,0.02559
46946,-0.03622,-0.05284,0.03300
46996,-0.04993,-0.04414,-0.01056
47047,0.03844,0.09848,-0.05336
47096,-0.02020,-0.00731,-0.02130
47146,0.02565,-0.01871,-0.03571
47196,-0.07629,-0.03627,-0.01765
47247,0.02173,0.00392,-0.02084
47298,0.09438,0.05283,-0.05910
47346,-0.02106,0.02272,-0.04082
47396,0.00240,0.04686,-0.07648
47446,-0.00568,-0.03030,-0.06078
47497,0.01176,-0.05571,-0.04803
47546,0.06641,0.01714,-0.03468
47607,-0.09029,-0.04446,0.00488
47646,0.02913,-0.01848,-0.02502
47696,-0.00070,-0.04315,-0.02513
47746,0.02821,-0.03108,0.00595
47797,-0.00015,0.00612,0.02841
47846,-0.04771,-0.03059,0.05508
47895,0.06958,0.01759,0.02629
47945,0.00031,-0.02731,0.02678
47996,-0.02832,0.03595,0.01556
48046,0.01878,0.05981,0.00426
48097,-0.07594,-0.04335,0.03662
48146,0.06296,0.03317,-0.00880
48198,-0.10027,-0.03674,0.02625
48246,0.04247,-0.00023,0.02600
48297,-0.01709,0.01550,0.03061
48347,0.01047,0.00594,0.07858
48397,0.01186,0.02934,0.03740
48446,0.01276,-0.00209,0.01205
48497,0.08501,0.08139,-0.02388
48546,-0.01497,-0.04330,0.04135
48610,-0.00377,-0.00439,0.03621
48647,0.00659,-0.00342,0.02647
48696,-0.00148,-0.03615,0.00470
48746,0.03081,0.02090,-0.01428
48796,-0.09145,-0.02737,0.00308
48846,-0.00082,0.03482,-0.02866
48896,0.01799,-0.03421,0.01247
48946,-0.01802,-0.07840,0.04761
48997,-0.01701,-0.01653,0.02269
49046,-0.00060,0.01807,0.00418
49096,0.01830,0.01309,-0.01999
49147,-0.00414,-0.04002,-0.00290
49196,0.01849,-0.00984,0.00844
49246,0.01448,0.04030,-0.00244
49297,0.02547,-0.01491,0.00665
49346,0.01958,0.01996,0.00575
49396,-0.07898,-0.03596,0.02731
49446,0.02161,0.03738,-0.03447
49496,0.05893,0.07648,-0.02956
49546,0.00592,0.01025,0.01695
49616,-0.00093,0.00714,0.02090
49647,0.02695,-0.01222,0.01041
49703,0.03041,0.01439,-0.01622
49746,-0.00418,-0.01736,-0.00687
49796,0.00682,0.01266,-0.01674
49846,0.01993,0.02200,-0.00284
49897,0.00468,-0.00092,0.00006
49946,0.07243,0.01802,-0.01614
49997,-0.08133,-0.04848,0.04066
50047,0.01611,-0.02705,-0.02153
50098,0.00441,-0.08560,0.00726
50147,0.02267,0.07065,0.00113
50196,-0.02678,0.04234,0.04456
50246,-0.04184,0.08443,0.03180
50296,-0.03403,-0.11981,-0.01654
